timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-20 15:00:11.755,cUZS8GCvOK7hot3SUncBm_2RAjlNfAt-,shops_ranking,app_page_view,,
2019-09-20 15:00:12.144,EmQ3ptBLd0qSyA_rjOPdU-DJGR0GFgly,shops_ranking,app_page_view,,
2019-09-20 15:00:13.095,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,app_page_view,,
2019-09-20 15:00:13.771,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,goods_search_result/오프숄더,app_page_view,,
2019-09-20 15:00:15.223,bkIMdaJGnnb0FvIDuZqjfLdLmL6U0bX9,category_search_result/란제리&파자마,app_page_view,,
2019-09-20 15:00:16.036,oiMfOjvoWOXVuqYCxux7QcdhcABubG3d,shops_bookmark,app_page_view,,
2019-09-20 15:00:16.748,MgVrLVhzJ2qRZ5bg8WPbluPUOII_n56M,shops_bookmark,app_page_view,,
2019-09-20 15:00:17.521,6BjzXISrLfv1wLQVboyF9giqyj2W4eCz,shops_ranking,app_page_view,,
2019-09-20 15:00:17.870,CNyz1oDZnyhChN_P8s7AKDK9ohKTobJm,shops_ranking,app_page_view,,
2019-09-20 15:00:18.431,OuRI3oJ_WAXhwo9pZ0g40sKKu7qLNnd8,my_goods,app_page_view,,
2019-09-20 15:00:18.873,BwdWFsZ58eZ2o6rqoWjwKhJqO6Q6EZGZ,goods_search_result/하이웨스트,app_page_view,,
2019-09-20 15:00:20.288,gYqyt4iZzG_y92UkCorDqcQ31QSI13Rh,shops_bookmark,enter_browser,,14
2019-09-20 15:00:20.998,M1Je5wLeChPGhusLpVxUQUszF7vrT9ET,my_goods,enter_browser,4884,22
2019-09-20 15:00:21.564,6BjzXISrLfv1wLQVboyF9giqyj2W4eCz,category_search_result/원피스,app_page_view,,
2019-09-20 15:00:22.240,m112PM256Bffsf18x1sRqe0v5pMYRcfp,goods_search_result/린넨 오프숄더,app_page_view,,
2019-09-20 15:00:24.260,e80VN1oXxZLkqGgYMomO30tMiHlrqRPL,shops_bookmark,app_page_view,,
2019-09-20 15:00:24.525,lb-OEMqZoJv_-L9ZzcdJyHo9gS6Q26ns,shops_bookmark,app_page_view,,
2019-09-20 15:00:25.489,CNyz1oDZnyhChN_P8s7AKDK9ohKTobJm,shops_ranking,app_page_view,,
2019-09-20 15:00:26.621,Pnd57XayAdPWq5sF_5gNfUS7t8C1jwM_,category_search_result/상의,app_page_view,,
2019-09-20 15:00:29.350,M1Je5wLeChPGhusLpVxUQUszF7vrT9ET,my_goods,app_page_view,,
2019-09-20 15:00:29.835,t9M7Wcoby9dBmEhGtfgBdh6FlnTJ6Rbe,my_goods,app_page_view,,
2019-09-20 15:00:30.131,gsKJDeij3jSF4Jqz6H6YQfpeS4_zp9vy,shops_bookmark,app_page_view,,
2019-09-20 15:00:31.284,bkIMdaJGnnb0FvIDuZqjfLdLmL6U0bX9,category_search_result/란제리&파자마,enter_browser,459,126
2019-09-20 15:00:32.031,t9M7Wcoby9dBmEhGtfgBdh6FlnTJ6Rbe,my_goods,enter_browser,1760,61
2019-09-20 15:00:32.627,oxu9_-HSSYBE5fP1ERtI0OulFr3yOS6E,shops_bookmark,app_page_view,,
2019-09-20 15:00:32.664,Ihpi06FZ_55lPqpvauj0OVq3CBDWH2cw,shops_bookmark,app_page_view,,
2019-09-20 15:00:34.491,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,my_goods,app_page_view,,
2019-09-20 15:00:35.150,m112PM256Bffsf18x1sRqe0v5pMYRcfp,goods_search_result/오프숄더,app_page_view,,
2019-09-20 15:00:36.222,XocwpHQrRIXTJ2VM48tbYTsQ-9vsOsww,shops_bookmark,app_page_view,,
2019-09-20 15:00:38.194,g2OAqFT7t-2HfxuB-fOZJX2OFsoEuvbi,my_goods,app_page_view,,
2019-09-20 15:00:38.882,98NWnqNyLPNZQE6qzILV14uL-EgDn8QL,my_goods,app_page_view,,
2019-09-20 15:00:39.212,kzW3WIkBna_3Pohqqv7VIBrZk4zf3It2,my_goods,enter_browser,616,114
2019-09-20 15:00:40.010,oxu9_-HSSYBE5fP1ERtI0OulFr3yOS6E,shops_bookmark,enter_browser,6256,47
2019-09-20 15:00:40.209,98NWnqNyLPNZQE6qzILV14uL-EgDn8QL,my_goods,enter_browser,4281,31
2019-09-20 15:00:40.254,Y2ekfS55oUo3mKE7IyxeO9LYDGaXhvl7,shops_ranking,app_page_view,,
2019-09-20 15:00:41.239,Ihpi06FZ_55lPqpvauj0OVq3CBDWH2cw,shops_bookmark,app_page_view,,
2019-09-20 15:00:42.224,SI58GnuNmJb58pxwKMJLJEdzr8IqbNRa,shops_bookmark,app_page_view,,
2019-09-20 15:00:42.667,qgVlSBSwhrbnUpeWsTUzPh19Ayx8nvbl,shops_bookmark,app_page_view,,
2019-09-20 15:00:43.598,gsKJDeij3jSF4Jqz6H6YQfpeS4_zp9vy,shops_bookmark,enter_browser,,77
2019-09-20 15:00:43.974,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/원피스,enter_browser,5342,2
2019-09-20 15:00:44.272,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,my_goods,enter_browser,4597,32
2019-09-20 15:00:44.989,_PfE8Pe-vjSgh264RVkcwVTw9BV6b9nf,shops_ranking,app_page_view,,
2019-09-20 15:00:45.399,qgVlSBSwhrbnUpeWsTUzPh19Ayx8nvbl,shops_ranking,app_page_view,,
2019-09-20 15:00:45.787,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,app_page_view,,
2019-09-20 15:00:46.316,Ihpi06FZ_55lPqpvauj0OVq3CBDWH2cw,shops_bookmark,app_page_view,,
2019-09-20 15:00:48.282,8CkxLxTIKnG_XFk4a0cZp-LiSdGc7LwF,goods_search_result/로브,app_page_view,,
2019-09-20 15:00:48.600,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,goods_search_result/오프숄더,app_page_view,,
2019-09-20 15:00:49.301,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:00:50.761,ZvC0r4jwjJtNyu6f4F7oFawIHD42kysJ,goods_search_result/자켓원피스,app_page_view,,
2019-09-20 15:00:50.954,qgVlSBSwhrbnUpeWsTUzPh19Ayx8nvbl,shops_ranking,app_page_view,,
2019-09-20 15:00:51.567,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:00:52.047,v-LFvI0fLPnft1m5h5L-hwK4_8m5UldL,shops_bookmark,app_page_view,,
2019-09-20 15:00:52.460,ZneMjnnlNtZYTwY_K7p1jlPx83eakZti,shops_ranking,app_page_view,,
2019-09-20 15:00:52.472,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:00:52.815,m112PM256Bffsf18x1sRqe0v5pMYRcfp,goods_search_result/오프숄더,app_page_view,,
2019-09-20 15:00:53.766,U-RX3I-FsV15_k5Uf72F7nTgNNLeynLe,goods_search_result/맨투맨,app_page_view,,
2019-09-20 15:00:53.861,v-LFvI0fLPnft1m5h5L-hwK4_8m5UldL,shops_ranking,app_page_view,,
2019-09-20 15:00:54.118,ui-TQvNFBK1a-iXyyd9iIexQCNKdH-EB,my_goods,enter_browser,295,100
2019-09-20 15:00:54.395,v-LFvI0fLPnft1m5h5L-hwK4_8m5UldL,shops_bookmark,app_page_view,,
2019-09-20 15:00:54.805,aPxgmx0ZDMInPp4q8aMCDMkGRJ5QZE1Q,my_goods,app_page_view,,
2019-09-20 15:00:56.304,CksiKySJHmXVm-QKyfhUiGaNobsbnADc,goods_search_result/스트랩 백,app_page_view,,
2019-09-20 15:00:56.402,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,shops_bookmark,app_page_view,,
2019-09-20 15:00:56.552,aPxgmx0ZDMInPp4q8aMCDMkGRJ5QZE1Q,my_goods,enter_browser,1615,84
2019-09-20 15:00:57.314,PIoUukb7UNs6gglt_-3Z4iCVQGYMwH14,goods_search_result/라피아햇,app_page_view,,
2019-09-20 15:00:58.469,Jo2DAypoSCiYcCubRWjgbJ4qovgvTF3e,shops_bookmark,app_page_view,,
2019-09-20 15:01:00.847,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_ranking,app_page_view,,
2019-09-20 15:01:01.175,BDh1yyxPDDR90oHKRjycS6V4bqBRsppK,shops_bookmark,app_page_view,,
2019-09-20 15:01:01.924,zc2rgyPMEBeWFYrnzImvWXmahKe0yDCN,shops_ranking,app_page_view,,
2019-09-20 15:01:02.056,oiMfOjvoWOXVuqYCxux7QcdhcABubG3d,shops_bookmark,app_page_view,,
2019-09-20 15:01:03.697,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,app_page_view,,
2019-09-20 15:01:06.477,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,app_page_view,,
2019-09-20 15:01:06.502,oxu9_-HSSYBE5fP1ERtI0OulFr3yOS6E,shops_bookmark,app_page_view,,
2019-09-20 15:01:08.603,wIebgvslWicBhFUaDehyDoT2Q8_08-sY,shops_ranking,app_page_view,,
2019-09-20 15:01:09.953,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,enter_browser,6887,39
2019-09-20 15:01:09.993,Pnd57XayAdPWq5sF_5gNfUS7t8C1jwM_,my_goods,app_page_view,,
2019-09-20 15:01:10.257,zb-bW4B8lLfq5J71S9L3Gvi-d2dAPSXS,my_goods,app_page_view,,
2019-09-20 15:01:11.466,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:01:13.391,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,my_goods,app_page_view,,
2019-09-20 15:01:13.665,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,shops_bookmark,app_page_view,,
2019-09-20 15:01:17.293,1yXRH_ONSgDxTptIVvrHt7QEJSauwh3X,shops_bookmark,enter_browser,,17
2019-09-20 15:01:18.133,iQjiWd_vJV6V2msAa_475EAfFQUCSNhd,shops_bookmark,app_page_view,,
2019-09-20 15:01:18.623,HbHnfwGBz2S98VfcyM51944HBRJMqkdc,my_goods,app_page_view,,
2019-09-20 15:01:19.208,zc2rgyPMEBeWFYrnzImvWXmahKe0yDCN,shops_ranking,app_page_view,,
2019-09-20 15:01:20.044,IuuOUJd52JjgKOZLZqNHCVxGrHWdj_ba,goods_search_result/원피스,app_page_view,,
2019-09-20 15:01:21.219,MgVrLVhzJ2qRZ5bg8WPbluPUOII_n56M,shops_bookmark,app_page_view,,
2019-09-20 15:01:21.458,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,app_page_view,,
2019-09-20 15:01:22.466,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:01:22.677,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-20 15:01:22.722,BDh1yyxPDDR90oHKRjycS6V4bqBRsppK,shops_bookmark,app_page_view,,
2019-09-20 15:01:24.489,fD7bhD7w2YlebSxZv3ZWt4Iq0iXMM5bX,my_goods,app_page_view,,
2019-09-20 15:01:24.739,e80VN1oXxZLkqGgYMomO30tMiHlrqRPL,shops_bookmark,app_page_view,,
2019-09-20 15:01:25.407,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/원피스,enter_browser,5793,146
2019-09-20 15:01:26.137,7FCxlFzd5IwQydPbe1qKX4hQX6X-fTHD,goods_search_result/와이드 코튼,app_page_view,,
2019-09-20 15:01:27.051,cNIFIjBgv8CtWOY2Z2-GASOPWstnESYl,shops_bookmark,app_page_view,,
2019-09-20 15:01:27.301,8a3YWBv9cWaFRH1DGh4yg7PB3vmJJX_i,shops_ranking,app_page_view,,
2019-09-20 15:01:28.593,98NWnqNyLPNZQE6qzILV14uL-EgDn8QL,my_goods,app_page_view,,
2019-09-20 15:01:29.201,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,my_goods,app_page_view,,
2019-09-20 15:01:30.332,98NWnqNyLPNZQE6qzILV14uL-EgDn8QL,my_goods,enter_browser,4281,31
2019-09-20 15:01:30.733,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,my_goods,enter_browser,1265,32
2019-09-20 15:01:31.198,qgVlSBSwhrbnUpeWsTUzPh19Ayx8nvbl,shops_ranking,app_page_view,,
2019-09-20 15:01:35.199,BbexdibWaTVU46TolBzQTIPWCf27OMuh,shops_ranking,app_page_view,,
2019-09-20 15:01:36.845,qgVlSBSwhrbnUpeWsTUzPh19Ayx8nvbl,category_search_result/원피스,app_page_view,,
2019-09-20 15:01:37.039,BDh1yyxPDDR90oHKRjycS6V4bqBRsppK,shops_bookmark,app_page_view,,
2019-09-20 15:01:37.371,w8T9ibjwBgj1Eztc4DAZ--Qu7ZNvu7iy,shops_bookmark,app_page_view,,
2019-09-20 15:01:37.660,e80VN1oXxZLkqGgYMomO30tMiHlrqRPL,shops_bookmark,app_page_view,,
2019-09-20 15:01:37.824,bpd5nZLbls6y_9GPx90Eyuwh6Oh7SWpw,goods_search_result/쪼리샌들,app_page_view,,
2019-09-20 15:01:37.933,wOCqjmaCSDS55_nYtk5UIJeuvgOcKiUA,shops_ranking,app_page_view,,
2019-09-20 15:01:38.955,e80VN1oXxZLkqGgYMomO30tMiHlrqRPL,shops_bookmark,app_page_view,,
2019-09-20 15:01:39.987,thZV4qTyEx4d29IIXmyp9Wba_dX6-RKd,shops_bookmark,app_page_view,,
2019-09-20 15:01:41.645,2vEgWEYekOD30tlh33DBNwb3g_jWsTkb,shops_bookmark,app_page_view,,
2019-09-20 15:01:41.881,BOfNGF2sL5HpleZAiX_26OmuTvn8SQHU,shops_bookmark,app_page_view,,
2019-09-20 15:01:41.975,U-RX3I-FsV15_k5Uf72F7nTgNNLeynLe,goods_search_result/맨투맨,app_page_view,,
2019-09-20 15:01:43.483,Q6xAIJ5zOKJ9MBnkHcdnONMeAzL7ei3E,goods_search_result/구두,app_page_view,,
2019-09-20 15:01:43.527,bhVfABjZEpQm0iF1bTDcv67kIc1NZauy,goods_search_result/블로퍼,app_page_view,,
2019-09-20 15:01:44.220,IgsJESXgVcjGLGHzMU8tvF_bNzPsaGMV,shops_bookmark,app_page_view,,
2019-09-20 15:01:45.393,F_ilcCsZ5gXocMkHRw6QkHaNqTjhVMlG,shops_bookmark,app_page_view,,
2019-09-20 15:01:45.852,MtKR8dyzsUHF6HmkXSt5_1Ix0DJB-waP,category_search_result/상의,enter_browser,6338,36
2019-09-20 15:01:47.452,F_ilcCsZ5gXocMkHRw6QkHaNqTjhVMlG,shops_bookmark,app_page_view,,
2019-09-20 15:01:47.901,a6haBNSNsEeDIjmPpOfJYtgLUEb0zbfC,shops_bookmark,app_page_view,,
2019-09-20 15:01:47.931,C_AIycMfO70Ku1enBCSZaLsG2pXboPKh,shops_ranking,app_page_view,,
2019-09-20 15:01:50.779,TaaWfywWtrrz-6f2M7YB-LzA-Dyg8pBx,shops_bookmark,app_page_view,,
2019-09-20 15:01:52.125,F_ilcCsZ5gXocMkHRw6QkHaNqTjhVMlG,shops_bookmark,enter_browser,6353,22
2019-09-20 15:01:53.968,cjYjCcLc7oFtNTiu1W-stwCXNjTJVki1,shops_bookmark,app_page_view,,
2019-09-20 15:01:54.307,cjYjCcLc7oFtNTiu1W-stwCXNjTJVki1,shops_ranking,app_page_view,,
2019-09-20 15:01:54.493,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,shops_ranking,app_page_view,,
2019-09-20 15:01:57.343,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,app_page_view,,
2019-09-20 15:01:59.467,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,shops_ranking,app_page_view,,
2019-09-20 15:01:59.560,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,74,93
2019-09-20 15:02:00.054,IuuOUJd52JjgKOZLZqNHCVxGrHWdj_ba,shops_bookmark,app_page_view,,
2019-09-20 15:02:03.728,K96u1Jmfz0QHG6K4PmHLdYeErzBMouM2,shops_bookmark,app_page_view,,
2019-09-20 15:02:05.796,F_ilcCsZ5gXocMkHRw6QkHaNqTjhVMlG,shops_bookmark,app_page_view,,
2019-09-20 15:02:06.183,BzYnj9ubEzeIRX6iZnPh1fc58HdWA3df,shops_ranking,app_page_view,,
2019-09-20 15:02:06.523,SI58GnuNmJb58pxwKMJLJEdzr8IqbNRa,shops_bookmark,app_page_view,,
2019-09-20 15:02:06.874,QD1TRw5hO308qWBHMb3744X42NVX_0nO,goods_search_result/220,app_page_view,,
2019-09-20 15:02:07.701,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,enter_browser,4637,29
2019-09-20 15:02:08.342,S3FJdMi8jDhtx67DWV-TbSpvyh0xrdDU,shops_bookmark,app_page_view,,
2019-09-20 15:02:09.643,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,shops_bookmark,app_page_view,,
2019-09-20 15:02:09.766,JD0pQnSjji6FD5b23KsjKI5_GpXR8aEL,shops_bookmark,app_page_view,,
2019-09-20 15:02:10.085,SI58GnuNmJb58pxwKMJLJEdzr8IqbNRa,my_goods,app_page_view,,
2019-09-20 15:02:10.459,IuuOUJd52JjgKOZLZqNHCVxGrHWdj_ba,shops_ranking,app_page_view,,
2019-09-20 15:02:10.647,D5u9YuOkSAmulcAf9wB8SCyzDGrcdhPk,my_goods,app_page_view,,
2019-09-20 15:02:10.731,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-20 15:02:11.965,QOQgQKL2udkTQqtekFuaXbKf-DZ3JuJR,shops_ranking,app_page_view,,
2019-09-20 15:02:12.505,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,shops_bookmark,app_page_view,,
2019-09-20 15:02:13.175,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-20 15:02:13.334,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,shops_bookmark,app_page_view,,
2019-09-20 15:02:13.338,BMitHJ9PlsL-NcNIscFbbyx--3ou2WXF,my_goods,app_page_view,,
2019-09-20 15:02:13.381,D5u9YuOkSAmulcAf9wB8SCyzDGrcdhPk,shops_bookmark,app_page_view,,
2019-09-20 15:02:15.798,kzW3WIkBna_3Pohqqv7VIBrZk4zf3It2,my_goods,app_page_view,,
2019-09-20 15:02:16.628,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,shops_bookmark,app_page_view,,
2019-09-20 15:02:16.641,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,shops_bookmark,app_page_view,,
2019-09-20 15:02:17.230,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,shops_ranking,app_page_view,,
2019-09-20 15:02:17.385,JD0pQnSjji6FD5b23KsjKI5_GpXR8aEL,shops_bookmark,app_page_view,,
2019-09-20 15:02:17.475,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,642,60
2019-09-20 15:02:17.828,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-20 15:02:18.193,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,shops_bookmark,enter_browser,6909,65
2019-09-20 15:02:18.565,cjYjCcLc7oFtNTiu1W-stwCXNjTJVki1,shops_bookmark,app_page_view,,
2019-09-20 15:02:19.128,uYLYwPwkbdREFCuc8czYioZVTNaXIURH,my_goods,app_page_view,,
2019-09-20 15:02:19.564,K96u1Jmfz0QHG6K4PmHLdYeErzBMouM2,shops_bookmark,enter_browser,,32
2019-09-20 15:02:20.045,6rViBtXi-sGqm2Ez2xRckjmFB30RA8ly,shops_bookmark,app_page_view,,
2019-09-20 15:02:20.543,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,goods_search_result/린넨나시,app_page_view,,
2019-09-20 15:02:21.489,Q6xAIJ5zOKJ9MBnkHcdnONMeAzL7ei3E,goods_search_result/구두,enter_browser,4577,65
2019-09-20 15:02:21.865,qPg2CUF0YL016Iy-UC-q3uNrBRhHn511,category_search_result/상의,app_page_view,,
2019-09-20 15:02:22.124,SI58GnuNmJb58pxwKMJLJEdzr8IqbNRa,shops_bookmark,app_page_view,,
2019-09-20 15:02:24.287,flMtUBa2k_p21Euiv_D5o60RZBzZb2lV,shops_bookmark,app_page_view,,
2019-09-20 15:02:24.684,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,my_goods,app_page_view,,
2019-09-20 15:02:25.604,BwdWFsZ58eZ2o6rqoWjwKhJqO6Q6EZGZ,goods_search_result/하이웨스트,app_page_view,,
2019-09-20 15:02:25.836,BzYnj9ubEzeIRX6iZnPh1fc58HdWA3df,shops_bookmark,app_page_view,,
2019-09-20 15:02:26.043,6rViBtXi-sGqm2Ez2xRckjmFB30RA8ly,shops_bookmark,enter_browser,6751,63
2019-09-20 15:02:26.201,MgVrLVhzJ2qRZ5bg8WPbluPUOII_n56M,shops_bookmark,app_page_view,,
2019-09-20 15:02:26.451,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,my_goods,app_page_view,,
2019-09-20 15:02:27.855,WIjbjA6adSpiYhlceLB9xUFqVlalH9Vq,shops_bookmark,app_page_view,,
2019-09-20 15:02:28.082,isfYxGPM11C5s8aImLjBgsFTrYWCjydl,shops_bookmark,app_page_view,,
2019-09-20 15:02:28.599,JXhm1j_606WL0v-qCfjyjXQKiK5BOaww,shops_bookmark,app_page_view,,
2019-09-20 15:02:28.793,BDh1yyxPDDR90oHKRjycS6V4bqBRsppK,shops_bookmark,app_page_view,,
2019-09-20 15:02:29.219,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,app_page_view,,
2019-09-20 15:02:30.307,C_AIycMfO70Ku1enBCSZaLsG2pXboPKh,shops_ranking,enter_browser,4721,3
2019-09-20 15:02:30.336,7RZr2xFI3KzVG2x7j635ktYbeqb3Kv4V,my_goods,app_page_view,,
2019-09-20 15:02:30.649,JXhm1j_606WL0v-qCfjyjXQKiK5BOaww,shops_bookmark,app_page_view,,
2019-09-20 15:02:30.812,QD1TRw5hO308qWBHMb3744X42NVX_0nO,goods_search_result/220사이즈,app_page_view,,
2019-09-20 15:02:31.211,Q6xAIJ5zOKJ9MBnkHcdnONMeAzL7ei3E,goods_search_result/구두,app_page_view,,
2019-09-20 15:02:31.617,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,remove_my_goods,642,60
2019-09-20 15:02:32.413,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,shops_bookmark,add_my_goods,6909,65
2019-09-20 15:02:33.051,wWC0Ks_XkMyWMBj2WpZ4xOu2rLE2OqDw,category_search_result/슈즈,app_page_view,,
2019-09-20 15:02:33.358,2mZCQNY2YSMPULzXNe6A2cBD36TtnQ9-,shops_ranking,enter_browser,4262,29
2019-09-20 15:02:33.517,ShGuDMDvNMIzuFxB6GnNhMPmuwEME_kl,shops_ranking,app_page_view,,
2019-09-20 15:02:34.570,1yXRH_ONSgDxTptIVvrHt7QEJSauwh3X,shops_bookmark,app_page_view,,
2019-09-20 15:02:34.646,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,app_page_view,,
2019-09-20 15:02:35.913,ShGuDMDvNMIzuFxB6GnNhMPmuwEME_kl,shops_bookmark,app_page_view,,
2019-09-20 15:02:35.958,Xzbg3qzi3i9-BMyqN08D9Zf42UKUXVUO,shops_bookmark,app_page_view,,
2019-09-20 15:02:36.042,QD1TRw5hO308qWBHMb3744X42NVX_0nO,goods_search_result/210,app_page_view,,
2019-09-20 15:02:36.084,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,shops_bookmark,app_page_view,,
2019-09-20 15:02:36.691,QOQgQKL2udkTQqtekFuaXbKf-DZ3JuJR,shops_bookmark,app_page_view,,
2019-09-20 15:02:37.965,cNIFIjBgv8CtWOY2Z2-GASOPWstnESYl,shops_bookmark,app_page_view,,
2019-09-20 15:02:38.395,WIjbjA6adSpiYhlceLB9xUFqVlalH9Vq,shops_bookmark,app_page_view,,
2019-09-20 15:02:38.582,BZLfeqetWHzRQQ-4OIayMGGFicRODb94,my_goods,app_page_view,,
2019-09-20 15:02:38.954,PceSByY-oUfdyE2PuZtQ6tJAdJoq7YI6,goods_search_result/파나마햇,app_page_view,,
2019-09-20 15:02:39.021,F_ilcCsZ5gXocMkHRw6QkHaNqTjhVMlG,shops_bookmark,enter_browser,5236,22
2019-09-20 15:02:39.204,qPg2CUF0YL016Iy-UC-q3uNrBRhHn511,category_search_result/바지,app_page_view,,
2019-09-20 15:02:39.438,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,goods_search_result/제주,app_page_view,,
2019-09-20 15:02:39.540,BwdWFsZ58eZ2o6rqoWjwKhJqO6Q6EZGZ,goods_search_result/하이웨스트,enter_browser,1002,52
2019-09-20 15:02:39.893,d4U4CtD0id0JvfGwC7jYJvG5WPd__Qz9,shops_bookmark,enter_browser,6861,81
2019-09-20 15:02:39.956,E_jaeBFepH8Fac16qUTqcFWtaanELCVv,my_goods,app_page_view,,
2019-09-20 15:02:40.338,QOQgQKL2udkTQqtekFuaXbKf-DZ3JuJR,shops_ranking,app_page_view,,
2019-09-20 15:02:41.376,z9q61op4gckoh90pohF178LdLyV5XdN9,shops_ranking,app_page_view,,
