timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-21 14:00:09.836,qe-gzSXZXcCa2h-Pie3611qIMNXs34HP,my_goods,enter_browser,4671,31
2019-09-21 14:00:10.402,TPejHMge725f1C4UvjBEXnIyO4U7XL1E,shops_ranking,app_page_view,,
2019-09-21 14:00:10.416,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,goods_search_result/골반뽕,app_page_view,,
2019-09-21 14:00:12.715,8QmEwpFcRhB131Yji-fKLaO1V-bIo6Dz,my_goods,app_page_view,,
2019-09-21 14:00:13.459,jlHQmvnAWehslmWyQrYvacPbO887n1jQ,goods_search_result/비키니,app_page_view,,
2019-09-21 14:00:14.417,hIka_6ofStbZFn4QS33JU3-c31aR0lDu,shops_ranking,app_page_view,,
2019-09-21 14:00:15.700,9TtGnHcZvzZ7n1wtLvgVv4mbRBvm0W72,goods_search_result/데님원피스,app_page_view,,
2019-09-21 14:00:16.575,fEWhg8_Gvr5eAJGd8si3M1eVbiHwiI3k,goods_search_result/밴딩 슬랙스,app_page_view,,
2019-09-21 14:00:18.179,hKYmJiI9yotIHQGyQA6mqQIVgq8v2F5Y,goods_search_result/점프수트,app_page_view,,
2019-09-21 14:00:20.250,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:00:20.277,HunNSm4iT_BFKUpYrsZMhfEZuTavYWG3,goods_search_result/블라우스,app_page_view,,
2019-09-21 14:00:20.541,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-21 14:00:21.146,U0rGOQKkA5jAn_5WFTxM5i2F6iZewvw3,shops_ranking,app_page_view,,
2019-09-21 14:00:22.355,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/상의,enter_browser,6479,77
2019-09-21 14:00:23.653,O3gproCQ39wbmjvB3s5WOiEa7zHoCCkI,goods_search_result/롱 원피스,app_page_view,,
2019-09-21 14:00:23.933,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-21 14:00:24.693,fEWhg8_Gvr5eAJGd8si3M1eVbiHwiI3k,goods_search_result/와이드 슬랙스,app_page_view,,
2019-09-21 14:00:28.893,nr8PiI7ORgt5lkVJAxhyiL0oA9BzFIYK,shops_bookmark,app_page_view,,
2019-09-21 14:00:29.422,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,goods_search_result/골반뽕,enter_browser,272,126
2019-09-21 14:00:29.544,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,goods_search_result/샌들,app_page_view,,
2019-09-21 14:00:31.155,cy5nOCB2QKLPE4i1iw33NAwUOIDgpWyl,category_search_result/상의,app_page_view,,
2019-09-21 14:00:31.385,fEWhg8_Gvr5eAJGd8si3M1eVbiHwiI3k,goods_search_result/와이드 슬랙스,enter_browser,6261,178
2019-09-21 14:00:39.847,NsYJtYl6utiWCeG67_aVqUVM1wj1hJPi,goods_search_result/티,app_page_view,,
2019-09-21 14:00:40.248,zu2__wIdeumVPoAZVVgYpjhU3Sz4T7NA,shops_bookmark,app_page_view,,
2019-09-21 14:00:41.187,c8dCdnNjZpPHNSkKhdhRjIwccd3fZ05b,goods_search_result/아쿠아슈즈,app_page_view,,
2019-09-21 14:00:42.340,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,shops_bookmark,app_page_view,,
2019-09-21 14:00:42.642,-4ltLPS55n6J2wSUCLxEZwxYdeW37cK5,my_goods,app_page_view,,
2019-09-21 14:00:42.885,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,my_goods,app_page_view,,
2019-09-21 14:00:43.458,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,app_page_view,,
2019-09-21 14:00:44.355,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,shops_ranking,app_page_view,,
2019-09-21 14:00:45.141,2AZlrEAdcyT6WBY5bzf5HTlfba5d-RBe,shops_ranking,app_page_view,,
2019-09-21 14:00:45.311,-4ltLPS55n6J2wSUCLxEZwxYdeW37cK5,my_goods,enter_browser,1753,100
2019-09-21 14:00:45.514,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,app_page_view,,
2019-09-21 14:00:45.923,dkwpbZFnCLT8irvBvFOCafi6JTrHyzTi,my_goods,enter_browser,1272,190
2019-09-21 14:00:46.539,y-aaTfitv9QXrNIUBqrV-lpfAse46z3x,goods_search_result/치마바지,app_page_view,,
2019-09-21 14:00:46.953,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:00:48.089,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/상의,add_bookmark,,77
2019-09-21 14:00:48.589,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,enter_browser,3380,43
2019-09-21 14:00:48.952,Wfb659y4Xln0gzy7VqhdyFZeZnJ6qEgp,shops_ranking,app_page_view,,
2019-09-21 14:00:49.231,dkwpbZFnCLT8irvBvFOCafi6JTrHyzTi,my_goods,app_page_view,,
2019-09-21 14:00:49.324,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,app_page_view,,
2019-09-21 14:00:50.016,qe-gzSXZXcCa2h-Pie3611qIMNXs34HP,my_goods,app_page_view,,
2019-09-21 14:00:50.146,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,app_page_view,,
2019-09-21 14:00:50.210,b-nSgnuTW0BGMAy6yGf3ZJzi5KKiAffE,shops_bookmark,app_page_view,,
2019-09-21 14:00:50.315,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,enter_browser,1106,78
2019-09-21 14:00:50.555,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,app_page_view,,
2019-09-21 14:00:50.903,mW2rTOmCuZr53KQ4i1qS4ZllC6BoAQ4p,shops_bookmark,app_page_view,,
2019-09-21 14:00:51.060,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,app_page_view,,
2019-09-21 14:00:51.705,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,enter_browser,1106,78
2019-09-21 14:00:53.832,OX4S-ivushYzFv54myEvWv6-aUXoyv9t,shops_bookmark,app_page_view,,
2019-09-21 14:00:54.290,_yboTDYmlZNelmElVz_cjG6t1RmUDrBY,shops_ranking,app_page_view,,
2019-09-21 14:00:55.489,BmdmeLn7B58eo7rMe5628Lcp2fD4mg3d,shops_ranking,app_page_view,,
2019-09-21 14:00:55.548,xEFVHhme3vNoi4FkOMzjlv6wkjKpEh2p,my_goods,enter_browser,5275,162
2019-09-21 14:00:55.674,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,enter_browser,6566,163
2019-09-21 14:00:56.020,doLL7akJVWLYx2jv9WKlv6SsNbUjZg9g,shops_ranking,app_page_view,,
2019-09-21 14:00:56.690,BFDTKvW81ZVm57mD9BmeWzQWBdqE7Q_H,category_search_result/원피스,app_page_view,,
2019-09-21 14:00:57.669,iUK-3pnMzpN8nQSN_PijclEDjanpZas3,category_search_result/원피스,app_page_view,,
2019-09-21 14:00:57.796,EmsdyyPKLD9Q3ZR1FLjR7tULG8DgSjjk,shops_ranking,app_page_view,,
2019-09-21 14:00:58.245,M_tyzFpF5TGSZmdKNXuTh9gkfd2p3lwP,goods_search_result/진주,app_page_view,,
2019-09-21 14:00:59.971,doLL7akJVWLYx2jv9WKlv6SsNbUjZg9g,shops_bookmark,app_page_view,,
2019-09-21 14:01:00.122,BmdmeLn7B58eo7rMe5628Lcp2fD4mg3d,my_goods,app_page_view,,
2019-09-21 14:01:00.934,_yboTDYmlZNelmElVz_cjG6t1RmUDrBY,shops_ranking,enter_browser,,98
2019-09-21 14:01:01.115,W6PcVVMaXBB2cGgBfqnsAELcZbJgpgm9,my_goods,app_page_view,,
2019-09-21 14:01:02.316,EmsdyyPKLD9Q3ZR1FLjR7tULG8DgSjjk,shops_bookmark,app_page_view,,
2019-09-21 14:01:03.331,RPTmAnoRkxMOzDnGecZ7G_ep4uHSOLbI,my_goods,app_page_view,,
2019-09-21 14:01:03.657,nr8PiI7ORgt5lkVJAxhyiL0oA9BzFIYK,shops_bookmark,app_page_view,,
2019-09-21 14:01:03.720,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:01:04.858,Yog19Cckl7mFHeRIkNfc7leROjXp7V0X,shops_bookmark,app_page_view,,
2019-09-21 14:01:06.536,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,shops_ranking,app_page_view,,
2019-09-21 14:01:06.559,GAWWBmM5aXeFiN0OUHOcf5OPD-HUEQQA,shops_ranking,app_page_view,,
2019-09-21 14:01:07.114,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,shops_bookmark,add_my_goods,1859,28
2019-09-21 14:01:07.342,OiUA-D0dXjg-xQf_qBYN-ESSRs8T0Gge,shops_bookmark,app_page_view,,
2019-09-21 14:01:08.715,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,enter_browser,6579,83
2019-09-21 14:01:09.158,nr8PiI7ORgt5lkVJAxhyiL0oA9BzFIYK,my_goods,app_page_view,,
2019-09-21 14:01:09.159,qVoPwrNLh7TzCtadAIoR7lVaByuOtnLV,goods_search_result/시밀러룩,app_page_view,,
2019-09-21 14:01:10.178,cy5nOCB2QKLPE4i1iw33NAwUOIDgpWyl,category_search_result/바지,app_page_view,,
2019-09-21 14:01:11.064,l7PL-a_thWCwA_MxUy_L-CYp1JRvu-dE,goods_search_result/블라우스,app_page_view,,
2019-09-21 14:01:11.355,OiUA-D0dXjg-xQf_qBYN-ESSRs8T0Gge,my_goods,app_page_view,,
2019-09-21 14:01:12.221,wLvno7AU8Dhsg7UKptiD7XfY861bW9oI,my_goods,app_page_view,,
2019-09-21 14:01:12.506,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,shops_bookmark,app_page_view,,
2019-09-21 14:01:13.851,NsYJtYl6utiWCeG67_aVqUVM1wj1hJPi,goods_search_result/벨트,app_page_view,,
2019-09-21 14:01:14.047,OiUA-D0dXjg-xQf_qBYN-ESSRs8T0Gge,my_goods,enter_browser,149,22
2019-09-21 14:01:14.182,xXeeKf072dt5D4F3mfiCLocPPT1rQwLm,shops_ranking,app_page_view,,
2019-09-21 14:01:15.273,xXeeKf072dt5D4F3mfiCLocPPT1rQwLm,shops_ranking,enter_browser,,22
2019-09-21 14:01:16.057,wLvno7AU8Dhsg7UKptiD7XfY861bW9oI,my_goods,enter_browser,2075,22
2019-09-21 14:01:16.265,wLvno7AU8Dhsg7UKptiD7XfY861bW9oI,my_goods,remove_my_goods,2075,22
2019-09-21 14:01:17.931,su5pHnOtWTpl7Nelscs1uc_Gkmwnq28g,goods_search_result/보헤미안,app_page_view,,
2019-09-21 14:01:18.869,wLvno7AU8Dhsg7UKptiD7XfY861bW9oI,my_goods,app_page_view,,
2019-09-21 14:01:20.777,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,enter_browser,2239,1
2019-09-21 14:01:21.670,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,remove_my_goods,2239,1
2019-09-21 14:01:22.487,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,app_page_view,,
2019-09-21 14:01:22.501,cy5nOCB2QKLPE4i1iw33NAwUOIDgpWyl,category_search_result/스커트,app_page_view,,
2019-09-21 14:01:23.318,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,app_page_view,,
2019-09-21 14:01:23.445,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,enter_browser,2238,1
2019-09-21 14:01:24.200,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,remove_my_goods,2238,1
2019-09-21 14:01:24.995,EmsdyyPKLD9Q3ZR1FLjR7tULG8DgSjjk,shops_ranking,app_page_view,,
2019-09-21 14:01:25.677,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,app_page_view,,
2019-09-21 14:01:25.899,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,shops_bookmark,app_page_view,,
2019-09-21 14:01:26.060,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:01:26.470,PI_0VUmS2IZCbVLxsBqpSf4Af1AMzSfM,shops_bookmark,app_page_view,,
2019-09-21 14:01:26.582,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,app_page_view,,
2019-09-21 14:01:28.309,O3gproCQ39wbmjvB3s5WOiEa7zHoCCkI,goods_search_result/롱 원피스,app_page_view,,
2019-09-21 14:01:28.345,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,my_goods,app_page_view,,
2019-09-21 14:01:28.466,kJWu5ljiUzeu1SGHfIGw5mVsbmm_AJz2,category_search_result/스커트,app_page_view,,
2019-09-21 14:01:28.491,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,enter_browser,2090,171
2019-09-21 14:01:28.568,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,app_page_view,,
2019-09-21 14:01:29.944,PAyCD7Eyuo9vfRTdyLIeZ0W8JPgKZwyt,category_search_result/바지,enter_browser,1111,41
2019-09-21 14:01:30.048,cy5nOCB2QKLPE4i1iw33NAwUOIDgpWyl,category_search_result/가방,app_page_view,,
2019-09-21 14:01:30.053,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,app_page_view,,
2019-09-21 14:01:30.410,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,enter_browser,6582,83
2019-09-21 14:01:31.128,NSgVhW6QgfD3y01B1O2hybIvMwUhv1Lf,goods_search_result/하릿데일리,app_page_view,,
2019-09-21 14:01:31.525,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,shops_bookmark,app_page_view,,
2019-09-21 14:01:33.265,v_bUda65zCSoRXTYqytowHt5REuKj9Ow,shops_bookmark,app_page_view,,
2019-09-21 14:01:35.378,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,my_goods,app_page_view,,
2019-09-21 14:01:36.958,cy5nOCB2QKLPE4i1iw33NAwUOIDgpWyl,category_search_result/슈즈,app_page_view,,
2019-09-21 14:01:37.292,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,app_page_view,,
2019-09-21 14:01:38.271,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,my_goods,enter_browser,1646,11
2019-09-21 14:01:42.891,x5cerAN72cGSM5yzzDlE95NLVuqvIrDe,shops_bookmark,app_page_view,,
2019-09-21 14:01:43.320,MlL780nGTfGG9EyLzycO_-BNw2Nj5Fpf,my_goods,app_page_view,,
2019-09-21 14:01:44.055,DWuXj8ivQJ3lEflxFUv8BuDSktVht1m0,my_goods,app_page_view,,
2019-09-21 14:01:47.110,zxv87uhrFC3lZNQzW_UM8RNouuW5vwqr,shops_ranking,enter_browser,5090,64
2019-09-21 14:01:49.696,9-laiUCsImwT0r7Zea123CbMDaF37OmG,shops_bookmark,app_page_view,,
2019-09-21 14:01:49.748,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,app_page_view,,
2019-09-21 14:01:50.275,DHnHpotRUJXRjVB1aUb5L7a1r_QCq_4j,category_search_result/상의,enter_browser,5601,8
2019-09-21 14:01:50.435,-UiAEis3zGS38VgdUczHp3tGrypLp83k,shops_ranking,app_page_view,,
2019-09-21 14:01:51.880,TPejHMge725f1C4UvjBEXnIyO4U7XL1E,shops_ranking,app_page_view,,
2019-09-21 14:01:52.665,-4O8WnD8dT6nWho-4KbIm6TvnK4BmjX_,my_goods,app_page_view,,
2019-09-21 14:01:53.143,UPE3zE21TrkJTCnPIoT5ktIBpGtN-Wsf,my_goods,app_page_view,,
2019-09-21 14:01:53.307,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:01:55.554,G7N5PbscLlPvc4MSMMFj1CEeGk0S9Djf,shops_ranking,app_page_view,,
2019-09-21 14:02:00.852,PIoUukb7UNs6gglt_-3Z4iCVQGYMwH14,my_goods,app_page_view,,
2019-09-21 14:02:01.803,W6PcVVMaXBB2cGgBfqnsAELcZbJgpgm9,my_goods,app_page_view,,
2019-09-21 14:02:04.495,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,my_goods,app_page_view,,
2019-09-21 14:02:04.820,W6PcVVMaXBB2cGgBfqnsAELcZbJgpgm9,my_goods,enter_browser,3825,134
2019-09-21 14:02:05.953,7oaKQljdstDTOohWOVil7IS0sGQ7-8_B,goods_search_result/토굽,app_page_view,,
2019-09-21 14:02:06.358,MtKR8dyzsUHF6HmkXSt5_1Ix0DJB-waP,goods_search_result/야상,app_page_view,,
2019-09-21 14:02:06.700,muU0Jvic1MkVAaldPWbrlQs5YnYjZ781,goods_search_result/비키니,app_page_view,,
2019-09-21 14:02:08.995,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,app_page_view,,
2019-09-21 14:02:10.577,KjGwxnm5R_pyit-qwbi1ELJrZsH2phBw,my_goods,app_page_view,,
2019-09-21 14:02:11.112,MtKR8dyzsUHF6HmkXSt5_1Ix0DJB-waP,shops_ranking,app_page_view,,
2019-09-21 14:02:14.913,Az2N7BQKcvOoporOiwNmvo8FWvi-zca6,my_goods,app_page_view,,
2019-09-21 14:02:16.006,c8dCdnNjZpPHNSkKhdhRjIwccd3fZ05b,goods_search_result/아쿠아 슈즈,app_page_view,,
2019-09-21 14:02:18.197,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,goods_search_result/투피스,app_page_view,,
2019-09-21 14:02:18.890,9TtGnHcZvzZ7n1wtLvgVv4mbRBvm0W72,goods_search_result/데님원피스,app_page_view,,
2019-09-21 14:02:19.536,FVDP_IpjsiWUUrkT_PaUXlCjOOnQq8u_,shops_bookmark,app_page_view,,
2019-09-21 14:02:20.278,7oaKQljdstDTOohWOVil7IS0sGQ7-8_B,goods_search_result/뮬 슬리퍼,app_page_view,,
2019-09-21 14:02:20.894,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,goods_search_result/골반뽕,app_page_view,,
2019-09-21 14:02:21.511,KjGwxnm5R_pyit-qwbi1ELJrZsH2phBw,my_goods,enter_browser,3362,134
2019-09-21 14:02:22.157,Lfp7jBQYATEs2_OCGLQle2yKS7x7jvFn,shops_bookmark,app_page_view,,
2019-09-21 14:02:22.656,sTnXp0yba6UcizsBwiV_O5GaRQpqu0f8,goods_search_result/비치웨어,app_page_view,,
2019-09-21 14:02:23.420,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,shops_ranking,app_page_view,,
2019-09-21 14:02:24.667,9TtGnHcZvzZ7n1wtLvgVv4mbRBvm0W72,goods_search_result/데님원피스,enter_browser,875,171
2019-09-21 14:02:25.961,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,enter_browser,,145
2019-09-21 14:02:26.112,MlL780nGTfGG9EyLzycO_-BNw2Nj5Fpf,goods_search_result/블로퍼,app_page_view,,
2019-09-21 14:02:26.863,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,my_goods,app_page_view,,
2019-09-21 14:02:27.704,oFwd9GaqfZntS7UQbfD0rTySKhxAfVyL,shops_ranking,enter_browser,5787,65
2019-09-21 14:02:29.618,fEP5u9lHTQ-Rio59nxuycVxNfpmE7SRz,shops_ranking,app_page_view,,
2019-09-21 14:02:29.791,oFwd9GaqfZntS7UQbfD0rTySKhxAfVyL,shops_ranking,app_page_view,,
2019-09-21 14:02:31.133,NRu5pHyQC-LFInm2y3y9p5P-NiVFubQG,goods_search_result/상하세트,app_page_view,,
2019-09-21 14:02:32.371,OX4S-ivushYzFv54myEvWv6-aUXoyv9t,shops_bookmark,app_page_view,,
2019-09-21 14:02:32.413,fEP5u9lHTQ-Rio59nxuycVxNfpmE7SRz,shops_ranking,app_page_view,,
2019-09-21 14:02:33.789,fEP5u9lHTQ-Rio59nxuycVxNfpmE7SRz,shops_ranking,enter_browser,,95
2019-09-21 14:02:33.846,2gIV2EwclvGNbVMuuW9RX2DidcCyvJ0U,shops_bookmark,app_page_view,,
2019-09-21 14:02:33.886,6eWckdT-TxvxXgg0HMo9uHC1R8wVWO7v,shops_bookmark,app_page_view,,
2019-09-21 14:02:35.481,6KXGUpgrNoOWFaXQfS6fJTaZl5BG1f-H,category_search_result/바지,app_page_view,,
2019-09-21 14:02:35.517,9-laiUCsImwT0r7Zea123CbMDaF37OmG,shops_bookmark,app_page_view,,
2019-09-21 14:02:35.783,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-21 14:02:39.020,-Dtg2_c38T2WqcxvzxNoQOKjwV_WXW3U,shops_ranking,app_page_view,,
2019-09-21 14:02:39.205,epyNXWBW-FAWmM-dEeTu968bgGoxOTdg,goods_search_result/뷔스티에,app_page_view,,
2019-09-21 14:02:39.925,2gIV2EwclvGNbVMuuW9RX2DidcCyvJ0U,shops_bookmark,enter_browser,6609,128
2019-09-21 14:02:41.471,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,goods_search_result/샌들,app_page_view,,
2019-09-21 14:02:41.483,-4O8WnD8dT6nWho-4KbIm6TvnK4BmjX_,shops_bookmark,app_page_view,,
2019-09-21 14:02:42.094,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,shops_ranking,app_page_view,,
2019-09-21 14:02:43.300,TmP-pmifE87PL4YCHdEjnglgwyJxb8_W,my_goods,enter_browser,6566,163
2019-09-21 14:02:44.076,2gIV2EwclvGNbVMuuW9RX2DidcCyvJ0U,shops_bookmark,app_page_view,,
2019-09-21 14:02:44.217,-Dtg2_c38T2WqcxvzxNoQOKjwV_WXW3U,goods_search_result/슬렉스,app_page_view,,
2019-09-21 14:02:45.592,xvMV5i3ATCWavocnUKPKCe952OCLg3b4,shops_ranking,app_page_view,,
2019-09-21 14:02:45.626,-4O8WnD8dT6nWho-4KbIm6TvnK4BmjX_,my_goods,app_page_view,,
2019-09-21 14:02:46.367,gdVL3V_8-BQY0Spzeib8ZCH_nIlTYDsn,shops_bookmark,app_page_view,,
2019-09-21 14:02:46.797,iOYteDW2HnzZbKG5w4Y2iA5uJSwTWOXg,category_search_result/상의,app_page_view,,
2019-09-21 14:02:46.984,OX4S-ivushYzFv54myEvWv6-aUXoyv9t,shops_bookmark,add_my_goods,6641,14
2019-09-21 14:02:47.217,7oaKQljdstDTOohWOVil7IS0sGQ7-8_B,goods_search_result/통굽,app_page_view,,
2019-09-21 14:02:47.254,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,shops_ranking,enter_browser,,64
2019-09-21 14:02:52.560,YJOY0eadoG5NThn9k_kP_p7njyzQu5GK,shops_ranking,app_page_view,,
2019-09-21 14:02:52.587,gdVL3V_8-BQY0Spzeib8ZCH_nIlTYDsn,shops_bookmark,app_page_view,,
2019-09-21 14:02:52.897,G7N5PbscLlPvc4MSMMFj1CEeGk0S9Djf,shops_ranking,app_page_view,,
2019-09-21 14:02:55.315,ll42voAX6Au1-_QfNg6Gci-WGVkX9eLt,shops_bookmark,add_my_goods,1860,28
2019-09-21 14:02:55.456,hTE7GB43hdwFlhJxa1LXDgL6HF72zLZ1,category_search_result/바지,app_page_view,,
2019-09-21 14:02:57.870,gdVL3V_8-BQY0Spzeib8ZCH_nIlTYDsn,category_search_result/원피스,app_page_view,,
2019-09-21 14:02:58.018,-4ltLPS55n6J2wSUCLxEZwxYdeW37cK5,my_goods,app_page_view,,
2019-09-21 14:02:59.410,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,shops_ranking,app_page_view,,
2019-09-21 14:02:59.802,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,my_goods,app_page_view,,
2019-09-21 14:03:00.048,9TtGnHcZvzZ7n1wtLvgVv4mbRBvm0W72,goods_search_result/데님원피스,app_page_view,,
2019-09-21 14:03:00.681,KjGwxnm5R_pyit-qwbi1ELJrZsH2phBw,my_goods,app_page_view,,
2019-09-21 14:03:00.852,enI1zzjakjWJuMlHN0eKrdflGCV9B2xL,my_goods,enter_browser,1646,11
2019-09-21 14:03:02.339,J13VA-BCNiQu6htC7R_kmfVRBvbj69hd,shops_ranking,app_page_view,,
2019-09-21 14:03:03.953,azUukXUZ0OZ7FqQVU4ZULhzrpApp6Sk-,shops_ranking,app_page_view,,
2019-09-21 14:03:05.892,NRu5pHyQC-LFInm2y3y9p5P-NiVFubQG,goods_search_result/상하세트,enter_browser,3388,158
2019-09-21 14:03:06.090,epyNXWBW-FAWmM-dEeTu968bgGoxOTdg,goods_search_result/뷔스티에,enter_browser,4016,52
2019-09-21 14:03:06.645,lGldK3bmFcxj13y28fi6tWBxONcRZ-vw,shops_bookmark,app_page_view,,
2019-09-21 14:03:06.898,-4ltLPS55n6J2wSUCLxEZwxYdeW37cK5,my_goods,enter_browser,1753,100
2019-09-21 14:03:07.899,JimhPGSWQbihWmZJ4O1vyE4pLYf7rI_c,goods_search_result/나시,app_page_view,,
2019-09-21 14:03:09.237,_4h65WWmQIWabgK8gVag4eKELEPIhQ1G,shops_bookmark,app_page_view,,
2019-09-21 14:03:09.714,gdVL3V_8-BQY0Spzeib8ZCH_nIlTYDsn,shops_bookmark,app_page_view,,
