2019-09-21 23:10:00.002,89PYuARqsr28ucRHOk83D7Hv0fn8YAm4,goods_search_result/원피스,app_page_view,,
2019-09-21 23:10:00.010,WpwTip0HFTLzIeRdF0ZGSuaCA2kS6kxK,shops_bookmark,app_page_view,,
2019-09-21 23:10:00.226,4KALSbzAOjKiGEwvcMJwLeH5k1eVfwMa,category_search_result/원피스,app_page_view,,
2019-09-21 23:10:00.303,V2TzfofLVLWQZPcoEptMqf-RHLrO8DrW,shops_ranking,app_page_view,,
2019-09-21 23:10:00.809,t_VPHJVYpeHJ6lYEiKO_3_GvYPftWWwg,shops_ranking,app_page_view,,
2019-09-21 23:10:00.929,XoDhQ16uOIxpJ9N5VVYEEPol-RvmYfdN,my_goods,enter_browser,4308,63
2019-09-21 23:10:00.944,SE68UZfI3OAVcpSqn_EeLZbsfBS0Q3M9,shops_bookmark,app_page_view,,
2019-09-21 23:10:01.212,JhPXiwyqI7YKmE3xz2Rl6RZch6JoGvJi,my_goods,app_page_view,,
2019-09-21 23:10:01.657,yUQf8LqgJSAuHs96Me2SOlQwa59Mouxf,goods_search_result/화이트원피스,app_page_view,,
2019-09-21 23:10:01.739,E_Ezoxj9-tnyzkNyml0vHsUGOH_eCB6V,shops_bookmark,enter_browser,6453,6
2019-09-21 23:10:02.182,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,my_goods,app_page_view,,
2019-09-21 23:10:02.440,fZYpXrFrHpt5B9YQfmnYfxzunnGY0fk-,shops_bookmark,app_page_view,,
2019-09-21 23:10:02.466,ApFi4Hl0qdkRHzQ3W6qbrndB8vfEY_3f,shops_bookmark,app_page_view,,
2019-09-21 23:10:02.527,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,enter_browser,4885,22
2019-09-21 23:10:02.745,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,remove_my_goods,4885,22
2019-09-21 23:10:02.889,c8d--kER6St83d1vLkvOfUXy7mgp69qz,shops_bookmark,enter_browser,3732,31
2019-09-21 23:10:02.987,joL-RRAcKM5wk44TjWYyzkkg5UGcrYW1,my_goods,app_page_view,,
2019-09-21 23:10:03.357,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,shops_bookmark,app_page_view,,
2019-09-21 23:10:03.389,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,add_my_goods,4885,22
2019-09-21 23:10:04.299,MvpLvelUNbVllq4JCfLC438PXwByXPiD,shops_ranking,app_page_view,,
2019-09-21 23:10:04.811,YQ_u9ocCy_m8aS2G-hfR9S0gG9JJjFV7,goods_search_result/크롭,app_page_view,,
2019-09-21 23:10:04.814,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,app_page_view,,
2019-09-21 23:10:05.263,MvpLvelUNbVllq4JCfLC438PXwByXPiD,shops_bookmark,app_page_view,,
2019-09-21 23:10:05.410,sLzb6JGiIMZA7QIHEQ4Kjz0QKYSV6wlk,goods_search_result/수유원피스,app_page_view,,
2019-09-21 23:10:05.452,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,shops_bookmark,app_page_view,,
2019-09-21 23:10:05.685,yUQf8LqgJSAuHs96Me2SOlQwa59Mouxf,goods_search_result/화이트원피스,enter_browser,5326,125
2019-09-21 23:10:05.943,7Hu7072CTC_v2ACRsMfcXy_Wsf3RIRS7,shops_bookmark,app_page_view,,
2019-09-21 23:10:06.310,1f2DSllXtn-izegn_AGH9i6hFhQcmbZ8,shops_bookmark,app_page_view,,
2019-09-21 23:10:06.855,7Hu7072CTC_v2ACRsMfcXy_Wsf3RIRS7,shops_bookmark,app_page_view,,
2019-09-21 23:10:07.033,M1gs2oT5yzyyMdiIXcUaBJkeazsspry9,goods_search_result/당일,app_page_view,,
2019-09-21 23:10:07.631,WKdEu2vaRQdxSxhLo_awXazp9IDbUvlB,my_goods,enter_browser,4548,2
2019-09-21 23:10:07.653,YQ_u9ocCy_m8aS2G-hfR9S0gG9JJjFV7,goods_search_result/크롭,enter_browser,1457,74
2019-09-21 23:10:07.755,L6s4D-mLzFad9Mg52-UM-VmgbuYjmcL1,goods_search_result/롱치마,app_page_view,,
2019-09-21 23:10:08.204,c8d--kER6St83d1vLkvOfUXy7mgp69qz,shops_bookmark,app_page_view,,
2019-09-21 23:10:08.523,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,my_goods,app_page_view,,
2019-09-21 23:10:08.759,edOkMCmdr-t-EKPydNXenRpCePuYi4Qe,shops_ranking,enter_browser,4577,65
2019-09-21 23:10:09.324,J0BZRzizl3WWFMU7udAL-AXCTDqw_Zfg,shops_ranking,app_page_view,,
2019-09-21 23:10:09.520,wJnsvYnvlTuOTirsQ-RePxrCy1-PoEFh,shops_bookmark,app_page_view,,
2019-09-21 23:10:09.786,2pFG7Gl6XzZ0H4jU9EdEh5kwA14xR8E8,category_search_result/패션소품,app_page_view,,
2019-09-21 23:10:11.290,8iWks3LHh9IBCfAmW9hv5-Tuo9zlS2zV,my_goods,app_page_view,,
2019-09-21 23:10:11.296,XuE-DL4R9sX-UpkbHty1gfWag3_O5nj0,shops_bookmark,app_page_view,,
2019-09-21 23:10:11.578,edOkMCmdr-t-EKPydNXenRpCePuYi4Qe,shops_ranking,app_page_view,,
2019-09-21 23:10:11.735,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_bookmark,app_page_view,,
2019-09-21 23:10:12.380,J0BZRzizl3WWFMU7udAL-AXCTDqw_Zfg,shops_bookmark,app_page_view,,
2019-09-21 23:10:12.517,XuE-DL4R9sX-UpkbHty1gfWag3_O5nj0,shops_ranking,app_page_view,,
2019-09-21 23:10:13.588,iCB6H1m1u0Y5OkZimhBvdNaVDgjf3QBB,shops_ranking,app_page_view,,
2019-09-21 23:10:13.816,6SncxjNJ5sVlYKAK2ZNTWh7fmSWJjsTS,goods_search_result/도트,app_page_view,,
2019-09-21 23:10:14.304,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,my_goods,enter_browser,1549,65
2019-09-21 23:10:14.866,NaneCOSYnLJ07ZIL0Wz6G7q2hABlerID,shops_bookmark,app_page_view,,
2019-09-21 23:10:14.950,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,enter_browser,7186,60
2019-09-21 23:10:15.058,1f2DSllXtn-izegn_AGH9i6hFhQcmbZ8,shops_bookmark,app_page_view,,
2019-09-21 23:10:15.232,1GU6Ooc3qpY4OQyNc24ufGk7Y7jP-n4A,goods_search_result/세트,add_my_goods,7186,60
2019-09-21 23:10:16.192,bOm8VvVaHXF27BH_zmh-5HB4e0ZQwu_x,shops_bookmark,app_page_view,,
2019-09-21 23:10:16.528,rp4ToljwYFL9UfK_-_N9zRv4bhaggvQC,shops_bookmark,app_page_view,,
2019-09-21 23:10:16.755,sTnXp0yba6UcizsBwiV_O5GaRQpqu0f8,category_search_result/슈즈,app_page_view,,
2019-09-21 23:10:17.619,YIHZCbg0bZAomRK5SKGBe9F-Q3PzwgGy,shops_bookmark,app_page_view,,
2019-09-21 23:10:17.873,8iWks3LHh9IBCfAmW9hv5-Tuo9zlS2zV,shops_ranking,app_page_view,,
2019-09-21 23:10:17.950,7Hu7072CTC_v2ACRsMfcXy_Wsf3RIRS7,shops_bookmark,app_page_view,,
2019-09-21 23:10:18.038,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_ranking,app_page_view,,
2019-09-21 23:10:18.040,Nuvnefk9F8-Sy6TfbaenJukYt-1zfPiU,shops_bookmark,app_page_view,,
2019-09-21 23:10:18.955,ShGuDMDvNMIzuFxB6GnNhMPmuwEME_kl,shops_ranking,app_page_view,,
2019-09-21 23:10:19.083,8iWks3LHh9IBCfAmW9hv5-Tuo9zlS2zV,my_goods,app_page_view,,
2019-09-21 23:10:19.222,M1gs2oT5yzyyMdiIXcUaBJkeazsspry9,goods_search_result/당일배송,app_page_view,,
2019-09-21 23:10:19.450,Z0Xsc2fmdyTYI_0sqvarNdcl9r_lqIfj,my_goods,app_page_view,,
2019-09-21 23:10:19.857,Nuvnefk9F8-Sy6TfbaenJukYt-1zfPiU,shops_bookmark,enter_browser,,30
2019-09-21 23:10:19.909,jBcmN3NylD0n5U9zjElpNIpyYwFP4C1O,shops_bookmark,app_page_view,,
2019-09-21 23:10:20.266,8iWks3LHh9IBCfAmW9hv5-Tuo9zlS2zV,my_goods,enter_browser,4206,22
2019-09-21 23:10:20.445,7Hu7072CTC_v2ACRsMfcXy_Wsf3RIRS7,shops_bookmark,enter_browser,7013,145
2019-09-21 23:10:20.633,tipJsd-jsJ_QhPq0uOKRlrsmpoEZnKgr,shops_ranking,app_page_view,,
2019-09-21 23:10:20.876,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,app_page_view,,
2019-09-21 23:10:21.663,_L5kY4NP6bz4PUADuA9Hl-Q_LuMUKVpU,shops_ranking,app_page_view,,
2019-09-21 23:10:21.708,1qFzIIp9eUzXnZZL0ZH-pMAU0jwWashr,goods_search_result/비키니,app_page_view,,
2019-09-21 23:10:21.756,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_ranking,enter_browser,7053,36
2019-09-21 23:10:21.949,YIHZCbg0bZAomRK5SKGBe9F-Q3PzwgGy,my_goods,app_page_view,,
2019-09-21 23:10:21.969,W1kCw9d4Xm6AfCjk-NJRJ_44HX0YsZtS,shops_ranking,app_page_view,,
2019-09-21 23:10:22.230,np64tBQynySw0V8TxptxayKB8xnPLiPH,shops_ranking,app_page_view,,
2019-09-21 23:10:22.681,S2TolY_tsdx8iwNjR6mUNcP3nR5Qw7_B,goods_search_result/반팔후드,enter_browser,4668,74
2019-09-21 23:10:23.387,4GrQDVKFuBwFaqNr4VXrSWqaQiWCNjWR,shops_bookmark,app_page_view,,
2019-09-21 23:10:23.423,rp4ToljwYFL9UfK_-_N9zRv4bhaggvQC,shops_bookmark,add_my_goods,7063,6
2019-09-21 23:10:23.499,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,enter_browser,1620,74
2019-09-21 23:10:23.581,frIuHc6zmUuyTs758yqMcQWjb_EVxMcS,shops_bookmark,app_page_view,,
2019-09-21 23:10:23.883,S2TolY_tsdx8iwNjR6mUNcP3nR5Qw7_B,goods_search_result/반팔후드,app_page_view,,
2019-09-21 23:10:24.098,YIHZCbg0bZAomRK5SKGBe9F-Q3PzwgGy,shops_bookmark,app_page_view,,
2019-09-21 23:10:24.226,53rF94jhIooroRf7h7rz3Oo-9X9Fbvv6,shops_bookmark,app_page_view,,
2019-09-21 23:10:24.409,fZYpXrFrHpt5B9YQfmnYfxzunnGY0fk-,goods_search_result/오프숄더,app_page_view,,
2019-09-21 23:10:25.413,S2TolY_tsdx8iwNjR6mUNcP3nR5Qw7_B,goods_search_result/반팔후드,add_my_goods,4668,74
2019-09-21 23:10:25.706,puZwLLAPdOjDQ-jqMzEWE55IoXYUFgjG,shops_ranking,app_page_view,,
2019-09-21 23:10:26.130,53rF94jhIooroRf7h7rz3Oo-9X9Fbvv6,shops_ranking,app_page_view,,
2019-09-21 23:10:26.277,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,add_bookmark,,138
2019-09-21 23:10:27.084,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,remove_bookmark,,138
2019-09-21 23:10:27.349,puZwLLAPdOjDQ-jqMzEWE55IoXYUFgjG,shops_bookmark,app_page_view,,
2019-09-21 23:10:27.378,XoDhQ16uOIxpJ9N5VVYEEPol-RvmYfdN,my_goods,app_page_view,,
2019-09-21 23:10:27.437,db30vJj_uisyjKz7sD8kKTTXc5suyykE,category_search_result/상의,app_page_view,,
2019-09-21 23:10:27.486,PpNtElNzf364BK1bp5t9Mx73jJndxC6y,my_goods,app_page_view,,
2019-09-21 23:10:27.586,UjgcorMzFjrQA-268CJq6j8-LjMQNb1Q,shops_ranking,app_page_view,,
2019-09-21 23:10:28.486,nP0HB-ICuatF0B_raz62g1JqlrGCafUJ,goods_search_result/오버핏 가디건,app_page_view,,
2019-09-21 23:10:29.277,xIkAApMVew0Nn_jc2mwhtqh3GLAOGrej,goods_search_result/정장,app_page_view,,
2019-09-21 23:10:30.016,mJ-QpFP5VCdrjalySuJDoWF9pNXpIaky,shops_bookmark,app_page_view,,
2019-09-21 23:10:30.130,EI--9zA8wEUGl1GpzjWC2UOvtP7g-ULw,shops_ranking,app_page_view,,
2019-09-21 23:10:30.757,2Nr6AMsPzfv8mPmsadmoRDOW_kO_d0Fe,category_search_result/상의,app_page_view,,
2019-09-21 23:10:30.790,FkAu1kjVp6IVMTyFCyhm6eY9WzlUZudf,shops_ranking,app_page_view,,
2019-09-21 23:10:31.038,p33iNh8Vpn0BMC60GcDKEG-NeX6Ptofe,my_goods,app_page_view,,
2019-09-21 23:10:31.209,sLzb6JGiIMZA7QIHEQ4Kjz0QKYSV6wlk,shops_bookmark,app_page_view,,
2019-09-21 23:10:31.307,NiL_Y55w2gJk1fV1oVQpySNFmqenrwdY,category_search_result/스커트,enter_browser,1573,22
2019-09-21 23:10:31.697,pPfsa-yTR9XBWOEB-Gwq-QsnV7991Lj2,shops_ranking,app_page_view,,
2019-09-21 23:10:32.226,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,app_page_view,,
2019-09-21 23:10:32.325,1qFzIIp9eUzXnZZL0ZH-pMAU0jwWashr,goods_search_result/몸매보정비키니,app_page_view,,
2019-09-21 23:10:32.610,rp4ToljwYFL9UfK_-_N9zRv4bhaggvQC,shops_bookmark,app_page_view,,
2019-09-21 23:10:33.234,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,enter_browser,6185,138
2019-09-21 23:10:33.344,puZwLLAPdOjDQ-jqMzEWE55IoXYUFgjG,shops_bookmark,app_page_view,,
2019-09-21 23:10:34.160,BAnvnkgu7OB_3RQ_np1gmnfQboFA76eF,shops_bookmark,app_page_view,,
2019-09-21 23:10:34.656,puZwLLAPdOjDQ-jqMzEWE55IoXYUFgjG,shops_bookmark,enter_browser,,52
2019-09-21 23:10:35.094,hMkocayZS7pazr1F_y5n9u2yFP2igT_e,shops_bookmark,app_page_view,,
2019-09-21 23:10:35.228,edOkMCmdr-t-EKPydNXenRpCePuYi4Qe,shops_ranking,enter_browser,,65
2019-09-21 23:10:35.511,dcOJ18dH3FKRVYxkZ-53m-mO6n2Za97n,shops_bookmark,app_page_view,,
2019-09-21 23:10:35.605,K6JKt8_yQgYbO5LtmTYMNSOo3s9Jc95A,shops_bookmark,app_page_view,,
2019-09-21 23:10:35.999,ApFi4Hl0qdkRHzQ3W6qbrndB8vfEY_3f,shops_bookmark,app_page_view,,
2019-09-21 23:10:36.221,oSb3d6DAZz2nF1hM7KfYMInlG5VZgjli,goods_search_result/비키니,enter_browser,2472,78
2019-09-21 23:10:36.505,44zvseG9fhDvBdogQQDVAwfesSBg8cTT,goods_search_result/조거,app_page_view,,
2019-09-21 23:10:37.206,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_ranking,app_page_view,,
2019-09-21 23:10:37.260,hMkocayZS7pazr1F_y5n9u2yFP2igT_e,my_goods,app_page_view,,
2019-09-21 23:10:37.539,Vi_2H5pT2-QVVGsVrlPMhUZKaHr5nl4G,shops_ranking,app_page_view,,
2019-09-21 23:10:37.609,JhPXiwyqI7YKmE3xz2Rl6RZch6JoGvJi,shops_bookmark,app_page_view,,
2019-09-21 23:10:38.197,p33iNh8Vpn0BMC60GcDKEG-NeX6Ptofe,my_goods,enter_browser,785,188
2019-09-21 23:10:38.535,XPUe9U_7G4IDjEKI9ACgceJCHN5nihYI,category_search_result/원피스,app_page_view,,
2019-09-21 23:10:38.549,rpcWpUljOgtUpJPCWtWElExkdQcVAHEO,shops_ranking,app_page_view,,
2019-09-21 23:10:39.283,S2TolY_tsdx8iwNjR6mUNcP3nR5Qw7_B,goods_search_result/반팔후드,add_my_goods,4276,74
2019-09-21 23:10:40.568,yIeogfPx0stcCf8h1-sZFl-XdjNESu14,shops_bookmark,app_page_view,,
2019-09-21 23:10:41.268,yUQf8LqgJSAuHs96Me2SOlQwa59Mouxf,goods_search_result/화이트원피스,app_page_view,,
2019-09-21 23:10:41.701,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,app_page_view,,
2019-09-21 23:10:42.724,NKTxgQZRuCxLOxvspKu4H5HmFdmixjys,shops_ranking,app_page_view,,
2019-09-21 23:10:42.939,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,enter_browser,6178,74
2019-09-21 23:10:43.022,E_Ezoxj9-tnyzkNyml0vHsUGOH_eCB6V,shops_bookmark,app_page_view,,
2019-09-21 23:10:43.848,CFa7SU1jSEBt5lG82IumMkaRSHU0sAC-,category_search_result/패션소품,app_page_view,,
2019-09-21 23:10:43.987,44zvseG9fhDvBdogQQDVAwfesSBg8cTT,my_goods,app_page_view,,
2019-09-21 23:10:44.202,53rF94jhIooroRf7h7rz3Oo-9X9Fbvv6,shops_ranking,app_page_view,,
2019-09-21 23:10:44.380,Z0Xsc2fmdyTYI_0sqvarNdcl9r_lqIfj,my_goods,enter_browser,7137,32
2019-09-21 23:10:44.842,sn5uwxMFZDfKE8zCJCu1i46OvTe8OmgT,shops_bookmark,app_page_view,,
2019-09-21 23:10:44.848,9pwGatcbRRNbZ6o3YchTVzSQEKFl3uMa,my_goods,app_page_view,,
2019-09-21 23:10:45.237,39p3YEg8a1lcpEiFpxbiEHzPJRqRKJWM,shops_bookmark,app_page_view,,
2019-09-21 23:10:45.247,XPNk8YlOPEQiLgTUS1SbCYBC-nooxnaJ,shops_ranking,app_page_view,,
2019-09-21 23:10:46.172,LZRlkCJc-odfGXZpw3iMCq8lw3hMj131,shops_bookmark,app_page_view,,
2019-09-21 23:10:46.381,mJ-QpFP5VCdrjalySuJDoWF9pNXpIaky,shops_bookmark,app_page_view,,
2019-09-21 23:10:46.463,sLzb6JGiIMZA7QIHEQ4Kjz0QKYSV6wlk,shops_bookmark,enter_browser,7139,32
2019-09-21 23:10:47.280,oSb3d6DAZz2nF1hM7KfYMInlG5VZgjli,goods_search_result/비키니,add_my_goods,2472,78
2019-09-21 23:10:47.947,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_ranking,enter_browser,6996,36
2019-09-21 23:10:48.149,XPNk8YlOPEQiLgTUS1SbCYBC-nooxnaJ,shops_ranking,enter_browser,,77
2019-09-21 23:10:48.237,KdVqiEAyikJvnTY-xcUKj0qXwiAw-uQL,shops_bookmark,app_page_view,,
2019-09-21 23:10:48.642,2pFG7Gl6XzZ0H4jU9EdEh5kwA14xR8E8,category_search_result/패션소품,app_page_view,,
2019-09-21 23:10:48.723,HwgHntEuWqAA5pU7xZqLvMxAGCEZW46P,goods_search_result/세트,app_page_view,,
2019-09-21 23:10:49.086,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,app_page_view,,
2019-09-21 23:10:49.609,dcOJ18dH3FKRVYxkZ-53m-mO6n2Za97n,shops_bookmark,enter_browser,5048,57
2019-09-21 23:10:49.663,mJ-QpFP5VCdrjalySuJDoWF9pNXpIaky,my_goods,app_page_view,,
2019-09-21 23:10:50.234,_k_KonXbAX9VOl5ibbgvmt3WUgV67jPK,shops_ranking,app_page_view,,
2019-09-21 23:10:50.270,CFa7SU1jSEBt5lG82IumMkaRSHU0sAC-,category_search_result/악세사리,app_page_view,,
2019-09-21 23:10:50.572,0irHusHHH_OFwwZ-o0a8CV8-0dgtfa7I,category_search_result/상의,app_page_view,,
2019-09-21 23:10:51.634,fAYgfrtwLp4B_j1Vl3UeLJmL_obyiHeD,category_search_result/가방,app_page_view,,
2019-09-21 23:10:51.647,11XECLB3yN9wqqFLg6hW4e2N-eamqWuE,shops_ranking,app_page_view,,
2019-09-21 23:10:52.491,jAsJfci3PZsL5C5oN9XgHxrkD6_h3uOA,shops_bookmark,app_page_view,,
2019-09-21 23:10:52.677,8KX5JrsXrFjk6ruhxZhwMpG4Kqefw5jv,goods_search_result/빈티지청치마,app_page_view,,
2019-09-21 23:10:52.767,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,remove_my_goods,1620,74
2019-09-21 23:10:53.049,tipJsd-jsJ_QhPq0uOKRlrsmpoEZnKgr,shops_ranking,app_page_view,,
2019-09-21 23:10:54.362,vdwOxTl44vuWC0A5TwPeEv6vefzwq_km,my_goods,enter_browser,1788,12
2019-09-21 23:10:54.472,b_sJoVLmCQy88od3PllGeJ69dF2uCT3S,shops_ranking,app_page_view,,
2019-09-21 23:10:55.403,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,shops_ranking,app_page_view,,
2019-09-21 23:10:55.427,1WgvWDWtK3O0NnLkjHcZxjTod-au8wSe,shops_bookmark,app_page_view,,
2019-09-21 23:10:55.974,hB7Q3otu09QgB0Kk6hgZaGJLNEgqp1CW,shops_bookmark,app_page_view,,
2019-09-21 23:10:57.038,xgaV89yfIw0E0AC3ukw9fOlt4aXOx4-8,shops_ranking,app_page_view,,
2019-09-21 23:10:57.570,AFL7yFVT0YRRJBeTBTptP-0r2vrQZ8fH,my_goods,app_page_view,,
2019-09-21 23:10:58.366,jAsJfci3PZsL5C5oN9XgHxrkD6_h3uOA,shops_ranking,app_page_view,,
2019-09-21 23:10:58.724,E_Ezoxj9-tnyzkNyml0vHsUGOH_eCB6V,shops_bookmark,app_page_view,,
2019-09-21 23:10:59.539,_k_KonXbAX9VOl5ibbgvmt3WUgV67jPK,shops_ranking,enter_browser,6949,46
2019-09-21 23:10:59.570,bG_iq125sS59xXcmIaeLblDSyD6ZqKjl,shops_bookmark,app_page_view,,
2019-09-21 23:10:59.571,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,app_page_view,,
2019-09-21 23:10:59.637,wJnsvYnvlTuOTirsQ-RePxrCy1-PoEFh,shops_bookmark,app_page_view,,
2019-09-21 23:10:59.775,1cIJJkvsvJpsroO6v-A9JUwABvC7pgR6,goods_search_result/아노락,app_page_view,,
2019-09-21 23:11:00.737,pPfsa-yTR9XBWOEB-Gwq-QsnV7991Lj2,shops_ranking,enter_browser,4629,73
2019-09-21 23:11:00.753,5u5xmvkldJHw8RP1IzGNjBDfN4-o7Kpa,shops_bookmark,app_page_view,,
2019-09-21 23:11:00.766,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,goods_search_result/미디 원피스,app_page_view,,
2019-09-21 23:11:00.852,NiL_Y55w2gJk1fV1oVQpySNFmqenrwdY,category_search_result/원피스,app_page_view,,
2019-09-21 23:11:01.170,CiShnjZZLMl-FUQ854x2i94LoEfaSqJd,my_goods,enter_browser,1444,12
2019-09-21 23:11:01.596,1WgvWDWtK3O0NnLkjHcZxjTod-au8wSe,shops_bookmark,enter_browser,7155,134
2019-09-21 23:11:01.740,zLD-OLfoHHaYNzVXQcHCkdgEkNMaGFMc,shops_bookmark,app_page_view,,
2019-09-21 23:11:01.854,8cnLVSwUOwMIdqwli1LohB5QQnC25eA0,shops_bookmark,app_page_view,,
2019-09-21 23:11:02.262,dcOJ18dH3FKRVYxkZ-53m-mO6n2Za97n,shops_bookmark,app_page_view,,
2019-09-21 23:11:03.007,1qFzIIp9eUzXnZZL0ZH-pMAU0jwWashr,goods_search_result/몸매비키니,app_page_view,,
2019-09-21 23:11:03.170,jmFHvImWYgGY37js7QzSds_doX-Lj3Hj,shops_ranking,app_page_view,,
2019-09-21 23:11:03.713,PHVH2uXe1uQA3we1oEv0CtHv65ydqhbT,my_goods,enter_browser,6185,138
2019-09-21 23:11:03.996,T5dFTnHNCsG0LVD1xlYtB76DemWjWwec,shops_bookmark,app_page_view,,
2019-09-21 23:11:04.276,nGaSd5YgpPoJTxrVFfzj-03161QNqqoE,shops_bookmark,app_page_view,,
2019-09-21 23:11:05.271,Z0Xsc2fmdyTYI_0sqvarNdcl9r_lqIfj,my_goods,app_page_view,,
2019-09-21 23:11:05.433,9e0C5yFzKDOiaGug8S_CmKP6Q8wTzOew,goods_search_result/솔트스키니,app_page_view,,
2019-09-21 23:11:05.940,SE68UZfI3OAVcpSqn_EeLZbsfBS0Q3M9,shops_bookmark,app_page_view,,
2019-09-21 23:11:05.956,Z0Xsc2fmdyTYI_0sqvarNdcl9r_lqIfj,my_goods,enter_browser,7137,32
2019-09-21 23:11:06.507,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,goods_search_result/미디 원피스,enter_browser,5743,2
2019-09-21 23:11:06.740,53lpINI37q982LFHKl6E7HgvRf8i0eBx,shops_bookmark,app_page_view,,
2019-09-21 23:11:07.672,1qFzIIp9eUzXnZZL0ZH-pMAU0jwWashr,goods_search_result/보정비키니,app_page_view,,
2019-09-21 23:11:07.906,pPfsa-yTR9XBWOEB-Gwq-QsnV7991Lj2,shops_ranking,app_page_view,,
2019-09-21 23:11:08.025,-bAmsDSUs_GwVs2sBRRiFtDpclgqnTWp,shops_ranking,app_page_view,,
2019-09-21 23:11:08.599,1WgvWDWtK3O0NnLkjHcZxjTod-au8wSe,shops_bookmark,app_page_view,,
2019-09-21 23:11:08.954,SrKjHiojUSt33Pb8s43sqHhTnyYjHkkg,my_goods,app_page_view,,
2019-09-21 23:11:09.117,rp4ToljwYFL9UfK_-_N9zRv4bhaggvQC,shops_bookmark,app_page_view,,
2019-09-21 23:11:09.543,i53l2f5XUHS5x9Ft2rNk9zgtBKsGDFu5,shops_bookmark,app_page_view,,
2019-09-21 23:11:11.010,IhrH177elCClSVb9ZZEzQwrT5DkLPlg3,shops_ranking,app_page_view,,
2019-09-21 23:11:11.197,53lpINI37q982LFHKl6E7HgvRf8i0eBx,shops_bookmark,app_page_view,,
2019-09-21 23:11:11.239,YRI9T_v6-Dys9Mp0EhZjGtuG47Dqs94i,category_search_result/원피스,app_page_view,,
2019-09-21 23:11:12.458,AExAu2Xr2l-ueq2q2OnNzDMQBtQd96QZ,shops_ranking,app_page_view,,
2019-09-21 23:11:13.064,AExAu2Xr2l-ueq2q2OnNzDMQBtQd96QZ,my_goods,app_page_view,,
2019-09-21 23:11:13.587,p33iNh8Vpn0BMC60GcDKEG-NeX6Ptofe,my_goods,app_page_view,,
2019-09-21 23:11:13.938,Vi_2H5pT2-QVVGsVrlPMhUZKaHr5nl4G,shops_ranking,enter_browser,,22
2019-09-21 23:11:14.226,sn5uwxMFZDfKE8zCJCu1i46OvTe8OmgT,shops_bookmark,app_page_view,,
2019-09-21 23:11:14.286,INcfxLTrm7ngB0nqHFcB69LWRc7_xkt4,goods_search_result/롱셔츠,app_page_view,,
2019-09-21 23:11:14.370,xgaV89yfIw0E0AC3ukw9fOlt4aXOx4-8,shops_ranking,app_page_view,,
2019-09-21 23:11:15.379,p0hSaKt6SB7JMixFmJ2TD894gHXAcRbd,my_goods,app_page_view,,
2019-09-21 23:11:15.538,hB7Q3otu09QgB0Kk6hgZaGJLNEgqp1CW,shops_bookmark,app_page_view,,
2019-09-21 23:11:16.753,a1k1ZEX1DwSx-KipK2JKrV9TtSTHe4GU,shops_bookmark,app_page_view,,
2019-09-21 23:11:17.024,IhrH177elCClSVb9ZZEzQwrT5DkLPlg3,shops_ranking,app_page_view,,
2019-09-21 23:11:17.049,82XQ5n8owxqya9Wf7m2nFx4lPQRAeaIz,shops_bookmark,app_page_view,,
2019-09-21 23:11:17.466,a1k1ZEX1DwSx-KipK2JKrV9TtSTHe4GU,shops_ranking,app_page_view,,
2019-09-21 23:11:18.487,ogQ1HglK7IP2LBc6rF3ZJZSDXRsGGQFV,shops_bookmark,app_page_view,,
