timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-23 10:01:15.383,Beph6WoCTIszVtlWlhe9oxB4TYX37BPB,my_goods,app_page_view,,
2019-09-23 10:01:15.959,BHzahQbtlCFfdmRF5viPr5O2uLvXdF9W,my_goods,enter_browser,1808,6
2019-09-23 10:01:16.186,f2akIT5K1mu7h1SlN5orrQOLyUJpFnon,shops_bookmark,app_page_view,,
2019-09-23 10:01:16.590,Beph6WoCTIszVtlWlhe9oxB4TYX37BPB,shops_bookmark,app_page_view,,
2019-09-23 10:01:16.934,2-Mj5qJtC_hAbyhe_HPi9XScqJ8WcFIT,shops_ranking,enter_browser,6125,1
2019-09-23 10:01:17.919,VRy87TitdcuWzk0KsDr4U5_CteemHcKT,shops_bookmark,app_page_view,,
2019-09-23 10:01:18.265,2-Mj5qJtC_hAbyhe_HPi9XScqJ8WcFIT,shops_ranking,app_page_view,,
2019-09-23 10:01:22.435,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,enter_browser,1017,28
2019-09-23 10:01:24.148,kYaswzThNoi5tpq6lZKmoC-F7bYAQasa,my_goods,app_page_view,,
2019-09-23 10:01:24.268,w12-vhyHvm-vodqo_ycdof49o-zRyDaa,shops_bookmark,app_page_view,,
2019-09-23 10:01:24.300,Fodo0gSXhNdI_vl-Wxl-SBxbdN4iSu5R,shops_bookmark,app_page_view,,
2019-09-23 10:01:27.256,3L6oKHFP6GnbDTMMEE4P3tiTSKCDuDNb,shops_bookmark,app_page_view,,
2019-09-23 10:01:28.147,VRy87TitdcuWzk0KsDr4U5_CteemHcKT,goods_search_result/가디건,app_page_view,,
2019-09-23 10:01:28.230,3L6oKHFP6GnbDTMMEE4P3tiTSKCDuDNb,shops_bookmark,app_page_view,,
2019-09-23 10:01:28.472,w12-vhyHvm-vodqo_ycdof49o-zRyDaa,category_search_result/상의,app_page_view,,
2019-09-23 10:01:30.547,u-vQToyWNw0-JWZOGH9BIlNvxMSfO0f9,shops_bookmark,app_page_view,,
2019-09-23 10:01:32.190,w_2ocagxprpMjKi6ByjGEkEVDBqnsXpu,shops_bookmark,app_page_view,,
2019-09-23 10:01:32.422,LTd4pJHW9LqxBE-LeMgxnoNmwVkkpTPY,shops_ranking,enter_browser,,46
2019-09-23 10:01:33.873,LTd4pJHW9LqxBE-LeMgxnoNmwVkkpTPY,shops_ranking,app_page_view,,
2019-09-23 10:01:35.581,vWsjOarQF7QhZQqO-T4zlvjOYHZ5Ynj1,shops_bookmark,app_page_view,,
2019-09-23 10:01:36.470,Wv2vDaPch4-VSxkGx0s6heQTnYOgf6pS,goods_search_result/린넨,app_page_view,,
2019-09-23 10:01:36.471,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,enter_browser,5784,112
2019-09-23 10:01:36.644,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,shops_ranking,app_page_view,,
2019-09-23 10:01:36.666,vWsjOarQF7QhZQqO-T4zlvjOYHZ5Ynj1,shops_bookmark,app_page_view,,
2019-09-23 10:01:39.043,2-Mj5qJtC_hAbyhe_HPi9XScqJ8WcFIT,shops_ranking,enter_browser,4752,1
2019-09-23 10:01:39.834,lsZPLH-n3zeBnCUYjJrONv3Y5K1aiysa,category_search_result/스커트,app_page_view,,
2019-09-23 10:01:40.091,NlZ5LWLV6dr4PqL_nesj6HLVYJRU4gU2,goods_search_result/샌들,enter_browser,4308,63
2019-09-23 10:01:40.480,hHvBYSjdRJYo58MWAHyx7mctpSIiHVmj,my_goods,app_page_view,,
2019-09-23 10:01:40.539,8nzkniEpjbGGcBS8A5KquM6YWaQ3qf6C,goods_search_result/자켓,app_page_view,,
2019-09-23 10:01:41.017,kYaswzThNoi5tpq6lZKmoC-F7bYAQasa,my_goods,app_page_view,,
2019-09-23 10:01:41.608,QWDbyeTLriQmS2oQVeLvibNOgU7Rw4Ct,my_goods,app_page_view,,
2019-09-23 10:01:41.651,ME6arAk9rSLeQ4e8kzMuk5u8P8RMPVmZ,shops_bookmark,app_page_view,,
2019-09-23 10:01:41.898,hHvBYSjdRJYo58MWAHyx7mctpSIiHVmj,my_goods,enter_browser,4803,45
2019-09-23 10:01:42.930,QWDbyeTLriQmS2oQVeLvibNOgU7Rw4Ct,my_goods,enter_browser,4092,100
2019-09-23 10:01:44.201,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,app_page_view,,
2019-09-23 10:01:46.426,kfXK_ul2eFnK9CUBliTCIxDoKr4YEaZ8,shops_bookmark,app_page_view,,
2019-09-23 10:01:48.025,g6oCipgcx0ICJsyZfCNqZG1JSkFmbTeq,shops_bookmark,app_page_view,,
2019-09-23 10:01:48.226,vWsjOarQF7QhZQqO-T4zlvjOYHZ5Ynj1,shops_bookmark,app_page_view,,
2019-09-23 10:01:52.144,NlZ5LWLV6dr4PqL_nesj6HLVYJRU4gU2,goods_search_result/샌들,app_page_view,,
2019-09-23 10:01:52.340,3L6oKHFP6GnbDTMMEE4P3tiTSKCDuDNb,shops_bookmark,enter_browser,4900,158
2019-09-23 10:01:55.244,VCB87bKLaB0M_aZYv1Me4nmfC4K1XESj,shops_ranking,app_page_view,,
2019-09-23 10:01:55.819,rROaalPPnMEKmO9-Oqr4FbxP4kRoV7ro,my_goods,app_page_view,,
2019-09-23 10:01:55.987,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,enter_browser,4993,112
2019-09-23 10:01:55.994,B6tQPikrfLaYYQCMOY148J2dkMty8AgL,goods_search_result/원피스,app_page_view,,
2019-09-23 10:01:57.370,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,app_page_view,,
2019-09-23 10:01:58.535,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,enter_browser,2509,28
2019-09-23 10:02:01.762,we6xRmlngnIxx_fcEy9Gkkyz2qQoi_EP,shops_bookmark,app_page_view,,
2019-09-23 10:02:02.166,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_ranking,app_page_view,,
2019-09-23 10:02:02.874,FiwTLPSE6P5XkMS7XdhUYzf2fbizK3JS,shops_bookmark,app_page_view,,
2019-09-23 10:02:03.533,kfXK_ul2eFnK9CUBliTCIxDoKr4YEaZ8,shops_bookmark,app_page_view,,
2019-09-23 10:02:03.802,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-23 10:02:07.682,YUPaPf5YPdo2Yb7YeraQcx7pvZF4rjpA,my_goods,app_page_view,,
2019-09-23 10:02:10.175,N0Mu_Nt1VBSSZjBHe1k1KXD9y4zJQ73w,category_search_result/바지,app_page_view,,
2019-09-23 10:02:11.935,YjYUL7xV1c-TY7GIIOpexBw8Wk19dqdJ,shops_ranking,enter_browser,,46
2019-09-23 10:02:11.938,ZCJEhvXr4fEeUfGCOJ0QBuEkp8ufIw2H,shops_ranking,app_page_view,,
2019-09-23 10:02:13.586,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,app_page_view,,
2019-09-23 10:02:14.618,YUPaPf5YPdo2Yb7YeraQcx7pvZF4rjpA,goods_search_result/시스루,app_page_view,,
2019-09-23 10:02:17.307,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,app_page_view,,
2019-09-23 10:02:18.549,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,enter_browser,3801,28
2019-09-23 10:02:20.599,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:02:21.522,pUeAQvfN2odOLAXkd74kGS4GdoxJq0J8,shops_bookmark,app_page_view,,
2019-09-23 10:02:23.366,NlZ5LWLV6dr4PqL_nesj6HLVYJRU4gU2,goods_search_result/샌들,app_page_view,,
2019-09-23 10:02:25.695,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,goods_search_result/로브,app_page_view,,
2019-09-23 10:02:26.640,WmKuuxaicaQfl_SbnzjdZVQAZd7g8DeK,shops_ranking,app_page_view,,
2019-09-23 10:02:27.650,we6xRmlngnIxx_fcEy9Gkkyz2qQoi_EP,shops_bookmark,enter_browser,6653,171
2019-09-23 10:02:27.800,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:02:31.324,nyOmeopOcQqGllSkkQnd6VU59YjGw3hh,my_goods,app_page_view,,
2019-09-23 10:02:34.668,T9r-ECWyMIGcREDwXyAjHk84v9wzVLh3,shops_ranking,app_page_view,,
2019-09-23 10:02:37.042,u-vQToyWNw0-JWZOGH9BIlNvxMSfO0f9,shops_bookmark,app_page_view,,
2019-09-23 10:02:37.487,AWOnkJjteuW_SQHdQiqbyk1cV0DaPNFF,my_goods,enter_browser,2870,69
2019-09-23 10:02:40.863,AWOnkJjteuW_SQHdQiqbyk1cV0DaPNFF,my_goods,app_page_view,,
2019-09-23 10:02:42.594,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,my_goods,app_page_view,,
2019-09-23 10:02:44.505,WmKuuxaicaQfl_SbnzjdZVQAZd7g8DeK,shops_bookmark,app_page_view,,
2019-09-23 10:02:44.702,2-Mj5qJtC_hAbyhe_HPi9XScqJ8WcFIT,shops_ranking,app_page_view,,
2019-09-23 10:02:46.075,sUc_SThyOIypGtIYQKSRXaDY9z_HPxUH,shops_bookmark,app_page_view,,
2019-09-23 10:02:47.306,vmtgLyY4Yjtw1vT3zg61OghEcOTOrOGe,my_goods,app_page_view,,
2019-09-23 10:02:47.465,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:02:47.715,GuZfBJWUipvQHFp3lXv8O4OMCtlly-lZ,shops_bookmark,app_page_view,,
2019-09-23 10:02:48.519,WmKuuxaicaQfl_SbnzjdZVQAZd7g8DeK,my_goods,app_page_view,,
2019-09-23 10:02:48.915,UT5eI6e9AFUUAiRbe5YzvZgRLHWfqX5Z,my_goods,app_page_view,,
2019-09-23 10:02:51.142,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,app_page_view,,
2019-09-23 10:02:53.713,_aphXFgT7moJwMhuqsA7yTGb8xWFzt3s,category_search_result/상의,app_page_view,,
2019-09-23 10:02:54.543,IAKtCu7e_LZpS_TADo8I-5jwcGqhYUeJ,shops_bookmark,app_page_view,,
2019-09-23 10:02:55.392,8-crZ75hRoUPsAnUsiB-_RhVRKyWSVQ6,shops_bookmark,app_page_view,,
2019-09-23 10:02:55.688,lsZPLH-n3zeBnCUYjJrONv3Y5K1aiysa,category_search_result/원피스,app_page_view,,
2019-09-23 10:02:55.715,8nzkniEpjbGGcBS8A5KquM6YWaQ3qf6C,my_goods,app_page_view,,
2019-09-23 10:02:56.687,8-crZ75hRoUPsAnUsiB-_RhVRKyWSVQ6,my_goods,app_page_view,,
2019-09-23 10:03:01.047,biWcrHaHRI42kXPJPp0ONAufkrWVdWIT,shops_bookmark,app_page_view,,
2019-09-23 10:03:03.820,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:03:04.908,biWcrHaHRI42kXPJPp0ONAufkrWVdWIT,shops_bookmark,enter_browser,,14
2019-09-23 10:03:05.097,lsZPLH-n3zeBnCUYjJrONv3Y5K1aiysa,category_search_result/슈즈,app_page_view,,
2019-09-23 10:03:06.334,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,app_page_view,,
2019-09-23 10:03:07.938,P_3XD3o_cM8OHLbbLEwt8OVkW2dUfNki,shops_bookmark,app_page_view,,
2019-09-23 10:03:09.280,P_3XD3o_cM8OHLbbLEwt8OVkW2dUfNki,shops_bookmark,app_page_view,,
2019-09-23 10:03:10.274,Dt9rOZaywmM1QWVhEHso_oN795Ia-XQk,goods_search_result/흰색티셔츠,app_page_view,,
2019-09-23 10:03:10.822,zf6vzwzJCHEEQm7eSt59x3r8371mAzUA,goods_search_result/쉬폰,app_page_view,,
2019-09-23 10:03:12.931,N0Mu_Nt1VBSSZjBHe1k1KXD9y4zJQ73w,category_search_result/상의,app_page_view,,
2019-09-23 10:03:16.115,lsZPLH-n3zeBnCUYjJrONv3Y5K1aiysa,category_search_result/상의,app_page_view,,
2019-09-23 10:03:18.398,n0ZvROsyp_GtM5cfPmwRd3_L-FccJnPe,my_goods,app_page_view,,
2019-09-23 10:03:18.612,FVRGvzQoMfeZ6IUra129UR_eC0RlFwWF,shops_bookmark,app_page_view,,
2019-09-23 10:03:20.539,YjYUL7xV1c-TY7GIIOpexBw8Wk19dqdJ,shops_ranking,app_page_view,,
2019-09-23 10:03:25.264,UT5eI6e9AFUUAiRbe5YzvZgRLHWfqX5Z,my_goods,app_page_view,,
2019-09-23 10:03:26.619,YuGVSlDVhmS6EGTLGO-dN1hi5NGg5yYC,category_search_result/슈즈,app_page_view,,
2019-09-23 10:03:27.135,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,app_page_view,,
2019-09-23 10:03:28.296,AWOnkJjteuW_SQHdQiqbyk1cV0DaPNFF,shops_bookmark,app_page_view,,
2019-09-23 10:03:28.334,2Wlubn7CNV7iITy8MOo6XLbwhyDkaOlg,shops_bookmark,app_page_view,,
2019-09-23 10:03:28.399,knu_tmCotkWO0NjUQlEgQ4ewZZgyUlet,goods_search_result/블로퍼,app_page_view,,
2019-09-23 10:03:28.544,Wv2vDaPch4-VSxkGx0s6heQTnYOgf6pS,shops_ranking,app_page_view,,
2019-09-23 10:03:29.141,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:03:31.711,n0ZvROsyp_GtM5cfPmwRd3_L-FccJnPe,shops_ranking,app_page_view,,
2019-09-23 10:03:33.430,-62U2A3KHjNZ2XXmOgQTSWEfPg1RRWWy,shops_bookmark,app_page_view,,
2019-09-23 10:03:39.992,we6xRmlngnIxx_fcEy9Gkkyz2qQoi_EP,shops_bookmark,add_my_goods,6653,171
2019-09-23 10:03:40.077,CZupYCg195YSUSDbhjdWSragZCKrGkHe,goods_search_result/원피스,app_page_view,,
2019-09-23 10:03:42.155,QWDbyeTLriQmS2oQVeLvibNOgU7Rw4Ct,my_goods,app_page_view,,
2019-09-23 10:03:43.249,IeZHm0Vtb5LJm19cTs6H_xKlM06HNG1C,shops_bookmark,app_page_view,,
2019-09-23 10:03:44.691,JrErtlyRQkKb19vA-98ktHKeCuFHTb6o,goods_search_result/미니 크로스백,app_page_view,,
2019-09-23 10:03:44.730,CgcAa8GsnJdd2t0KTRdkZsLE0wT2DI5c,shops_ranking,app_page_view,,
2019-09-23 10:03:44.926,Bku8u47CuWU8ZRxxlqw-EU7c4T8-Jx9r,category_search_result/원피스,app_page_view,,
2019-09-23 10:03:45.499,we6xRmlngnIxx_fcEy9Gkkyz2qQoi_EP,shops_bookmark,app_page_view,,
2019-09-23 10:03:47.699,asBjVWr0tWdi5nYUfTmQjQ2je5vaRxTz,my_goods,app_page_view,,
2019-09-23 10:03:49.140,8nzkniEpjbGGcBS8A5KquM6YWaQ3qf6C,my_goods,app_page_view,,
2019-09-23 10:03:49.207,knu_tmCotkWO0NjUQlEgQ4ewZZgyUlet,goods_search_result/블로퍼힐,app_page_view,,
2019-09-23 10:03:50.530,yjsOcI4HVJ6MSHSl2bZAntVIcKhVU7ja,my_goods,app_page_view,,
2019-09-23 10:03:51.314,YUPaPf5YPdo2Yb7YeraQcx7pvZF4rjpA,goods_search_result/시스루블라우스,app_page_view,,
2019-09-23 10:03:51.574,CUMs79jJidQmFmmHCbqT2QQ4fuPastw2,my_goods,enter_browser,6417,28
2019-09-23 10:03:52.339,yjsOcI4HVJ6MSHSl2bZAntVIcKhVU7ja,my_goods,enter_browser,2852,22
2019-09-23 10:03:52.492,yjsOcI4HVJ6MSHSl2bZAntVIcKhVU7ja,my_goods,remove_my_goods,2852,22
2019-09-23 10:03:53.114,wnR8M7KRliV8CTSH98bxxwWvS0rJR0uI,my_goods,app_page_view,,
2019-09-23 10:03:53.805,yjsOcI4HVJ6MSHSl2bZAntVIcKhVU7ja,my_goods,app_page_view,,
2019-09-23 10:03:57.191,wnR8M7KRliV8CTSH98bxxwWvS0rJR0uI,my_goods,enter_browser,1300,32
2019-09-23 10:04:00.622,VsS_XS9W9IiBGop-pu8CCEXfT74Tn7Qo,category_search_result/패션소품,app_page_view,,
2019-09-23 10:04:00.642,CFzpkYRAiDTNr6_I927UDtDGTdHY8D0X,my_goods,enter_browser,3801,28
2019-09-23 10:04:01.359,isfYxGPM11C5s8aImLjBgsFTrYWCjydl,shops_bookmark,app_page_view,,
2019-09-23 10:04:02.666,A8xYXGutHhq-qmghjs-WyLUewj26nJsd,my_goods,app_page_view,,
2019-09-23 10:04:02.781,we6xRmlngnIxx_fcEy9Gkkyz2qQoi_EP,shops_bookmark,enter_browser,6075,171
2019-09-23 10:04:02.992,isfYxGPM11C5s8aImLjBgsFTrYWCjydl,shops_bookmark,enter_browser,,46
2019-09-23 10:04:03.947,xrI2CnBNjMXsT34ZgOsqUHpUMqDuWHQ_,shops_ranking,app_page_view,,
2019-09-23 10:04:04.513,LsSETmDbcS4g_qaqK700CYkhR0AQuHzX,my_goods,app_page_view,,
2019-09-23 10:04:05.087,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,category_search_result/원피스,app_page_view,,
2019-09-23 10:04:05.303,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,my_goods,app_page_view,,
2019-09-23 10:04:05.347,7AUDhn4nyyUxUPmzhmVzCV2xue9CsTQY,shops_bookmark,app_page_view,,
2019-09-23 10:04:05.763,hOsBXo9Rk9kRmfmYma46XYVAJOFZm9cq,shops_bookmark,app_page_view,,
2019-09-23 10:04:06.022,sUc_SThyOIypGtIYQKSRXaDY9z_HPxUH,shops_bookmark,app_page_view,,
2019-09-23 10:04:06.309,XghaPY37euZ2UZM8GSyB0ve4gXzl4k3I,shops_bookmark,app_page_view,,
2019-09-23 10:04:07.150,7AUDhn4nyyUxUPmzhmVzCV2xue9CsTQY,my_goods,app_page_view,,
2019-09-23 10:04:07.823,7LiiHMmGh1JY8us26L4C6guJZxALl5gD,shops_ranking,app_page_view,,
2019-09-23 10:04:08.348,A8xYXGutHhq-qmghjs-WyLUewj26nJsd,shops_ranking,app_page_view,,
