timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-23 09:00:54.144,Gt9OyQcDlCHr4pi1skhjEPBts3NR2Xg0,shops_ranking,app_page_view,,
2019-09-23 09:00:55.373,oRw5qcOAhnntT8cukIz0esTKYIG6Xnhc,goods_search_result/나시티,enter_browser,2685,34
2019-09-23 09:00:56.622,SiO_7VZoJyT47R8XKupFzY7W5CMlgecK,my_goods,enter_browser,5412,184
2019-09-23 09:00:56.673,-bW8vR_yKhs40MmASelnYoyY3daCIMkW,my_goods,app_page_view,,
2019-09-23 09:01:01.155,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,goods_search_result/린넨브라운,app_page_view,,
2019-09-23 09:01:01.428,Gt9OyQcDlCHr4pi1skhjEPBts3NR2Xg0,shops_ranking,app_page_view,,
2019-09-23 09:01:01.921,Q5SWiV1Ze0iMttkDVOzVkxiq35OkQLCF,shops_bookmark,app_page_view,,
2019-09-23 09:01:02.261,FFX2UHn8zZ-qmVHVLFqQLU6e6Ng4vU0B,goods_search_result/여성티셔츠,app_page_view,,
2019-09-23 09:01:03.349,Q5SWiV1Ze0iMttkDVOzVkxiq35OkQLCF,shops_bookmark,app_page_view,,
2019-09-23 09:01:05.685,Yk9--8IJABR_dQeKZQmQQ5fRgmEzlyCP,shops_ranking,app_page_view,,
2019-09-23 09:01:07.703,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_ranking,app_page_view,,
2019-09-23 09:01:10.281,Q5SWiV1Ze0iMttkDVOzVkxiq35OkQLCF,shops_bookmark,enter_browser,6340,36
2019-09-23 09:01:16.645,-bW8vR_yKhs40MmASelnYoyY3daCIMkW,my_goods,enter_browser,3805,6
2019-09-23 09:01:16.962,oRw5qcOAhnntT8cukIz0esTKYIG6Xnhc,goods_search_result/나시티,app_page_view,,
2019-09-23 09:01:26.325,DA3FFaTaPAxjK2iUfzOJttu0Pyg6wG2U,my_goods,app_page_view,,
2019-09-23 09:01:26.636,DWRQk_seelUhCVotmuXegVwKXGL4LptH,shops_bookmark,enter_browser,1941,92
2019-09-23 09:01:28.026,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,app_page_view,,
2019-09-23 09:01:35.984,GAFaOC7p3dzXaJZhEujxft3JrVqQPBse,my_goods,app_page_view,,
2019-09-23 09:01:37.021,kLL7FBXjU8-nEpcw4mzxoqWBMFgbIaB4,goods_search_result/검정슬랙스,app_page_view,,
2019-09-23 09:01:37.543,k09uj_H2UwlkMVui2mfhVZLMaHb6i9KB,shops_ranking,app_page_view,,
2019-09-23 09:01:39.108,qYD17xRc_whHuEQzosvcxxj9Zb6yaZlB,my_goods,app_page_view,,
2019-09-23 09:01:39.263,7MH315vbLWxFUSNl87o6XbqoDc_vUQHV,goods_search_result/리본포켓 크로스백,app_page_view,,
2019-09-23 09:01:39.627,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,add_my_goods,5317,197
2019-09-23 09:01:43.062,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,remove_bookmark,,197
2019-09-23 09:01:43.558,4mFTk0wk3AkEdUlvM7ZI_aHxeibRqE8-,shops_ranking,app_page_view,,
2019-09-23 09:01:43.647,7MH315vbLWxFUSNl87o6XbqoDc_vUQHV,goods_search_result/리본 포켓 크로스백,app_page_view,,
2019-09-23 09:01:43.886,hAOfTOmebfzXXNQsZn61biUgJd1qVvpe,my_goods,app_page_view,,
2019-09-23 09:01:45.748,hAOfTOmebfzXXNQsZn61biUgJd1qVvpe,my_goods,enter_browser,1524,32
2019-09-23 09:01:46.346,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,app_page_view,,
2019-09-23 09:01:46.627,024d801eT2x_sk-1hS8tqUIZJQgoffxL,shops_ranking,app_page_view,,
2019-09-23 09:01:47.038,Q5SWiV1Ze0iMttkDVOzVkxiq35OkQLCF,shops_bookmark,app_page_view,,
2019-09-23 09:01:47.296,yB1IHG1iccrbwSa-w8mqwvq9hppbZ0rB,my_goods,enter_browser,3449,20
2019-09-23 09:01:47.321,7MH315vbLWxFUSNl87o6XbqoDc_vUQHV,goods_search_result/리본 포켓 백,app_page_view,,
2019-09-23 09:01:50.629,-bW8vR_yKhs40MmASelnYoyY3daCIMkW,my_goods,app_page_view,,
2019-09-23 09:01:53.232,7MH315vbLWxFUSNl87o6XbqoDc_vUQHV,shops_ranking,app_page_view,,
2019-09-23 09:01:54.480,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,shops_bookmark,app_page_view,,
2019-09-23 09:01:55.454,0QDaEav42T34tlNXPni3kzqr3Jy8R-ac,shops_bookmark,app_page_view,,
2019-09-23 09:01:56.879,-bW8vR_yKhs40MmASelnYoyY3daCIMkW,my_goods,enter_browser,3805,6
2019-09-23 09:01:57.470,Q5SWiV1Ze0iMttkDVOzVkxiq35OkQLCF,shops_bookmark,enter_browser,5904,36
2019-09-23 09:01:59.319,68ZyZXmU0O-N4YgPJ9zdjkgSbJYjHjuV,shops_bookmark,app_page_view,,
2019-09-23 09:02:00.008,024d801eT2x_sk-1hS8tqUIZJQgoffxL,category_search_result/슈즈,app_page_view,,
2019-09-23 09:02:00.775,teZFrBdtaFaqyfWxDB1SIKLpTWHqbs-c,shops_bookmark,add_my_goods,2124,145
2019-09-23 09:02:01.593,7MH315vbLWxFUSNl87o6XbqoDc_vUQHV,shops_bookmark,app_page_view,,
2019-09-23 09:02:02.512,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,goods_search_result/청반바지,app_page_view,,
2019-09-23 09:02:02.831,teZFrBdtaFaqyfWxDB1SIKLpTWHqbs-c,shops_bookmark,app_page_view,,
2019-09-23 09:02:07.386,oRw5qcOAhnntT8cukIz0esTKYIG6Xnhc,goods_search_result/린넨,app_page_view,,
2019-09-23 09:02:09.141,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,app_page_view,,
2019-09-23 09:02:16.283,GCmrp8xxnTj90v2G5KjFsI3aXtZpo841,shops_bookmark,app_page_view,,
2019-09-23 09:02:16.624,teZFrBdtaFaqyfWxDB1SIKLpTWHqbs-c,shops_bookmark,enter_browser,,145
2019-09-23 09:02:19.180,sPCGS_aGrse3Y8V0gLOh9XXR1ZMKNUPr,shops_bookmark,app_page_view,,
2019-09-23 09:02:20.021,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/롱원피스가디건,app_page_view,,
2019-09-23 09:02:21.045,ATboTM8mf3iNG4cK9g5J0LZtZ-bmPMmQ,shops_ranking,app_page_view,,
2019-09-23 09:02:21.144,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,enter_browser,,6
2019-09-23 09:02:23.113,Hi7Wu9ceBJXrJGdxdi24-0vTlj1033Tl,shops_bookmark,app_page_view,,
2019-09-23 09:02:23.370,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/남장,app_page_view,,
2019-09-23 09:02:25.079,w5OBv6uSRAfX4VafUEAk2wBqi4DFDEqf,shops_ranking,app_page_view,,
2019-09-23 09:02:26.356,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/남밭,app_page_view,,
2019-09-23 09:02:26.676,NFhd6PFgLXYTX-c40X-0CsFuqdYEVSn1,my_goods,enter_browser,530,185
2019-09-23 09:02:30.929,4mFTk0wk3AkEdUlvM7ZI_aHxeibRqE8-,shops_ranking,enter_browser,4577,65
2019-09-23 09:02:33.716,2Y0hTCPTowUyGWZ2SLMzFPtbxtV5CDrP,goods_search_result/검정티,app_page_view,,
2019-09-23 09:02:34.762,d0kJbCsJWv7aSvnbZvimRooJK3reTkO2,category_search_result/상의,enter_browser,3699,24
2019-09-23 09:02:35.507,teZFrBdtaFaqyfWxDB1SIKLpTWHqbs-c,shops_bookmark,add_my_goods,3149,145
2019-09-23 09:02:35.940,uLDX19GdB1pJ6wqkrt6msFc-F3-XXHqX,shops_bookmark,app_page_view,,
2019-09-23 09:02:38.333,BnwZkc7nQIN6U6FpFypNZ_YNHX0WNBui,shops_bookmark,app_page_view,,
2019-09-23 09:02:38.678,Sn1g6VExrRzNN9IDIaWkt1X0Yyj5NSD4,shops_ranking,app_page_view,,
2019-09-23 09:02:39.509,-__V4fapuZu9JrEXk3S5B0V5Uftme2so,shops_bookmark,app_page_view,,
2019-09-23 09:02:48.209,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,app_page_view,,
2019-09-23 09:02:48.504,c8dCdnNjZpPHNSkKhdhRjIwccd3fZ05b,my_goods,app_page_view,,
2019-09-23 09:02:49.445,iNbCPLslBrq_-9hd2Gx4Qm770bSdCMvq,shops_bookmark,app_page_view,,
2019-09-23 09:02:49.964,FFX2UHn8zZ-qmVHVLFqQLU6e6Ng4vU0B,goods_search_result/여성티셔츠,app_page_view,,
2019-09-23 09:02:50.420,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,my_goods,enter_browser,4439,22
2019-09-23 09:02:51.069,c8dCdnNjZpPHNSkKhdhRjIwccd3fZ05b,my_goods,enter_browser,3565,2
2019-09-23 09:02:53.563,2Y0hTCPTowUyGWZ2SLMzFPtbxtV5CDrP,goods_search_result/기본 검은티,app_page_view,,
2019-09-23 09:02:53.830,qCCilYDSudR3gl6zDrY0Mj3MO2FBa0HI,shops_ranking,app_page_view,,
2019-09-23 09:02:56.073,0RsDTwKEYNt8tlWoNk1kJi8H7yFpK8ll,my_goods,app_page_view,,
2019-09-23 09:03:00.381,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,app_page_view,,
2019-09-23 09:03:01.420,2Y0hTCPTowUyGWZ2SLMzFPtbxtV5CDrP,goods_search_result/무지티,app_page_view,,
2019-09-23 09:03:01.699,ThyeY3SqIjIgV2HD_28Rs0-ppFiVXMfx,goods_search_result/쉬폰블라우스,app_page_view,,
2019-09-23 09:03:02.220,X7p6fJ_p9qTYdoZhiE7ORUSRwbz7oVlV,shops_bookmark,enter_browser,,52
2019-09-23 09:03:04.197,DWRQk_seelUhCVotmuXegVwKXGL4LptH,shops_bookmark,app_page_view,,
2019-09-23 09:03:05.723,gVYfcBuycBzsg21wsRMns5V5m2kzt4v_,shops_bookmark,app_page_view,,
2019-09-23 09:03:12.063,XoVmtY7CSzWUNXCayXDeC3c-3Aa_98GJ,shops_ranking,app_page_view,,
2019-09-23 09:03:21.678,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,goods_search_result/청반바지,app_page_view,,
2019-09-23 09:03:22.814,ThyeY3SqIjIgV2HD_28Rs0-ppFiVXMfx,goods_search_result/오픈숄더쉬폰블라우스,app_page_view,,
2019-09-23 09:03:27.349,DWRQk_seelUhCVotmuXegVwKXGL4LptH,shops_bookmark,enter_browser,5392,83
2019-09-23 09:03:27.916,-bW8vR_yKhs40MmASelnYoyY3daCIMkW,my_goods,app_page_view,,
2019-09-23 09:03:30.180,FFX2UHn8zZ-qmVHVLFqQLU6e6Ng4vU0B,goods_search_result/여성티셔츠,app_page_view,,
2019-09-23 09:03:30.713,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,shops_ranking,app_page_view,,
2019-09-23 09:03:30.964,vraapuZzqkHXiGaYTDWI-pk8hkfbPXab,shops_ranking,app_page_view,,
2019-09-23 09:03:32.284,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,my_goods,app_page_view,,
2019-09-23 09:03:33.924,cmke5jyMT9RgvJ_l2fXs7glCGj72cgxE,my_goods,app_page_view,,
2019-09-23 09:03:34.070,d0kJbCsJWv7aSvnbZvimRooJK3reTkO2,category_search_result/상의,app_page_view,,
2019-09-23 09:03:34.146,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,app_page_view,,
2019-09-23 09:03:35.730,WM4KVvM2C_XUCvcA8LR9mnY2Tq7X6Xr7,shops_ranking,app_page_view,,
2019-09-23 09:03:35.752,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/남방,app_page_view,,
2019-09-23 09:03:38.442,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,shops_bookmark,app_page_view,,
2019-09-23 09:03:39.585,N-AFpHtrXY6uR_jh9NV-iDggWf2WWiU2,my_goods,app_page_view,,
2019-09-23 09:03:39.958,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,my_goods,app_page_view,,
2019-09-23 09:03:39.988,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,shops_bookmark,enter_browser,,1
2019-09-23 09:03:40.516,0RsDTwKEYNt8tlWoNk1kJi8H7yFpK8ll,my_goods,remove_my_goods,1194,45
2019-09-23 09:03:40.653,EcK1WpXQEtvgW82Ub_dt1HHkEucEwnGw,category_search_result/슈즈,app_page_view,,
2019-09-23 09:03:40.959,N-AFpHtrXY6uR_jh9NV-iDggWf2WWiU2,shops_bookmark,app_page_view,,
2019-09-23 09:03:43.068,vraapuZzqkHXiGaYTDWI-pk8hkfbPXab,shops_ranking,app_page_view,,
2019-09-23 09:03:44.222,uLDX19GdB1pJ6wqkrt6msFc-F3-XXHqX,my_goods,app_page_view,,
2019-09-23 09:03:44.242,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,enter_browser,4330,17
2019-09-23 09:03:46.260,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,shops_bookmark,app_page_view,,
2019-09-23 09:03:47.420,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,app_page_view,,
2019-09-23 09:03:55.038,uLDX19GdB1pJ6wqkrt6msFc-F3-XXHqX,my_goods,app_page_view,,
2019-09-23 09:03:55.271,OxI0aM5Jq667txjr1AlGIjldItzP91Wr,my_goods,app_page_view,,
2019-09-23 09:03:55.526,EL4mEKwiugFoeGUHjHJWjwu355r3X9L9,goods_search_result/지갑,app_page_view,,
2019-09-23 09:03:55.686,ZzZZrLLjnU6sPCnuc1U_pp0_wzQ0ulsO,shops_bookmark,app_page_view,,
2019-09-23 09:03:57.483,9L8XzHOefFARzZ0f7xuBBbgWnPOOaLoJ,my_goods,app_page_view,,
2019-09-23 09:03:57.536,3PaGN_YNmd-s3Tc-kVQ_gmnz1qJfAUHl,goods_search_result/원피스,app_page_view,,
2019-09-23 09:04:02.015,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,shops_ranking,enter_browser,2250,93
2019-09-23 09:04:02.299,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,shops_ranking,add_bookmark,,93
2019-09-23 09:04:03.030,tOI_s3G-87XBPndfcHgPM5IYA78L8hnx,shops_ranking,app_page_view,,
2019-09-23 09:04:06.034,bENYrDDJibG-8y69yDBhPrDDoEtPhW3-,category_search_result/상의,app_page_view,,
2019-09-23 09:04:07.150,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,shops_ranking,app_page_view,,
2019-09-23 09:04:10.047,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,goods_search_result/블랙롱랩스커트,app_page_view,,
2019-09-23 09:04:11.500,bENYrDDJibG-8y69yDBhPrDDoEtPhW3-,category_search_result/아우터,app_page_view,,
2019-09-23 09:04:12.837,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/양말스니커즈,app_page_view,,
2019-09-23 09:04:15.947,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,shops_bookmark,app_page_view,,
2019-09-23 09:04:18.267,tOI_s3G-87XBPndfcHgPM5IYA78L8hnx,shops_bookmark,app_page_view,,
2019-09-23 09:04:19.891,i_CmJ9qwvlukbJQIkbo7lW2PbzZTIVq7,shops_ranking,app_page_view,,
2019-09-23 09:04:20.436,ThyeY3SqIjIgV2HD_28Rs0-ppFiVXMfx,goods_search_result/오픈숄더블라우스,app_page_view,,
2019-09-23 09:04:21.083,JkTdrIHgM_1XW0bwRwdE1D7pMxfzkHJH,goods_search_result/청반바지,app_page_view,,
2019-09-23 09:04:22.880,Gt9OyQcDlCHr4pi1skhjEPBts3NR2Xg0,shops_ranking,enter_browser,,14
2019-09-23 09:04:25.594,d0kJbCsJWv7aSvnbZvimRooJK3reTkO2,my_goods,app_page_view,,
2019-09-23 09:04:28.354,cmke5jyMT9RgvJ_l2fXs7glCGj72cgxE,goods_search_result/짚신,app_page_view,,
2019-09-23 09:04:33.782,cmke5jyMT9RgvJ_l2fXs7glCGj72cgxE,my_goods,app_page_view,,
2019-09-23 09:04:38.511,_O_ISFGBv__MaXoP5ELqtK9slOtFu8ua,my_goods,app_page_view,,
2019-09-23 09:04:40.535,0h770WXoLOIoR35Q4fICQHfn77GJK0vq,shops_ranking,app_page_view,,
2019-09-23 09:04:41.592,tOI_s3G-87XBPndfcHgPM5IYA78L8hnx,shops_bookmark,app_page_view,,
2019-09-23 09:04:41.700,yB1IHG1iccrbwSa-w8mqwvq9hppbZ0rB,my_goods,app_page_view,,
2019-09-23 09:04:42.321,ThyeY3SqIjIgV2HD_28Rs0-ppFiVXMfx,goods_search_result/오픈숄더,app_page_view,,
2019-09-23 09:04:48.098,_O_ISFGBv__MaXoP5ELqtK9slOtFu8ua,my_goods,enter_browser,3511,92
2019-09-23 09:04:49.207,YVzUtZVyQTNk9wPjzy8c_zqfbtQpnyJh,shops_ranking,app_page_view,,
2019-09-23 09:04:51.203,Vqq87JWJX6p_2O1Fa5x-Xtktu8gbdIGM,category_search_result/바지,app_page_view,,
2019-09-23 09:04:55.490,tOI_s3G-87XBPndfcHgPM5IYA78L8hnx,shops_bookmark,app_page_view,,
2019-09-23 09:04:55.581,NACbW1tn5B6P-hICYE73qZoLd9pQd8Jb,my_goods,app_page_view,,
2019-09-23 09:04:56.961,_hH76igaHmGhwJA_Z5oU2Eh-9BDhPtbH,shops_bookmark,app_page_view,,
2019-09-23 09:05:01.379,9Cze0yMHAbClM-vqq28YRTOKv-SDvG9W,shops_bookmark,app_page_view,,
2019-09-23 09:05:02.798,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,app_page_view,,
2019-09-23 09:05:07.314,2iq5de96l9r-ItqEVzsghZPiUWWxcg9a,shops_bookmark,app_page_view,,
2019-09-23 09:05:09.032,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,enter_browser,850,17
2019-09-23 09:05:09.479,_hH76igaHmGhwJA_Z5oU2Eh-9BDhPtbH,shops_bookmark,app_page_view,,
2019-09-23 09:05:11.212,teZFrBdtaFaqyfWxDB1SIKLpTWHqbs-c,shops_bookmark,add_my_goods,1978,145
2019-09-23 09:05:11.808,i_CmJ9qwvlukbJQIkbo7lW2PbzZTIVq7,shops_bookmark,app_page_view,,
2019-09-23 09:05:12.480,2orWV9cLujBLSdKLg68-oZkWXu7fE6Q6,goods_search_result/티셔츠,app_page_view,,
2019-09-23 09:05:12.833,2iq5de96l9r-ItqEVzsghZPiUWWxcg9a,shops_ranking,app_page_view,,
2019-09-23 09:05:15.100,EhAD1LrgHxnsGC9l9zpCVE_joQnWQd6l,my_goods,app_page_view,,
2019-09-23 09:05:19.037,d0kJbCsJWv7aSvnbZvimRooJK3reTkO2,my_goods,app_page_view,,
2019-09-23 09:05:20.368,ThyeY3SqIjIgV2HD_28Rs0-ppFiVXMfx,goods_search_result/린넨,app_page_view,,
2019-09-23 09:05:21.406,-rXiq_hr4k7Ahc08xOeY0pBBZiowt0A6,shops_bookmark,app_page_view,,
2019-09-23 09:05:21.958,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,goods_search_result/블랙랩스커트,app_page_view,,
2019-09-23 09:05:23.006,-rXiq_hr4k7Ahc08xOeY0pBBZiowt0A6,my_goods,app_page_view,,
2019-09-23 09:05:26.948,djhEXCvtJsW40DAeYaqtBCfbl_FcOSFV,category_search_result/바지,app_page_view,,
2019-09-23 09:05:30.428,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,my_goods,add_my_goods,3357,22
2019-09-23 09:05:31.399,P9QQCWwUbrTjoBd669fNmC-wF8FB-Wiw,my_goods,remove_my_goods,3357,22
2019-09-23 09:05:31.724,_hH76igaHmGhwJA_Z5oU2Eh-9BDhPtbH,shops_bookmark,app_page_view,,
2019-09-23 09:05:32.703,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,app_page_view,,
2019-09-23 09:05:37.648,8MstPKePSWwsof1f8hcnHQcHoeyAnKx7,my_goods,app_page_view,,
2019-09-23 09:05:38.042,8MstPKePSWwsof1f8hcnHQcHoeyAnKx7,shops_bookmark,app_page_view,,
2019-09-23 09:05:42.052,OR7pdoqR1tRkSE15PtTgdX52ynkC-7lS,goods_search_result/여름팬츠,app_page_view,,
2019-09-23 09:05:43.392,3PaGN_YNmd-s3Tc-kVQ_gmnz1qJfAUHl,goods_search_result/연청 세미스키니,app_page_view,,
2019-09-23 09:05:44.518,8MxujP03LAFhzeBpNxiE3suZ19bvi-GD,shops_bookmark,app_page_view,,
2019-09-23 09:05:45.390,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,my_goods,app_page_view,,
2019-09-23 09:05:47.767,3PaGN_YNmd-s3Tc-kVQ_gmnz1qJfAUHl,goods_search_result/세미스키니,app_page_view,,
2019-09-23 09:05:48.167,8MxujP03LAFhzeBpNxiE3suZ19bvi-GD,my_goods,app_page_view,,
2019-09-23 09:05:50.886,Zoc4FGrUvoRTfwFXH3U7Mr0cmafyOP5x,shops_bookmark,app_page_view,,
2019-09-23 09:05:52.182,2R4ghmq5-U07M1cEmRfvzgey8qTJs0kp,goods_search_result/스트라이프셔츠,enter_browser,850,17
2019-09-23 09:05:53.685,EhAD1LrgHxnsGC9l9zpCVE_joQnWQd6l,shops_bookmark,app_page_view,,
2019-09-23 09:05:53.796,f4-0sAGGJdlIYv96YpnY-JMtWuuln6BI,goods_search_result/양말스니커즈,app_page_view,,
2019-09-23 09:05:54.617,2gdgivtU9VWV28dVpD-5Sjn_1i14D36V,my_goods,app_page_view,,
2019-09-23 09:05:56.260,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,shops_bookmark,app_page_view,,
2019-09-23 09:05:57.017,y32KOjzwQ6DuQydZhMcaxKqM8noHUHxV,category_search_result/원피스,app_page_view,,
2019-09-23 09:06:00.569,Zoc4FGrUvoRTfwFXH3U7Mr0cmafyOP5x,shops_bookmark,app_page_view,,
2019-09-23 09:06:01.119,S_emUqM_hZwFpZzy5LanLejIXV-SXmUk,shops_bookmark,app_page_view,,
2019-09-23 09:06:01.426,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,shops_ranking,app_page_view,,
2019-09-23 09:06:01.439,oRw5qcOAhnntT8cukIz0esTKYIG6Xnhc,goods_search_result/반바지,app_page_view,,
2019-09-23 09:06:03.720,d0kJbCsJWv7aSvnbZvimRooJK3reTkO2,shops_ranking,app_page_view,,
2019-09-23 09:06:08.220,N4Dg-7QRf1f6QFgUwdFC2SGnqG8CcHtF,my_goods,app_page_view,,
2019-09-23 09:06:09.269,N4Dg-7QRf1f6QFgUwdFC2SGnqG8CcHtF,my_goods,enter_browser,3956,69
2019-09-23 09:06:10.165,DWRQk_seelUhCVotmuXegVwKXGL4LptH,shops_bookmark,app_page_view,,
2019-09-23 09:06:11.069,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,app_page_view,,
2019-09-23 09:06:12.922,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,enter_browser,,36
