timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-23 11:01:28.337,t16OHM59wND_iLxhkelZe7mOVzCvFoWT,goods_search_result/청쟈켓,add_my_goods,2000,48
2019-09-23 11:01:29.881,OuTGEzAQ9yHmcyEojE2etuAtXEtqL2Kv,goods_search_result/블라우스,app_page_view,,
2019-09-23 11:01:31.611,AfjWwugIvJQ8Dk0UBe7k5Xwxj8jTY-mX,shops_ranking,app_page_view,,
2019-09-23 11:01:32.140,AF-coAbLMIdpUKP_gJ7OOVooYMuibKbh,goods_search_result/자수,app_page_view,,
2019-09-23 11:01:32.718,9LoIPyrTS65tb88cjuAkL4o7ExtMX9Zw,my_goods,app_page_view,,
2019-09-23 11:01:36.222,yK71ueCKn98qAoSbwqgkpX49h0LYaZYb,category_search_result/상의,add_my_goods,6353,22
2019-09-23 11:01:39.266,ewbuo9_euXHntlerz3kLjglRYpr9su5C,shops_bookmark,app_page_view,,
2019-09-23 11:01:42.129,wdCgpxS9jSsP4Q63q_AIuksIQOabengT,shops_bookmark,app_page_view,,
2019-09-23 11:01:43.957,Z9ZIPO418rKdZzKVfwumdmzWsebTojsO,goods_search_result/피어싱,app_page_view,,
2019-09-23 11:01:45.242,reJvQ6fEUiYcGCZn3MeaTrBwDWcvwVwj,shops_bookmark,app_page_view,,
2019-09-23 11:01:48.911,3_IMM_g250HQWsDOXnlgjP_cY9mzJUtX,shops_ranking,app_page_view,,
2019-09-23 11:01:50.066,reJvQ6fEUiYcGCZn3MeaTrBwDWcvwVwj,shops_bookmark,app_page_view,,
2019-09-23 11:01:53.209,kaJW9GEK_AmzEnm4li9wp8fKK8i1bYg-,shops_bookmark,app_page_view,,
2019-09-23 11:01:53.285,9LoIPyrTS65tb88cjuAkL4o7ExtMX9Zw,my_goods,enter_browser,2866,22
2019-09-23 11:01:53.771,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,add_my_goods,4435,22
2019-09-23 11:01:59.700,ZNbUlxHjyGOa9-4pGPBbAD5EGkuMHJ3I,shops_bookmark,app_page_view,,
2019-09-23 11:01:59.978,YSU8r3-3YkgtHocX3tBK-kBPCYDkNPff,shops_bookmark,app_page_view,,
2019-09-23 11:02:01.606,ZNbUlxHjyGOa9-4pGPBbAD5EGkuMHJ3I,shops_ranking,app_page_view,,
2019-09-23 11:02:03.628,YE8SL0jd0AyUHdypNjMCERofMxFtTm8Q,goods_search_result/블로퍼,enter_browser,1164,170
2019-09-23 11:02:04.842,YSU8r3-3YkgtHocX3tBK-kBPCYDkNPff,shops_bookmark,app_page_view,,
2019-09-23 11:02:07.850,i1URxBsaUXc95uL-mDSlADNgXA6XTBAn,goods_search_result/슬림,app_page_view,,
2019-09-23 11:02:11.867,yMyTi1tAs4fjMlMFeasgLXrSGQAoyf8l,shops_ranking,app_page_view,,
2019-09-23 11:02:12.282,ZNbUlxHjyGOa9-4pGPBbAD5EGkuMHJ3I,shops_ranking,app_page_view,,
2019-09-23 11:02:13.828,X5OZBFdqZ89LKl5E8nnsbQt-1uIXrKYp,my_goods,app_page_view,,
2019-09-23 11:02:14.348,hI_lS--aMTPtj2g2zdntToapQXNloMot,my_goods,app_page_view,,
2019-09-23 11:02:18.069,fVS1HHjKmgFgOD7jCPZdE5o46ruGSA1A,shops_ranking,app_page_view,,
2019-09-23 11:02:18.162,0RsDTwKEYNt8tlWoNk1kJi8H7yFpK8ll,my_goods,app_page_view,,
2019-09-23 11:02:18.328,t16OHM59wND_iLxhkelZe7mOVzCvFoWT,goods_search_result/청쟈켓,app_page_view,,
2019-09-23 11:02:21.293,reJvQ6fEUiYcGCZn3MeaTrBwDWcvwVwj,shops_bookmark,app_page_view,,
2019-09-23 11:02:21.706,0RsDTwKEYNt8tlWoNk1kJi8H7yFpK8ll,my_goods,remove_my_goods,320,138
2019-09-23 11:02:25.560,xEZQe8d33qvZaoqfTlqbRdsg96nfEtjn,shops_ranking,app_page_view,,
2019-09-23 11:02:25.757,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,shops_ranking,app_page_view,,
2019-09-23 11:02:26.532,pyT5ZWM5rWtOrGH4gO4LXTojyni3Mj5p,my_goods,app_page_view,,
2019-09-23 11:02:26.718,rHWr3hnjS0KBQS0vN4rmo7tNH_w9QKH3,shops_bookmark,app_page_view,,
2019-09-23 11:02:26.881,2H9mwGqGh-0gn5NUdXUoS9taRdYHMJKr,shops_bookmark,app_page_view,,
2019-09-23 11:02:27.307,4JZfHSGAa50K2jfJ-Z0f07HzjcZxo9TG,shops_ranking,app_page_view,,
2019-09-23 11:02:27.464,ygZ5FEXXlacR5DQnPwRb9cS34b41rGPl,shops_bookmark,app_page_view,,
2019-09-23 11:02:27.547,4brfUkxRTHLzbKVWip6Q_w4tXVIuBYng,shops_ranking,app_page_view,,
2019-09-23 11:02:28.694,4JZfHSGAa50K2jfJ-Z0f07HzjcZxo9TG,my_goods,app_page_view,,
2019-09-23 11:02:28.896,WqaosX7S3MKsm2pyUp4F0kyPRDV8sroh,shops_bookmark,app_page_view,,
2019-09-23 11:02:28.903,qw9TbZvH8YZN3LbIUVTlM3Qmel06uvyX,my_goods,app_page_view,,
2019-09-23 11:02:32.201,b9hR9Y7Ze6KWrSPcV453mGuO4zRoZl61,my_goods,enter_browser,392,22
2019-09-23 11:02:33.187,AF-coAbLMIdpUKP_gJ7OOVooYMuibKbh,goods_search_result/자수,app_page_view,,
2019-09-23 11:02:33.644,E1OxBMzl2VEBMaX4XffMcXRnrlcQkz82,shops_ranking,app_page_view,,
2019-09-23 11:02:34.857,qw9TbZvH8YZN3LbIUVTlM3Qmel06uvyX,my_goods,enter_browser,3036,85
2019-09-23 11:02:35.085,_8mix7SeWlE75criCj_JdZo-ehJetao1,shops_bookmark,app_page_view,,
2019-09-23 11:02:35.221,YHq3FC_SyZSVQjUIBjq1Fcu0OUJyeCnj,shops_bookmark,app_page_view,,
2019-09-23 11:02:35.648,d5lXU8N1fQlITGeRH_sJiP7IvIovxOf1,shops_bookmark,enter_browser,,1
2019-09-23 11:02:36.070,b9hR9Y7Ze6KWrSPcV453mGuO4zRoZl61,my_goods,app_page_view,,
2019-09-23 11:02:37.023,5zFxmxHOyoUVEUeoCqgepGxtUb-yga70,goods_search_result/롱원피스,app_page_view,,
2019-09-23 11:02:37.476,b9hR9Y7Ze6KWrSPcV453mGuO4zRoZl61,my_goods,enter_browser,3786,22
2019-09-23 11:02:38.886,E1OxBMzl2VEBMaX4XffMcXRnrlcQkz82,category_search_result/원피스,app_page_view,,
2019-09-23 11:02:38.952,-6UZWGgl3AAI7Df2sVWLX6oT6zP43zo0,my_goods,app_page_view,,
2019-09-23 11:02:44.111,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_ranking,app_page_view,,
2019-09-23 11:02:46.164,3sxn1odNdJVQIQYt_O2Ygm4KRxVuME7h,goods_search_result/그러데이션 스커트,app_page_view,,
2019-09-23 11:02:47.278,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,app_page_view,,
2019-09-23 11:02:48.221,KsARyg8esWKA12rx_qAFU6I1p2WcIcve,shops_ranking,app_page_view,,
2019-09-23 11:02:48.261,rZ8i_OMIT5jR--d2vbrf9ziAN5V6Dqex,category_search_result/비치웨어,enter_browser,6510,84
2019-09-23 11:02:48.969,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,app_page_view,,
2019-09-23 11:02:49.393,ZNbUlxHjyGOa9-4pGPBbAD5EGkuMHJ3I,shops_ranking,app_page_view,,
2019-09-23 11:02:50.397,jgabkU27SSptiPHPhxSWFsvUbrjehFvl,shops_bookmark,app_page_view,,
2019-09-23 11:02:51.527,MiAqEC4yVZ-lsVx-n-jgxJlTMFFFcVqR,my_goods,app_page_view,,
2019-09-23 11:02:52.576,3sxn1odNdJVQIQYt_O2Ygm4KRxVuME7h,goods_search_result/그라데이션 스커트,app_page_view,,
2019-09-23 11:02:54.651,Wn5YEFQGZRRINVHNxKREpEK3ZRV9qFFX,shops_ranking,app_page_view,,
2019-09-23 11:02:54.686,H9I5BYmCO9-QsqggfElxgf0H2ZWOw9sW,shops_ranking,app_page_view,,
2019-09-23 11:02:56.156,uW6j309J0I8mTxxA3f0r3VHCnggNIYrA,shops_bookmark,app_page_view,,
2019-09-23 11:02:59.367,SoGMYpMMmKeybOzb9LYC-YDa8HupT9ZA,shops_ranking,app_page_view,,
2019-09-23 11:02:59.836,ylm8Vaqen6G0FLwbKayXm6eZtcJMdZ-m,my_goods,app_page_view,,
2019-09-23 11:03:00.183,UmC24s7PjXs9pkPocHcV5-oMtVpv8lGo,my_goods,app_page_view,,
2019-09-23 11:03:00.811,pKoa_C--Zm4R1H0Vw-cEIjZdBEKkVjin,shops_bookmark,app_page_view,,
2019-09-23 11:03:01.041,AfjWwugIvJQ8Dk0UBe7k5Xwxj8jTY-mX,shops_ranking,app_page_view,,
2019-09-23 11:03:01.809,UmC24s7PjXs9pkPocHcV5-oMtVpv8lGo,my_goods,enter_browser,4318,2
2019-09-23 11:03:02.329,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,shops_bookmark,enter_browser,,78
2019-09-23 11:03:02.334,YKlBjYuxYjRmjFNR_nINJL49gxZUDVTl,goods_search_result/잠옷,app_page_view,,
2019-09-23 11:03:02.983,ATboTM8mf3iNG4cK9g5J0LZtZ-bmPMmQ,category_search_result/스커트,app_page_view,,
2019-09-23 11:03:04.140,VyGz1TGHXBY3FLOm778M9tqJSARYSAea,shops_bookmark,app_page_view,,
2019-09-23 11:03:04.639,pRH79wtt5rhox9XlI7wlNDA53wnFwSy3,my_goods,app_page_view,,
2019-09-23 11:03:05.869,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,enter_browser,5739,27
2019-09-23 11:03:08.314,PRQmPKGtz7ASIW0r-6sCKpg-eT2Uu_sI,goods_search_result/코디세트,app_page_view,,
2019-09-23 11:03:08.445,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-23 11:03:09.438,pyT5ZWM5rWtOrGH4gO4LXTojyni3Mj5p,shops_bookmark,app_page_view,,
2019-09-23 11:03:09.565,dkwpbZFnCLT8irvBvFOCafi6JTrHyzTi,category_search_result/가방,enter_browser,1272,190
2019-09-23 11:03:11.718,dkwpbZFnCLT8irvBvFOCafi6JTrHyzTi,category_search_result/가방,add_my_goods,1272,190
2019-09-23 11:03:11.968,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,2081,22
2019-09-23 11:03:12.032,EtC-fvzkG0U7wV7I7F-pKABsn4VGaZ2H,my_goods,enter_browser,3683,125
2019-09-23 11:03:14.338,lcBxbNGvCd5MMQ_1M39qooV_y2DqKtdo,shops_bookmark,app_page_view,,
2019-09-23 11:03:15.014,QnC8tOy-89p5-25m3Z2bGnvKmNWEsT8G,category_search_result/바지,app_page_view,,
2019-09-23 11:03:15.554,5aKn1y2TRprA_HbvcFlu7RJ2vVfp-LQB,goods_search_result/반바지,app_page_view,,
2019-09-23 11:03:16.171,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-23 11:03:16.603,Ewz2n045BIM7JXX8posui8HXWKnKdtgF,my_goods,app_page_view,,
2019-09-23 11:03:17.479,mqzuVUJ6rPviQq_ZKtxIvBw2gqcknR5b,shops_bookmark,app_page_view,,
2019-09-23 11:03:19.080,v0EmmzZuBFyx7t4jjMEB8ns4up_giZvS,category_search_result/상의,enter_browser,6711,34
2019-09-23 11:03:20.021,YyO6wpm8SISDX50cw5MJkr54jrnwXfex,goods_search_result/클러치,app_page_view,,
2019-09-23 11:03:20.361,t16OHM59wND_iLxhkelZe7mOVzCvFoWT,goods_search_result/청쟈켓,enter_browser,1290,48
2019-09-23 11:03:20.456,yG_GPWiG6nIGn5c2mrxoIG4e0m6tWCMl,shops_bookmark,app_page_view,,
2019-09-23 11:03:20.602,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,2081,22
2019-09-23 11:03:20.730,yG_GPWiG6nIGn5c2mrxoIG4e0m6tWCMl,my_goods,app_page_view,,
2019-09-23 11:03:20.754,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,remove_my_goods,2081,22
2019-09-23 11:03:20.833,H9I5BYmCO9-QsqggfElxgf0H2ZWOw9sW,shops_ranking,app_page_view,,
2019-09-23 11:03:21.149,pyT5ZWM5rWtOrGH4gO4LXTojyni3Mj5p,shops_bookmark,app_page_view,,
2019-09-23 11:03:21.824,pRH79wtt5rhox9XlI7wlNDA53wnFwSy3,goods_search_result/난닝구,app_page_view,,
2019-09-23 11:03:21.997,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-23 11:03:22.532,tKj7AfTKyq1xlB3Uq1GQ12nrkPWIvrWh,category_search_result/원피스,app_page_view,,
2019-09-23 11:03:23.079,kaJW9GEK_AmzEnm4li9wp8fKK8i1bYg-,shops_bookmark,enter_browser,,28
2019-09-23 11:03:24.178,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,5219,22
2019-09-23 11:03:24.982,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,remove_my_goods,5219,22
2019-09-23 11:03:25.217,ewbuo9_euXHntlerz3kLjglRYpr9su5C,my_goods,app_page_view,,
2019-09-23 11:03:25.687,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,add_my_goods,5219,22
2019-09-23 11:03:25.841,SoGMYpMMmKeybOzb9LYC-YDa8HupT9ZA,shops_ranking,app_page_view,,
2019-09-23 11:03:25.927,AF-coAbLMIdpUKP_gJ7OOVooYMuibKbh,goods_search_result/자수,app_page_view,,
2019-09-23 11:03:27.059,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-23 11:03:29.520,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,4646,22
2019-09-23 11:03:30.186,pRH79wtt5rhox9XlI7wlNDA53wnFwSy3,goods_search_result/난닝9,app_page_view,,
2019-09-23 11:03:31.965,oqzSKOUeV4iVn3HYW2_AfHpGF2U36D5r,goods_search_result/핑크 원피스,app_page_view,,
2019-09-23 11:03:34.841,3sxn1odNdJVQIQYt_O2Ygm4KRxVuME7h,goods_search_result/그라데이션 스커트,app_page_view,,
2019-09-23 11:03:35.324,ewbuo9_euXHntlerz3kLjglRYpr9su5C,my_goods,enter_browser,825,162
2019-09-23 11:03:38.321,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,app_page_view,,
2019-09-23 11:03:39.286,MhpuiJ3tGkZkrUfbzM8IBclaal3-neWU,shops_bookmark,app_page_view,,
2019-09-23 11:03:40.038,t16OHM59wND_iLxhkelZe7mOVzCvFoWT,goods_search_result/청쟈켓,app_page_view,,
2019-09-23 11:03:41.021,RhlRpSFD1CF_acj6ncVHaiGq4Ug-dy7U,shops_bookmark,app_page_view,,
2019-09-23 11:03:42.828,RhlRpSFD1CF_acj6ncVHaiGq4Ug-dy7U,shops_bookmark,app_page_view,,
2019-09-23 11:03:42.903,DJqoB6JJ75vCd9wDXWMPZNRQaA7und9O,shops_ranking,enter_browser,,136
2019-09-23 11:03:46.240,SoGMYpMMmKeybOzb9LYC-YDa8HupT9ZA,shops_ranking,enter_browser,4992,24
2019-09-23 11:03:46.286,v0EmmzZuBFyx7t4jjMEB8ns4up_giZvS,category_search_result/상의,enter_browser,6709,48
2019-09-23 11:03:46.318,MhpuiJ3tGkZkrUfbzM8IBclaal3-neWU,category_search_result/바지,app_page_view,,
2019-09-23 11:03:47.413,3sxn1odNdJVQIQYt_O2Ygm4KRxVuME7h,goods_search_result/그라 스커트,app_page_view,,
2019-09-23 11:03:49.292,t16OHM59wND_iLxhkelZe7mOVzCvFoWT,goods_search_result/청쟈켓,enter_browser,1143,48
2019-09-23 11:03:50.985,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,app_page_view,,
2019-09-23 11:03:51.572,5zFxmxHOyoUVEUeoCqgepGxtUb-yga70,goods_search_result/롱원피스,enter_browser,2242,138
2019-09-23 11:03:53.025,i2svk7LB64RVEXoSkIIqrjrpq1vzZWg8,shops_ranking,app_page_view,,
2019-09-23 11:03:55.266,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,shops_bookmark,app_page_view,,
2019-09-23 11:03:55.450,MPIe00d-QxBuoHq4K-uwuSmNNcNhWStJ,my_goods,app_page_view,,
2019-09-23 11:03:56.033,MPIe00d-QxBuoHq4K-uwuSmNNcNhWStJ,shops_bookmark,app_page_view,,
2019-09-23 11:03:58.196,ewbuo9_euXHntlerz3kLjglRYpr9su5C,my_goods,app_page_view,,
2019-09-23 11:03:58.463,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,enter_browser,4749,27
2019-09-23 11:03:59.174,reJvQ6fEUiYcGCZn3MeaTrBwDWcvwVwj,shops_bookmark,app_page_view,,
2019-09-23 11:03:59.329,wsmxMBBx1-uC1vki1EWm1K33Txd9pYkG,my_goods,app_page_view,,
2019-09-23 11:04:00.925,5zFxmxHOyoUVEUeoCqgepGxtUb-yga70,goods_search_result/롱원피스,add_my_goods,2242,138
2019-09-23 11:04:01.250,_TE7F2xu8asGUGMJIXGBy2H51ioRRuml,my_goods,app_page_view,,
2019-09-23 11:04:01.278,RhlRpSFD1CF_acj6ncVHaiGq4Ug-dy7U,shops_bookmark,enter_browser,,1
2019-09-23 11:04:01.458,xEZQe8d33qvZaoqfTlqbRdsg96nfEtjn,category_search_result/원피스,app_page_view,,
2019-09-23 11:04:01.592,ewbuo9_euXHntlerz3kLjglRYpr9su5C,shops_bookmark,app_page_view,,
2019-09-23 11:04:01.635,wsmxMBBx1-uC1vki1EWm1K33Txd9pYkG,shops_ranking,app_page_view,,
2019-09-23 11:04:01.766,3sxn1odNdJVQIQYt_O2Ygm4KRxVuME7h,goods_search_result/그라데이션 치마,app_page_view,,
2019-09-23 11:04:02.116,5zFxmxHOyoUVEUeoCqgepGxtUb-yga70,goods_search_result/롱원피스,app_page_view,,
2019-09-23 11:04:02.688,wsmxMBBx1-uC1vki1EWm1K33Txd9pYkG,shops_bookmark,app_page_view,,
2019-09-23 11:04:03.346,QGPgXHJQ2TnCCSVo8qgmvPiIF4waWqWO,shops_ranking,app_page_view,,
2019-09-23 11:04:03.706,ewbuo9_euXHntlerz3kLjglRYpr9su5C,shops_ranking,app_page_view,,
2019-09-23 11:04:04.655,GVDsiUC_u2qRvNV3NJdfyMH6F9nRthdP,my_goods,enter_browser,4646,22
2019-09-23 11:04:06.015,vW-rYe9qJsuN_lOZh0qYWwyZ83jWtucs,goods_search_result/발리비키,app_page_view,,
2019-09-23 11:04:06.658,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,my_goods,app_page_view,,
2019-09-23 11:04:06.684,ewbuo9_euXHntlerz3kLjglRYpr9su5C,shops_ranking,app_page_view,,
2019-09-23 11:04:06.816,yK71ueCKn98qAoSbwqgkpX49h0LYaZYb,category_search_result/상의,app_page_view,,
2019-09-23 11:04:06.821,jgabkU27SSptiPHPhxSWFsvUbrjehFvl,shops_bookmark,app_page_view,,
2019-09-23 11:04:06.890,f2akIT5K1mu7h1SlN5orrQOLyUJpFnon,shops_bookmark,app_page_view,,
2019-09-23 11:04:06.920,BP2yMKzGP_0rS_skC6HUSjFc6DYhriKg,shops_bookmark,app_page_view,,
2019-09-23 11:04:07.451,X5OZBFdqZ89LKl5E8nnsbQt-1uIXrKYp,my_goods,app_page_view,,
