timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-23 16:00:35.698,SJecABcMyxY1PQ-qehlK5cNIP7NlKlxG,goods_search_result/슬리퍼,app_page_view,,
2019-09-23 16:00:35.951,shwPE5Ok0Hjg_dBhzPBWfn43L5Mw-hAu,my_goods,app_page_view,,
2019-09-23 16:00:36.275,cSCadRYV-TF-ZA3UBVD4gkwkXND7s44T,my_goods,app_page_view,,
2019-09-23 16:00:37.648,W5dLbSDF3-H3f8koMIiv3_clODAHgqnV,shops_bookmark,app_page_view,,
2019-09-23 16:00:38.513,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,goods_search_result/슬랙스,app_page_view,,
2019-09-23 16:00:38.534,3Xm8Y8UrBAmeMj_ZI96LcyykZaoj5Vri,shops_bookmark,app_page_view,,
2019-09-23 16:00:40.051,shwPE5Ok0Hjg_dBhzPBWfn43L5Mw-hAu,shops_ranking,app_page_view,,
2019-09-23 16:00:40.712,LsSETmDbcS4g_qaqK700CYkhR0AQuHzX,shops_bookmark,app_page_view,,
2019-09-23 16:00:41.054,lFPsVnk0B3-e8rmsUVGzUL5AJ5KHKWNF,shops_ranking,app_page_view,,
2019-09-23 16:00:42.671,W5dLbSDF3-H3f8koMIiv3_clODAHgqnV,shops_bookmark,app_page_view,,
2019-09-23 16:00:44.128,3NgErGjxiT-PrbBOmxVPK5Ymvka0bXFi,goods_search_result/가디건,app_page_view,,
2019-09-23 16:00:44.905,W5dLbSDF3-H3f8koMIiv3_clODAHgqnV,shops_bookmark,enter_browser,,76
2019-09-23 16:00:45.309,rYzGO_ccuURG6e6T9SKhrsXfHreeR9mV,shops_bookmark,app_page_view,,
2019-09-23 16:00:45.774,rYzGO_ccuURG6e6T9SKhrsXfHreeR9mV,shops_ranking,app_page_view,,
2019-09-23 16:00:46.594,X5OZBFdqZ89LKl5E8nnsbQt-1uIXrKYp,goods_search_result/스틸레토,app_page_view,,
2019-09-23 16:00:47.502,3-w2NggoP7AxnkRaKmQ94XWobjbRV8_F,my_goods,app_page_view,,
2019-09-23 16:00:48.044,ULQBPLqtaDqnumd2DvhkgenGdl3gtSnU,shops_bookmark,app_page_view,,
2019-09-23 16:00:49.080,DjKXMVFBHXAHeUjLC7T484fwC_uvL9or,shops_ranking,app_page_view,,
2019-09-23 16:00:50.502,XXYGbI9iDhV1832KH-TH5OP9K8AIPiJx,goods_search_result/임산부,app_page_view,,
2019-09-23 16:00:50.640,ewAb8fZxZDqQUdSqZmzsheNX44u7Lwbi,shops_bookmark,app_page_view,,
2019-09-23 16:00:50.739,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,my_goods,app_page_view,,
2019-09-23 16:00:50.927,oCWiE6e1rZhO88DWklNkCc57eOm-18Sc,my_goods,app_page_view,,
2019-09-23 16:00:51.151,pmFErmjbe8XUH5WPqJRMxhNzE8cF8ftP,shops_ranking,app_page_view,,
2019-09-23 16:00:53.202,BxrMjTCaAVShlFRjxDrEOXJkhdC4zBTH,shops_bookmark,app_page_view,,
2019-09-23 16:00:53.747,PDOy_CBv2CraWUXPG174ffcQr2wSQj8x,goods_search_result/체크원피스,app_page_view,,
2019-09-23 16:00:54.569,BxrMjTCaAVShlFRjxDrEOXJkhdC4zBTH,my_goods,app_page_view,,
2019-09-23 16:00:54.889,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,shops_bookmark,app_page_view,,
2019-09-23 16:00:55.079,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-23 16:00:55.672,X5OZBFdqZ89LKl5E8nnsbQt-1uIXrKYp,my_goods,app_page_view,,
2019-09-23 16:00:55.772,3-w2NggoP7AxnkRaKmQ94XWobjbRV8_F,shops_bookmark,app_page_view,,
2019-09-23 16:00:56.634,n_J8Q23GODftEOODu5sOp7MEmm1mqFz-,my_goods,app_page_view,,
2019-09-23 16:00:56.640,nLgusXr66H4uDIEsWpnJs_lQJ1FPGZcN,goods_search_result/체크 롱스커트,app_page_view,,
2019-09-23 16:00:56.654,aLFOQlLVOK7SI3SYAkaxRsCXHbDPlSmj,shops_ranking,app_page_view,,
2019-09-23 16:00:58.153,OenC6s2XQZOcWUxbnMusY5nAuYhVQa_F,shops_ranking,app_page_view,,
2019-09-23 16:01:01.734,C6hOpz4kmBCuZsL0mr5foSiZe3ZG63ZT,my_goods,app_page_view,,
2019-09-23 16:01:02.002,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,goods_search_result/채버블,app_page_view,,
2019-09-23 16:01:08.849,C6hOpz4kmBCuZsL0mr5foSiZe3ZG63ZT,my_goods,app_page_view,,
2019-09-23 16:01:11.027,DeJoUV8tD-6sd9zo_Z1gEKf8-TjfQwXk,shops_ranking,app_page_view,,
2019-09-23 16:01:11.582,nKI8GTGhe0mIxm5yCmRfwVq5cz_2LdQN,shops_bookmark,app_page_view,,
2019-09-23 16:01:12.405,OxAG9Gkyg9BtKYZWPerldolkTcKulseh,shops_bookmark,app_page_view,,
2019-09-23 16:01:14.027,i0KzFhGCO3udl8-6nzD_meUkttKG2ZuB,my_goods,enter_browser,1312,158
2019-09-23 16:01:14.277,oCWiE6e1rZhO88DWklNkCc57eOm-18Sc,goods_search_result/리본블라우스,app_page_view,,
2019-09-23 16:01:14.913,u9Wsjk1kEv2i9kYc8X6-iDYNBBiqaxhB,shops_ranking,enter_browser,,46
2019-09-23 16:01:18.696,DeJoUV8tD-6sd9zo_Z1gEKf8-TjfQwXk,shops_ranking,enter_browser,6371,103
2019-09-23 16:01:18.909,OxAG9Gkyg9BtKYZWPerldolkTcKulseh,shops_ranking,app_page_view,,
2019-09-23 16:01:18.981,Y9z955K5zAvLT6vEwt1R41IOFgvbgi7Z,shops_bookmark,app_page_view,,
2019-09-23 16:01:19.063,EqC-_2xdsI8ckKziC2Vo42nvqsHnzC_C,goods_search_result/가방,app_page_view,,
2019-09-23 16:01:19.262,i0KzFhGCO3udl8-6nzD_meUkttKG2ZuB,my_goods,app_page_view,,
2019-09-23 16:01:21.900,GrFdbI0d9sgqAYfy7Tr6RTDhc2hJjfyA,shops_bookmark,app_page_view,,
2019-09-23 16:01:22.877,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,my_goods,app_page_view,,
2019-09-23 16:01:25.073,dhzwoab542jBlJQ-MukoQKx5FGJp9tFP,goods_search_result/청치마,app_page_view,,
2019-09-23 16:01:25.247,GrFdbI0d9sgqAYfy7Tr6RTDhc2hJjfyA,shops_bookmark,app_page_view,,
2019-09-23 16:01:25.450,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,shops_bookmark,app_page_view,,
2019-09-23 16:01:26.549,ngdLTrlJb-p72kS0DANBRbF4r_xUjolJ,my_goods,app_page_view,,
2019-09-23 16:01:26.721,ia7X5HRIEHRmZc76G6qWL6NSyBi3nPG6,my_goods,app_page_view,,
2019-09-23 16:01:27.237,YakHhGC7ZozhExbo-K_bjKMycWAe_p8M,shops_ranking,app_page_view,,
2019-09-23 16:01:27.785,XXYGbI9iDhV1832KH-TH5OP9K8AIPiJx,goods_search_result/임부,app_page_view,,
2019-09-23 16:01:28.607,ia7X5HRIEHRmZc76G6qWL6NSyBi3nPG6,shops_ranking,app_page_view,,
2019-09-23 16:01:29.201,GW-eZpMaX1YlcICIN4czBahADt7s4k8y,my_goods,enter_browser,3386,126
2019-09-23 16:01:29.389,YakHhGC7ZozhExbo-K_bjKMycWAe_p8M,shops_bookmark,app_page_view,,
2019-09-23 16:01:29.491,ia7X5HRIEHRmZc76G6qWL6NSyBi3nPG6,shops_bookmark,app_page_view,,
2019-09-23 16:01:29.626,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,my_goods,enter_browser,1153,60
2019-09-23 16:01:29.997,hQZfAYV_2OJPEsbnOEaHmtHb-rYOr2lu,category_search_result/비치웨어,app_page_view,,
2019-09-23 16:01:30.845,YakHhGC7ZozhExbo-K_bjKMycWAe_p8M,my_goods,app_page_view,,
2019-09-23 16:01:31.244,GrFdbI0d9sgqAYfy7Tr6RTDhc2hJjfyA,shops_bookmark,app_page_view,,
2019-09-23 16:01:33.834,lrGnfBDP9fWUAoCX_F9dzaitMLqlOUtc,shops_ranking,app_page_view,,
2019-09-23 16:01:34.774,QqLNRmO0AAyAj_ySCB2T9y4WRGwKUy1C,shops_ranking,app_page_view,,
2019-09-23 16:01:34.782,n_J8Q23GODftEOODu5sOp7MEmm1mqFz-,shops_bookmark,app_page_view,,
2019-09-23 16:01:34.946,lFPsVnk0B3-e8rmsUVGzUL5AJ5KHKWNF,shops_ranking,enter_browser,5217,11
2019-09-23 16:01:35.741,9Qc-btbNwVYY7TSW8bTlhYypFtxAY8lI,shops_bookmark,app_page_view,,
2019-09-23 16:01:36.401,UoEH7CatH5j9p9wEikpD-0_XHxRM9xud,shops_bookmark,app_page_view,,
2019-09-23 16:01:39.836,D-3y07DnzQOm7WOWSeAq_lG53uEf0DCi,shops_bookmark,app_page_view,,
2019-09-23 16:01:41.945,CYs9be62imp0wedNUaXz3ZWxBukC7jt4,shops_bookmark,app_page_view,,
2019-09-23 16:01:42.176,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,my_goods,add_my_goods,3385,60
2019-09-23 16:01:42.574,dhzwoab542jBlJQ-MukoQKx5FGJp9tFP,goods_search_result/아파르타 티셔츠,app_page_view,,
2019-09-23 16:01:42.909,C6hOpz4kmBCuZsL0mr5foSiZe3ZG63ZT,shops_ranking,app_page_view,,
2019-09-23 16:01:42.927,iYv3ntzVNAUOaVzBI-AAgg0awHpqpQgF,shops_bookmark,app_page_view,,
2019-09-23 16:01:42.970,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,app_page_view,,
2019-09-23 16:01:43.285,UoEH7CatH5j9p9wEikpD-0_XHxRM9xud,shops_bookmark,app_page_view,,
2019-09-23 16:01:44.395,iYv3ntzVNAUOaVzBI-AAgg0awHpqpQgF,my_goods,app_page_view,,
2019-09-23 16:01:44.894,n_J8Q23GODftEOODu5sOp7MEmm1mqFz-,shops_bookmark,app_page_view,,
2019-09-23 16:01:48.507,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-23 16:01:48.721,erhnRm2MPz14YKkZ0JDVKEv3Zpg7gaEN,category_search_result/원피스,app_page_view,,
2019-09-23 16:01:49.448,pmFErmjbe8XUH5WPqJRMxhNzE8cF8ftP,shops_ranking,app_page_view,,
2019-09-23 16:01:50.065,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,enter_browser,5711,46
2019-09-23 16:01:50.381,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,goods_search_result/Green,app_page_view,,
2019-09-23 16:01:50.812,pmFErmjbe8XUH5WPqJRMxhNzE8cF8ftP,shops_bookmark,app_page_view,,
2019-09-23 16:01:51.620,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-23 16:01:53.383,eyZOqNh86hkudrvhwYS8m3jlQrqbLh32,goods_search_result/파스텔,app_page_view,,
2019-09-23 16:01:54.156,rkfb-3akPJ6N--KyRHi98MTMu-PGfgFo,my_goods,add_my_goods,2206,43
2019-09-23 16:01:54.306,LsSETmDbcS4g_qaqK700CYkhR0AQuHzX,shops_bookmark,app_page_view,,
2019-09-23 16:01:55.850,GrFdbI0d9sgqAYfy7Tr6RTDhc2hJjfyA,my_goods,app_page_view,,
2019-09-23 16:01:56.728,hQZfAYV_2OJPEsbnOEaHmtHb-rYOr2lu,category_search_result/비치웨어,enter_browser,145,100
2019-09-23 16:01:57.795,o2J2gKHqC3Czio5CWPNppzK0f0pIzYaO,my_goods,app_page_view,,
2019-09-23 16:01:58.115,eyZOqNh86hkudrvhwYS8m3jlQrqbLh32,goods_search_result/레드,app_page_view,,
2019-09-23 16:02:01.323,o2J2gKHqC3Czio5CWPNppzK0f0pIzYaO,shops_ranking,app_page_view,,
2019-09-23 16:02:02.641,gmq2z4a8kzVqyEzd96Hw4YYTx2uZJA02,shops_bookmark,app_page_view,,
2019-09-23 16:02:02.961,MTdT5dAVkoCqNkSXGDC1dZsIzPxXxJ5n,shops_bookmark,app_page_view,,
2019-09-23 16:02:02.973,nDXAVnPUAgby_mbiIBx_mOHHjYdgVfbJ,my_goods,app_page_view,,
2019-09-23 16:02:03.264,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,app_page_view,,
2019-09-23 16:02:04.171,lrGnfBDP9fWUAoCX_F9dzaitMLqlOUtc,shops_ranking,enter_browser,6275,12
2019-09-23 16:02:06.213,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,enter_browser,5759,46
2019-09-23 16:02:06.523,pmFErmjbe8XUH5WPqJRMxhNzE8cF8ftP,shops_ranking,app_page_view,,
2019-09-23 16:02:08.082,vPk5MpJfgglgvNe15hPUfvoak6KXScJC,my_goods,app_page_view,,
2019-09-23 16:02:11.308,UoEH7CatH5j9p9wEikpD-0_XHxRM9xud,shops_ranking,app_page_view,,
2019-09-23 16:02:13.739,qZUzdBnkBmaZMXw7pm2ogjl-us2V18jU,goods_search_result/멜빵바지,app_page_view,,
2019-09-23 16:02:14.185,1oxvx6QU3Fu-8FsPvaWYm_uTVeuEQcQj,my_goods,app_page_view,,
2019-09-23 16:02:14.447,rkfb-3akPJ6N--KyRHi98MTMu-PGfgFo,my_goods,remove_my_goods,2206,43
2019-09-23 16:02:15.141,NlZ5LWLV6dr4PqL_nesj6HLVYJRU4gU2,my_goods,enter_browser,3647,32
2019-09-23 16:02:15.739,lrGnfBDP9fWUAoCX_F9dzaitMLqlOUtc,shops_ranking,app_page_view,,
2019-09-23 16:02:17.409,P4c78bTQmA603irW8_-K-yse2BvUKL06,category_search_result/상의,app_page_view,,
2019-09-23 16:02:18.305,lFPsVnk0B3-e8rmsUVGzUL5AJ5KHKWNF,shops_ranking,app_page_view,,
2019-09-23 16:02:19.955,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,app_page_view,,
2019-09-23 16:02:19.963,gnrq3n6yf5h1BZcO4ZOcfn84pW035hhk,my_goods,enter_browser,1862,77
2019-09-23 16:02:20.680,lFPsVnk0B3-e8rmsUVGzUL5AJ5KHKWNF,shops_ranking,enter_browser,5217,11
2019-09-23 16:02:20.872,o2J2gKHqC3Czio5CWPNppzK0f0pIzYaO,shops_ranking,app_page_view,,
2019-09-23 16:02:22.360,FxHPCRs9os_in3SZ0I7IvkNm1BHkDiM_,shops_bookmark,app_page_view,,
2019-09-23 16:02:23.441,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,enter_browser,6180,46
2019-09-23 16:02:23.602,t_7jw0NJ03u-fFyXIq_Ynt6ogqf2gZdv,shops_ranking,app_page_view,,
2019-09-23 16:02:25.679,DjKXMVFBHXAHeUjLC7T484fwC_uvL9or,shops_ranking,app_page_view,,
2019-09-23 16:02:26.774,u5yRrBPMT0qIGk5YIeTTzoitxEtvqZNq,shops_ranking,app_page_view,,
2019-09-23 16:02:28.094,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,goods_search_result/초록,app_page_view,,
2019-09-23 16:02:32.752,qbpEFUQ1owYMVYoqvFXDHkRdXOoDLxjT,shops_bookmark,app_page_view,,
2019-09-23 16:02:32.817,X5OZBFdqZ89LKl5E8nnsbQt-1uIXrKYp,my_goods,app_page_view,,
2019-09-23 16:02:33.200,DjKXMVFBHXAHeUjLC7T484fwC_uvL9or,shops_ranking,enter_browser,4653,165
2019-09-23 16:02:33.216,qbpEFUQ1owYMVYoqvFXDHkRdXOoDLxjT,my_goods,app_page_view,,
2019-09-23 16:02:33.744,AYsAXW0ufmdAZSkMtqCUpUnth1catEAG,shops_bookmark,app_page_view,,
2019-09-23 16:02:33.780,D5u9YuOkSAmulcAf9wB8SCyzDGrcdhPk,shops_bookmark,app_page_view,,
2019-09-23 16:02:35.096,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,goods_search_result/드레스,app_page_view,,
2019-09-23 16:02:35.689,qbpEFUQ1owYMVYoqvFXDHkRdXOoDLxjT,shops_bookmark,app_page_view,,
2019-09-23 16:02:35.950,D5u9YuOkSAmulcAf9wB8SCyzDGrcdhPk,shops_bookmark,app_page_view,,
2019-09-23 16:02:36.334,C6j7Mrm8Us2JXG7yM6Mtmv5i8WWoBGmG,goods_search_result/수영복,app_page_view,,
2019-09-23 16:02:36.578,nDXAVnPUAgby_mbiIBx_mOHHjYdgVfbJ,my_goods,app_page_view,,
2019-09-23 16:02:36.626,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,app_page_view,,
2019-09-23 16:02:37.577,CC-eaWJRHItUGxYy8VMZLTcbEhpWt5LQ,goods_search_result/페이즐리,app_page_view,,
2019-09-23 16:02:37.591,dhzwoab542jBlJQ-MukoQKx5FGJp9tFP,goods_search_result/청치마,app_page_view,,
2019-09-23 16:02:38.712,XXYGbI9iDhV1832KH-TH5OP9K8AIPiJx,goods_search_result/임부,enter_browser,2534,87
2019-09-23 16:02:38.892,DeJoUV8tD-6sd9zo_Z1gEKf8-TjfQwXk,shops_ranking,app_page_view,,
2019-09-23 16:02:39.095,LsSETmDbcS4g_qaqK700CYkhR0AQuHzX,shops_bookmark,app_page_view,,
2019-09-23 16:02:40.197,eyZOqNh86hkudrvhwYS8m3jlQrqbLh32,goods_search_result/레드원피스,app_page_view,,
2019-09-23 16:02:41.053,01KUOJqNtZUrItHzjf1pgo5UFMswmFg-,my_goods,app_page_view,,
2019-09-23 16:02:42.172,DjKXMVFBHXAHeUjLC7T484fwC_uvL9or,shops_ranking,app_page_view,,
2019-09-23 16:02:42.483,cSCadRYV-TF-ZA3UBVD4gkwkXND7s44T,shops_bookmark,app_page_view,,
2019-09-23 16:02:43.289,DjKXMVFBHXAHeUjLC7T484fwC_uvL9or,shops_ranking,enter_browser,4653,165
2019-09-23 16:02:43.398,5EA1bVBvgYoVG5vQAExlx6ArxfyZlHYu,shops_bookmark,app_page_view,,
2019-09-23 16:02:43.505,DeJoUV8tD-6sd9zo_Z1gEKf8-TjfQwXk,shops_ranking,enter_browser,6372,103
2019-09-23 16:02:46.309,t_7jw0NJ03u-fFyXIq_Ynt6ogqf2gZdv,goods_search_result/오프숄더,app_page_view,,
2019-09-23 16:02:46.740,oCWiE6e1rZhO88DWklNkCc57eOm-18Sc,goods_search_result/리본블라우스,enter_browser,3791,137
2019-09-23 16:02:47.514,CYs9be62imp0wedNUaXz3ZWxBukC7jt4,shops_bookmark,app_page_view,,
2019-09-23 16:02:47.784,C6j7Mrm8Us2JXG7yM6Mtmv5i8WWoBGmG,goods_search_result/수영복,enter_browser,4481,79
2019-09-23 16:02:48.071,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,my_goods,enter_browser,5834,46
2019-09-23 16:02:48.201,LsSETmDbcS4g_qaqK700CYkhR0AQuHzX,goods_search_result/데님스커트,app_page_view,,
2019-09-23 16:02:48.404,PDOy_CBv2CraWUXPG174ffcQr2wSQj8x,goods_search_result/체크원피스,app_page_view,,
2019-09-23 16:02:48.912,XXYGbI9iDhV1832KH-TH5OP9K8AIPiJx,goods_search_result/임부,app_page_view,,
2019-09-23 16:02:49.607,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,goods_search_result/Blue,app_page_view,,
2019-09-23 16:02:50.742,eJRzD8CLrtu0Ph1CJJYUQ0CARxL9deYO,my_goods,app_page_view,,
2019-09-23 16:02:51.063,oCWiE6e1rZhO88DWklNkCc57eOm-18Sc,goods_search_result/리본블라우스,app_page_view,,
2019-09-23 16:02:51.386,UoEH7CatH5j9p9wEikpD-0_XHxRM9xud,shops_bookmark,app_page_view,,
2019-09-23 16:02:52.838,af--ZE5oX8ehEXU2-0OGFRQyAgIrhlLs,goods_search_result/심플원피스,app_page_view,,
2019-09-23 16:02:54.447,CYs9be62imp0wedNUaXz3ZWxBukC7jt4,shops_bookmark,enter_browser,6874,4
2019-09-23 16:02:54.843,hQZfAYV_2OJPEsbnOEaHmtHb-rYOr2lu,goods_search_result/코트,app_page_view,,
2019-09-23 16:02:54.880,lrGnfBDP9fWUAoCX_F9dzaitMLqlOUtc,shops_ranking,enter_browser,,12
2019-09-23 16:02:57.209,hQZfAYV_2OJPEsbnOEaHmtHb-rYOr2lu,goods_search_result/코트,enter_browser,1262,22
2019-09-23 16:02:57.657,e95KIQmi1qznGItQ5PTXuZjJYRejnJ5Y,shops_bookmark,app_page_view,,
2019-09-23 16:02:57.754,69g92JrKM4WYWzYoEAkrvhBl-yhx93Na,goods_search_result/린넨 가방,app_page_view,,
2019-09-23 16:02:59.324,lFPsVnk0B3-e8rmsUVGzUL5AJ5KHKWNF,shops_ranking,app_page_view,,
