2019-09-23 03:01:25.777,4lBVgtvAv9YQvFL7-WaQae8A4oriVPLQ,goods_search_result/비키니,enter_browser,3199,19
2019-09-23 03:01:26.681,wZTttqyIOLPakbEbxdei0-gI-V0JO6qd,goods_search_result/스트랩 샌들,enter_browser,2392,179
2019-09-23 03:01:26.783,FuBT8akEFkM6uE2a1Ab-qufwiwV9VviO,shops_bookmark,app_page_view,,
2019-09-23 03:01:33.426,5YYCFDF_CORL4g-YPqFa8YGrZZjE6zyT,goods_search_result/특가,enter_browser,1482,138
2019-09-23 03:01:38.937,YO8dqe3KFfHq9iIuYZ4d_qb6P77R3nVK,shops_ranking,enter_browser,,178
2019-09-23 03:01:39.438,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,goods_search_result/이너티,app_page_view,,
2019-09-23 03:01:40.581,5m3BFvdZyRO5m7mxu3p8lfpGkm7rp66f,goods_search_result/베이지롱치마,app_page_view,,
2019-09-23 03:01:40.648,OcnOldqrVpHg1aHCtsdld6J2HFQ8kKO9,shops_ranking,app_page_view,,
2019-09-23 03:01:40.754,JrErtlyRQkKb19vA-98ktHKeCuFHTb6o,my_goods,app_page_view,,
2019-09-23 03:01:41.849,wj7szBEbzdQoerK4ByZesXcHeSpnmT-V,goods_search_result/오프숄더,app_page_view,,
2019-09-23 03:01:42.011,cij93ZgH_PzS85OcK2GpeHujwys_-iC8,category_search_result/비치웨어,app_page_view,,
2019-09-23 03:01:42.829,5li49dzgrzSkHPeCHil3f2QSsKmLUPob,goods_search_result/프릴블라우스,app_page_view,,
2019-09-23 03:01:45.662,4Uz9teUhN4tZrmzd9AD25S3YpdljIN7L,goods_search_result/체크블라우스,app_page_view,,
2019-09-23 03:01:49.012,2vrTCA_UgqQUlcXKoTwSlvw70PYfswFa,goods_search_result/데님원피스,app_page_view,,
2019-09-23 03:01:49.634,f92TGHHfhqcF3rKZO-lTVH6tZJkeg9jS,shops_ranking,app_page_view,,
2019-09-23 03:01:54.770,lHilxgln3WQApMVTgMuFcYtCAuaDlS8q,shops_bookmark,enter_browser,,60
2019-09-23 03:01:56.340,cij93ZgH_PzS85OcK2GpeHujwys_-iC8,category_search_result/비치웨어,enter_browser,2688,41
2019-09-23 03:01:56.687,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,enter_browser,135,126
2019-09-23 03:01:57.096,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,remove_my_goods,135,126
2019-09-23 03:02:02.289,wZTttqyIOLPakbEbxdei0-gI-V0JO6qd,goods_search_result/스트랩 샌들,add_my_goods,2392,179
2019-09-23 03:02:02.588,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,shops_bookmark,app_page_view,,
2019-09-23 03:02:02.934,b-nSgnuTW0BGMAy6yGf3ZJzi5KKiAffE,shops_bookmark,app_page_view,,
2019-09-23 03:02:03.546,5m3BFvdZyRO5m7mxu3p8lfpGkm7rp66f,goods_search_result/멜빵,app_page_view,,
2019-09-23 03:02:05.139,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,shops_ranking,app_page_view,,
2019-09-23 03:02:05.606,b-nSgnuTW0BGMAy6yGf3ZJzi5KKiAffE,shops_bookmark,enter_browser,,3
2019-09-23 03:02:06.821,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,shops_ranking,app_page_view,,
2019-09-23 03:02:06.906,lHilxgln3WQApMVTgMuFcYtCAuaDlS8q,shops_bookmark,app_page_view,,
2019-09-23 03:02:08.184,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,remove_my_goods,3887,141
2019-09-23 03:02:08.190,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,remove_my_goods,320,138
2019-09-23 03:02:08.192,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,remove_my_goods,811,188
2019-09-23 03:02:08.193,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,remove_my_goods,684,124
2019-09-23 03:02:11.179,as72j9vM6tXRkMtVVvyj8CdmpGknsU1s,goods_search_result/샌들,app_page_view,,
2019-09-23 03:02:12.902,5HMZLo2KWysOJUHXP4vWhVYtG_0pqTIa,my_goods,app_page_view,,
2019-09-23 03:02:13.407,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_bookmark,app_page_view,,
2019-09-23 03:02:13.857,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,goods_search_result/투피스 이너,app_page_view,,
2019-09-23 03:02:17.610,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,app_page_view,,
2019-09-23 03:02:17.943,2YfiPJVIhdnNQOirxLyKhQBBj76MGELH,shops_ranking,app_page_view,,
2019-09-23 03:02:18.132,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,my_goods,app_page_view,,
2019-09-23 03:02:19.258,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,shops_bookmark,app_page_view,,
2019-09-23 03:02:26.714,5m3BFvdZyRO5m7mxu3p8lfpGkm7rp66f,goods_search_result/예삐모드,app_page_view,,
2019-09-23 03:02:27.886,fRh8msfjmmu7f5ifI5WgPm4j1EyG42M_,my_goods,app_page_view,,
2019-09-23 03:02:29.003,1WvmJ2K50lVupBdV8NDihwOabfqF9oTz,my_goods,app_page_view,,
2019-09-23 03:02:29.494,HL1GEBJvgr8mVwKyDIBptpXfx2Y1nVun,goods_search_result/린넨자켓,app_page_view,,
2019-09-23 03:02:30.636,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,category_search_result/아우터,app_page_view,,
2019-09-23 03:02:32.102,2YfiPJVIhdnNQOirxLyKhQBBj76MGELH,shops_bookmark,app_page_view,,
2019-09-23 03:02:35.377,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,goods_search_result/블라우스,app_page_view,,
2019-09-23 03:02:37.021,f92TGHHfhqcF3rKZO-lTVH6tZJkeg9jS,shops_ranking,app_page_view,,
2019-09-23 03:02:41.007,PrvAn0RayNBydGEHC1oVVYVR1Wa1n-bD,my_goods,app_page_view,,
2019-09-23 03:02:45.638,rxKryYy2rApqyncv0DF5Fl3W9x9bC7gW,shops_ranking,app_page_view,,
2019-09-23 03:02:46.626,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_bookmark,app_page_view,,
2019-09-23 03:02:47.595,2vrTCA_UgqQUlcXKoTwSlvw70PYfswFa,goods_search_result/데님원피스,app_page_view,,
2019-09-23 03:02:49.971,sF0aS881R_2CupQNxCqAEOncH9W1ckrK,my_goods,app_page_view,,
2019-09-23 03:02:57.213,aLFOQlLVOK7SI3SYAkaxRsCXHbDPlSmj,my_goods,app_page_view,,
2019-09-23 03:02:57.930,6OUwcnzrZ5pPJZ4y_VbasWbFxXEjEDiE,shops_ranking,app_page_view,,
2019-09-23 03:02:58.862,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,app_page_view,,
2019-09-23 03:02:58.915,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_ranking,app_page_view,,
2019-09-23 03:03:00.483,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_ranking,enter_browser,,160
2019-09-23 03:03:01.500,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,app_page_view,,
2019-09-23 03:03:03.345,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,enter_browser,6177,64
2019-09-23 03:03:04.085,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,my_goods,app_page_view,,
2019-09-23 03:03:04.875,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,app_page_view,,
2019-09-23 03:03:07.537,FuBT8akEFkM6uE2a1Ab-qufwiwV9VviO,shops_bookmark,app_page_view,,
2019-09-23 03:03:08.949,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,shops_ranking,app_page_view,,
2019-09-23 03:03:14.059,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,enter_browser,3624,22
2019-09-23 03:03:15.175,as72j9vM6tXRkMtVVvyj8CdmpGknsU1s,goods_search_result/샌들,app_page_view,,
2019-09-23 03:03:16.147,-Q2zMYOSfxJzAT3bCmpb-mm2pBCL9_Hd,shops_bookmark,app_page_view,,
2019-09-23 03:03:17.558,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,shops_bookmark,app_page_view,,
2019-09-23 03:03:18.159,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,app_page_view,,
2019-09-23 03:03:21.797,1vtVnw2WCi0LSAbAuL5-8Tax24ogWCM7,my_goods,app_page_view,,
2019-09-23 03:03:23.210,1vtVnw2WCi0LSAbAuL5-8Tax24ogWCM7,my_goods,enter_browser,7,102
2019-09-23 03:03:23.317,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,category_search_result/상의,app_page_view,,
2019-09-23 03:03:24.710,XZSf2kCpa77PFillQhyz8vAs75K0vu2w,category_search_result/슈즈,app_page_view,,
2019-09-23 03:03:24.730,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,app_page_view,,
2019-09-23 03:03:24.748,HLSMQPQxQSzNbKVpgl6iEs-HsdHkUYEX,my_goods,app_page_view,,
2019-09-23 03:03:27.686,fRh8msfjmmu7f5ifI5WgPm4j1EyG42M_,my_goods,enter_browser,3928,15
2019-09-23 03:03:27.876,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,app_page_view,,
2019-09-23 03:03:28.370,XZSf2kCpa77PFillQhyz8vAs75K0vu2w,category_search_result/슈즈,app_page_view,,
2019-09-23 03:03:29.620,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,enter_browser,6369,145
2019-09-23 03:03:30.873,L2qaUHToleTXbcgtG9CvDHWr1RV1Cupr,shops_bookmark,app_page_view,,
2019-09-23 03:03:31.159,i0-6t1SnZhnCo6Q-pt3-J-3szOSFaJtT,shops_ranking,app_page_view,,
2019-09-23 03:03:31.500,as72j9vM6tXRkMtVVvyj8CdmpGknsU1s,goods_search_result/샌들,app_page_view,,
2019-09-23 03:03:34.690,XZSf2kCpa77PFillQhyz8vAs75K0vu2w,my_goods,app_page_view,,
2019-09-23 03:03:35.329,1WvmJ2K50lVupBdV8NDihwOabfqF9oTz,category_search_result/바지,app_page_view,,
2019-09-23 03:03:35.351,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,enter_browser,5809,64
2019-09-23 03:03:37.121,uH2W2sEuDENbM__xqLIoux-uV69P8gsq,goods_search_result/케이스,app_page_view,,
2019-09-23 03:03:41.643,JrErtlyRQkKb19vA-98ktHKeCuFHTb6o,my_goods,enter_browser,2084,152
2019-09-23 03:03:42.067,yTRXC_h0N-xNAecjLuWR4qZ9HkyF9-Rk,my_goods,app_page_view,,
2019-09-23 03:03:47.666,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,shops_bookmark,enter_browser,,28
2019-09-23 03:03:48.782,wIR4O2jC9wdLb3Fm1gZVLztRJ28OrZ8H,my_goods,app_page_view,,
2019-09-23 03:03:50.468,wj7szBEbzdQoerK4ByZesXcHeSpnmT-V,my_goods,app_page_view,,
2019-09-23 03:03:51.084,s0FOm17kCKhGBWQSbxJ3GL-cB8-pEGOv,goods_search_result/플라워원피스,app_page_view,,
2019-09-23 03:03:51.170,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,app_page_view,,
2019-09-23 03:03:51.222,Hj2oZ_Ps-_rEJuORfim4PsrlsUnmnMCh,my_goods,app_page_view,,
2019-09-23 03:03:51.547,wj7szBEbzdQoerK4ByZesXcHeSpnmT-V,shops_ranking,app_page_view,,
2019-09-23 03:03:52.149,Zdb_j_oJOmCE0d-0PY5QGZtZwSbo7vIO,category_search_result/스커트,app_page_view,,
2019-09-23 03:03:52.337,IHtB3PlVL59m78SHo_Pk4dRYnczfQDTk,my_goods,app_page_view,,
2019-09-23 03:03:53.193,IHtB3PlVL59m78SHo_Pk4dRYnczfQDTk,shops_bookmark,app_page_view,,
2019-09-23 03:03:53.741,wj7szBEbzdQoerK4ByZesXcHeSpnmT-V,my_goods,app_page_view,,
2019-09-23 03:03:54.070,aLFOQlLVOK7SI3SYAkaxRsCXHbDPlSmj,shops_bookmark,app_page_view,,
2019-09-23 03:03:55.473,s0FOm17kCKhGBWQSbxJ3GL-cB8-pEGOv,goods_search_result/플라워원피스,enter_browser,5606,92
2019-09-23 03:03:56.385,Hj2oZ_Ps-_rEJuORfim4PsrlsUnmnMCh,goods_search_result/투명클러치,app_page_view,,
2019-09-23 03:03:58.631,L2qaUHToleTXbcgtG9CvDHWr1RV1Cupr,shops_bookmark,app_page_view,,
2019-09-23 03:03:58.874,wIR4O2jC9wdLb3Fm1gZVLztRJ28OrZ8H,shops_ranking,app_page_view,,
2019-09-23 03:03:59.171,s0FOm17kCKhGBWQSbxJ3GL-cB8-pEGOv,goods_search_result/플라워원피스,app_page_view,,
2019-09-23 03:03:59.201,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,enter_browser,5805,64
2019-09-23 03:03:59.322,uH2W2sEuDENbM__xqLIoux-uV69P8gsq,goods_search_result/케이스,enter_browser,268,147
2019-09-23 03:04:00.385,uH2W2sEuDENbM__xqLIoux-uV69P8gsq,goods_search_result/케이스,app_page_view,,
2019-09-23 03:04:03.731,1vtVnw2WCi0LSAbAuL5-8Tax24ogWCM7,my_goods,app_page_view,,
2019-09-23 03:04:04.948,1vtVnw2WCi0LSAbAuL5-8Tax24ogWCM7,my_goods,enter_browser,251,102
2019-09-23 03:04:07.407,JWVUjj9eT_JR4ldbkVM44vn9Pnd5B1hB,shops_bookmark,app_page_view,,
2019-09-23 03:04:08.252,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,goods_search_result/후드청자켓,app_page_view,,
2019-09-23 03:04:10.347,1dBeTGoClhinOrIwXA2ATL_3CLZfTcKy,my_goods,app_page_view,,
2019-09-23 03:04:12.203,6Zn72tcFH8UREznhebXRl_Puq4lFs2XY,my_goods,app_page_view,,
2019-09-23 03:04:16.489,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,app_page_view,,
2019-09-23 03:04:18.502,gesJcJncgE0ZsAKLTPyac9qCEJ1x2kTm,my_goods,app_page_view,,
2019-09-23 03:04:18.661,euJvGxwmXteSLbY7R6LiSXQ1XWT-tjCg,shops_ranking,app_page_view,,
2019-09-23 03:04:20.185,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,app_page_view,,
2019-09-23 03:04:21.204,5YYCFDF_CORL4g-YPqFa8YGrZZjE6zyT,goods_search_result/특가,app_page_view,,
2019-09-23 03:04:21.445,euJvGxwmXteSLbY7R6LiSXQ1XWT-tjCg,my_goods,app_page_view,,
2019-09-23 03:04:21.457,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,enter_browser,6041,89
2019-09-23 03:04:23.272,cij93ZgH_PzS85OcK2GpeHujwys_-iC8,category_search_result/가방,app_page_view,,
2019-09-23 03:04:24.556,DUlCJWqkqL6_3lojsq_tn1EO3rC-RRnN,shops_ranking,enter_browser,5807,64
2019-09-23 03:04:25.036,4vjmCaFj17JYxKxLOCcGF2ms1EB8iFtm,shops_ranking,app_page_view,,
2019-09-23 03:04:25.095,1WvmJ2K50lVupBdV8NDihwOabfqF9oTz,category_search_result/바지,add_my_goods,5240,60
2019-09-23 03:04:25.157,wZTttqyIOLPakbEbxdei0-gI-V0JO6qd,goods_search_result/스트랩 샌들,app_page_view,,
2019-09-23 03:04:25.574,uH2W2sEuDENbM__xqLIoux-uV69P8gsq,my_goods,app_page_view,,
2019-09-23 03:04:25.975,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,my_goods,app_page_view,,
2019-09-23 03:04:26.644,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,app_page_view,,
2019-09-23 03:04:27.018,RhkbkdW0nD2gQ5TQxdD3BBRnrxDKG5SR,my_goods,enter_browser,2250,93
2019-09-23 03:04:29.100,cij93ZgH_PzS85OcK2GpeHujwys_-iC8,category_search_result/슈즈,app_page_view,,
2019-09-23 03:04:30.392,zwlWjInc7kJdQbz6IKBuPMuQ0VMDl_Kz,shops_bookmark,app_page_view,,
2019-09-23 03:04:31.770,ApBaX4fCvuTzICnYHoc5lMhIKJB_YsTm,shops_ranking,app_page_view,,
2019-09-23 03:04:32.362,JWVUjj9eT_JR4ldbkVM44vn9Pnd5B1hB,shops_bookmark,app_page_view,,
2019-09-23 03:04:32.807,4Uz9teUhN4tZrmzd9AD25S3YpdljIN7L,goods_search_result/스티치 반바지,app_page_view,,
2019-09-23 03:04:33.615,Q3b6sc9u8wQp9D8N8QP5sKW5zAY_aM2E,goods_search_result/치마바지,app_page_view,,
2019-09-23 03:04:34.980,zwlWjInc7kJdQbz6IKBuPMuQ0VMDl_Kz,category_search_result/원피스,app_page_view,,
2019-09-23 03:04:36.611,JrErtlyRQkKb19vA-98ktHKeCuFHTb6o,my_goods,app_page_view,,
2019-09-23 03:04:37.864,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_ranking,add_my_goods,5449,160
2019-09-23 03:04:38.207,JrErtlyRQkKb19vA-98ktHKeCuFHTb6o,my_goods,enter_browser,2084,152
2019-09-23 03:04:38.390,lHilxgln3WQApMVTgMuFcYtCAuaDlS8q,shops_ranking,app_page_view,,
2019-09-23 03:04:39.018,gesJcJncgE0ZsAKLTPyac9qCEJ1x2kTm,shops_bookmark,app_page_view,,
2019-09-23 03:04:40.044,gesJcJncgE0ZsAKLTPyac9qCEJ1x2kTm,shops_ranking,app_page_view,,
2019-09-23 03:04:40.250,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,shops_bookmark,app_page_view,,
2019-09-23 03:04:40.421,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_ranking,add_my_goods,5448,160
2019-09-23 03:04:40.848,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,goods_search_result/후드청자켓,enter_browser,222,153
2019-09-23 03:04:45.054,NHgZVnVmwJzjctCVEkj8HayXpL-golvE,my_goods,app_page_view,,
2019-09-23 03:04:45.751,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,goods_search_result/밀짚모자,app_page_view,,
2019-09-23 03:04:48.841,wZTttqyIOLPakbEbxdei0-gI-V0JO6qd,goods_search_result/스트랩 샌들,app_page_view,,
2019-09-23 03:04:50.670,nJWF7rQ6rfAAQxqzAN3lwoOtSyX3Ag77,shops_ranking,app_page_view,,
2019-09-23 03:04:54.072,4Uz9teUhN4tZrmzd9AD25S3YpdljIN7L,goods_search_result/스티치 반바지,app_page_view,,
2019-09-23 03:05:01.719,L2qaUHToleTXbcgtG9CvDHWr1RV1Cupr,goods_search_result/오픈숄더티원피스,app_page_view,,
2019-09-23 03:05:02.666,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,shops_bookmark,app_page_view,,
2019-09-23 03:05:02.770,BZ-aetKxIQ4wYQu-xBcx1oELB4iUt5l8,shops_bookmark,app_page_view,,
2019-09-23 03:05:03.814,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,goods_search_result/후드청자켓,app_page_view,,
2019-09-23 03:05:05.068,Sp8wU69LLv8XiO5QdABJZbLgvONTrOPS,goods_search_result/후드청자켓,enter_browser,222,153
2019-09-23 03:05:05.704,bz-3wn3osV3FJaON5hXtf_TNk9uEnlta,shops_bookmark,app_page_view,,
2019-09-23 03:05:06.836,L2qaUHToleTXbcgtG9CvDHWr1RV1Cupr,goods_search_result/오픈숄더티,app_page_view,,
2019-09-23 03:05:10.087,68j0Fj-KJTc-yYKXwFyt7NnDCjsOsJ4M,shops_ranking,app_page_view,,
2019-09-23 03:05:10.344,2NxQ3XRmdy32nAkg7ovE0c0hJ_NV1bdH,my_goods,app_page_view,,
2019-09-23 03:05:10.841,XZSf2kCpa77PFillQhyz8vAs75K0vu2w,goods_search_result/캐리어,app_page_view,,
2019-09-23 03:05:13.424,nLgusXr66H4uDIEsWpnJs_lQJ1FPGZcN,shops_ranking,app_page_view,,
2019-09-23 03:05:16.277,7NWBks82J4_XnDpw8fu3y3fZFRVRATmr,shops_ranking,app_page_view,,
2019-09-23 03:05:18.676,nLgusXr66H4uDIEsWpnJs_lQJ1FPGZcN,goods_search_result/청롱스커트,app_page_view,,
2019-09-23 03:05:20.990,8GtINzJ4GpIBhtZW0CIa2mKHiJSJHleU,my_goods,app_page_view,,
2019-09-23 03:05:26.469,8umiy8MS694VGJ_Pj9HtpuFaLcGea6Sk,shops_ranking,add_my_goods,2838,160
2019-09-23 03:05:27.021,4-eAo4BJ5euk_kbJEvZTgNZq1tMoVOru,shops_ranking,app_page_view,,
2019-09-23 03:05:27.523,2NxQ3XRmdy32nAkg7ovE0c0hJ_NV1bdH,my_goods,remove_my_goods,2013,134
2019-09-23 03:05:29.530,b1Tg7UTlfLK0ARy7_Yy5Z2fldR9pebDT,shops_ranking,enter_browser,,39
2019-09-23 03:05:39.339,L2qaUHToleTXbcgtG9CvDHWr1RV1Cupr,goods_search_result/세트,app_page_view,,
2019-09-23 03:05:40.223,wZTttqyIOLPakbEbxdei0-gI-V0JO6qd,my_goods,app_page_view,,
