timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-23 17:00:54.825,zHcQw9hnLlD-_ZG15mV7KtRxKvc5hEhT,my_goods,app_page_view,,
2019-09-23 17:00:58.010,XocwpHQrRIXTJ2VM48tbYTsQ-9vsOsww,goods_search_result/멜빵,app_page_view,,
2019-09-23 17:00:58.213,affKozNRbPRDQpuXr7UA2ifmc1nZB1rT,my_goods,app_page_view,,
2019-09-23 17:00:58.262,Ijn3NN25WE34ZF5nNvIBVU4lm2E5M3fL,my_goods,enter_browser,6265,124
2019-09-23 17:01:00.486,aigha-qOLQMHC6drD7pn-6b1H5jm75-a,shops_bookmark,app_page_view,,
2019-09-23 17:01:01.884,zHcQw9hnLlD-_ZG15mV7KtRxKvc5hEhT,my_goods,enter_browser,2293,137
2019-09-23 17:01:02.125,J_v1SPiybU80_eTV-jiHU1iCtW9MAnBQ,my_goods,app_page_view,,
2019-09-23 17:01:02.484,ALTcpdgtgMx0kubLKxXrY_awt1fCLWKj,shops_bookmark,app_page_view,,
2019-09-23 17:01:02.800,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,app_page_view,,
2019-09-23 17:01:03.005,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_bookmark,app_page_view,,
2019-09-23 17:01:03.743,1vCU4q2AgWuScMV5RyH8SS8cswOFPUxz,shops_ranking,app_page_view,,
2019-09-23 17:01:05.379,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,enter_browser,,100
2019-09-23 17:01:06.704,yPdFJ5foA_jewZWpkX33x8AdobbCV64d,shops_bookmark,app_page_view,,
2019-09-23 17:01:07.092,BM1Rz-SaAgkzQ3MOonB-mXWemTkJmFaQ,shops_ranking,app_page_view,,
2019-09-23 17:01:07.218,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_ranking,app_page_view,,
2019-09-23 17:01:09.488,BM1Rz-SaAgkzQ3MOonB-mXWemTkJmFaQ,shops_ranking,enter_browser,,12
2019-09-23 17:01:10.038,J_v1SPiybU80_eTV-jiHU1iCtW9MAnBQ,shops_bookmark,app_page_view,,
2019-09-23 17:01:13.388,PQsxXfcp44Y2-DP5roefhtowGEJFZhFP,goods_search_result/오프숄더,app_page_view,,
2019-09-23 17:01:13.573,g0BDiWbqq84tfkkgA3WJgvkAOXTJAi1_,goods_search_result/로브,app_page_view,,
2019-09-23 17:01:13.848,887h0ie1izaIT9DZjU1XzPioL1MDsZU_,shops_bookmark,app_page_view,,
2019-09-23 17:01:14.272,W95labpFSNJvi1nTLdbC2iAxOv1I1nff,shops_ranking,app_page_view,,
2019-09-23 17:01:15.445,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_ranking,app_page_view,,
2019-09-23 17:01:17.963,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_bookmark,app_page_view,,
2019-09-23 17:01:19.397,D-3y07DnzQOm7WOWSeAq_lG53uEf0DCi,shops_bookmark,enter_browser,4240,10
2019-09-23 17:01:19.398,wbZwhRHlLTsXeKAc-Ap5y5yYgVYqKYjh,shops_ranking,app_page_view,,
2019-09-23 17:01:19.530,XocwpHQrRIXTJ2VM48tbYTsQ-9vsOsww,goods_search_result/치마,app_page_view,,
2019-09-23 17:01:19.597,W95labpFSNJvi1nTLdbC2iAxOv1I1nff,shops_ranking,app_page_view,,
2019-09-23 17:01:20.181,aAY9HUPQ2Zc0njXDoHjUvwozh9bHWKrj,category_search_result/슈즈,app_page_view,,
2019-09-23 17:01:21.339,uQObfvX6YVNnIpNk8FvchiPyok6YE12D,goods_search_result/핫핑,app_page_view,,
2019-09-23 17:01:21.785,k3Wfkl_NBska1-nPvFXLsiqtuexHHpxi,goods_search_result/엉찢청,app_page_view,,
2019-09-23 17:01:21.985,2vEgWEYekOD30tlh33DBNwb3g_jWsTkb,category_search_result/슈즈,enter_browser,6436,69
2019-09-23 17:01:22.241,nrEyMZupEGB40XwD_WWPI7mDPyOQpXrZ,my_goods,app_page_view,,
2019-09-23 17:01:23.120,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_ranking,app_page_view,,
2019-09-23 17:01:24.260,g0BDiWbqq84tfkkgA3WJgvkAOXTJAi1_,goods_search_result/세트,app_page_view,,
2019-09-23 17:01:24.748,hD97mSGqe_Qe8_V_A2D2-J8pJD13kBnA,shops_bookmark,app_page_view,,
2019-09-23 17:01:24.784,RvUGuqw-h0MkzmAyzZLeCh-58QhLB8qk,goods_search_result/pvc,app_page_view,,
2019-09-23 17:01:24.832,k3Wfkl_NBska1-nPvFXLsiqtuexHHpxi,goods_search_result/엉찢청,enter_browser,919,93
2019-09-23 17:01:25.011,yPdFJ5foA_jewZWpkX33x8AdobbCV64d,shops_ranking,app_page_view,,
2019-09-23 17:01:26.517,P_3XD3o_cM8OHLbbLEwt8OVkW2dUfNki,shops_bookmark,app_page_view,,
2019-09-23 17:01:26.647,D-3y07DnzQOm7WOWSeAq_lG53uEf0DCi,shops_bookmark,app_page_view,,
2019-09-23 17:01:27.122,EhT3btyXN-1c2Rnz-6ZPLkdelaQJ4kCK,my_goods,enter_browser,588,11
2019-09-23 17:01:27.795,ewAb8fZxZDqQUdSqZmzsheNX44u7Lwbi,shops_ranking,app_page_view,,
2019-09-23 17:01:28.637,oLxv16MnjE67cJUYHc8glUMxscW9J6QP,goods_search_result/비키니,app_page_view,,
2019-09-23 17:01:29.204,RvUGuqw-h0MkzmAyzZLeCh-58QhLB8qk,goods_search_result/pvc,app_page_view,,
2019-09-23 17:01:30.868,ewAb8fZxZDqQUdSqZmzsheNX44u7Lwbi,shops_ranking,app_page_view,,
2019-09-23 17:01:31.772,P_3XD3o_cM8OHLbbLEwt8OVkW2dUfNki,shops_bookmark,enter_browser,6950,166
2019-09-23 17:01:32.269,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_bookmark,app_page_view,,
2019-09-23 17:01:33.264,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,app_page_view,,
2019-09-23 17:01:33.436,gTU0WFMVovdkg-o1VfIcxvE96NQj_aFs,shops_ranking,app_page_view,,
2019-09-23 17:01:33.567,nrEyMZupEGB40XwD_WWPI7mDPyOQpXrZ,shops_bookmark,app_page_view,,
2019-09-23 17:01:33.720,i8Ee-kCAq_aREReuiC6VZaVvWjgFv8pO,shops_bookmark,app_page_view,,
2019-09-23 17:01:34.104,PIhj3BPlYqQdvbc6LN3nuukv8n-BNTDi,shops_ranking,app_page_view,,
2019-09-23 17:01:34.211,gdVL3V_8-BQY0Spzeib8ZCH_nIlTYDsn,category_search_result/슈즈,enter_browser,3440,76
2019-09-23 17:01:34.529,uQObfvX6YVNnIpNk8FvchiPyok6YE12D,shops_ranking,app_page_view,,
2019-09-23 17:01:34.756,rE4hlLad9YgQMFAO-U3KgyoE77m4Ssix,shops_bookmark,app_page_view,,
2019-09-23 17:01:35.401,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,enter_browser,3290,2
2019-09-23 17:01:35.414,D-3y07DnzQOm7WOWSeAq_lG53uEf0DCi,shops_bookmark,enter_browser,4312,10
2019-09-23 17:01:35.696,aigha-qOLQMHC6drD7pn-6b1H5jm75-a,shops_bookmark,enter_browser,6132,14
2019-09-23 17:01:35.852,gTU0WFMVovdkg-o1VfIcxvE96NQj_aFs,shops_bookmark,app_page_view,,
2019-09-23 17:01:36.153,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,remove_my_goods,3290,2
2019-09-23 17:01:36.818,XocwpHQrRIXTJ2VM48tbYTsQ-9vsOsww,goods_search_result/멜빵치마,app_page_view,,
2019-09-23 17:01:37.433,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,app_page_view,,
2019-09-23 17:01:37.439,TgCRreTRnSl5yxUkVFxcd-KaredXAAjI,shops_bookmark,app_page_view,,
2019-09-23 17:01:37.555,rE4hlLad9YgQMFAO-U3KgyoE77m4Ssix,shops_bookmark,enter_browser,,14
2019-09-23 17:01:37.617,b9hR9Y7Ze6KWrSPcV453mGuO4zRoZl61,my_goods,app_page_view,,
2019-09-23 17:01:38.341,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,enter_browser,4757,2
2019-09-23 17:01:38.510,9FQjC96fplE1ydH7zuZg0Nn01sXS2m07,my_goods,remove_my_goods,4757,2
2019-09-23 17:01:40.382,ItE-_b4ktBxWcgp0Saep0Z-lTQw1bBeu,shops_ranking,app_page_view,,
2019-09-23 17:01:41.359,vKQKwNyLwhDkj4JFg7BGQYmMtQTEWrq-,shops_ranking,app_page_view,,
2019-09-23 17:01:41.702,k3Wfkl_NBska1-nPvFXLsiqtuexHHpxi,goods_search_result/엉찢청,app_page_view,,
2019-09-23 17:01:41.753,lctjvY6pfv1gapKpCKpiyv7vGaI6y0qv,goods_search_result/린넨,app_page_view,,
2019-09-23 17:01:41.926,9K59UB4kXyByWrwPrUX_hO2I_fMi3rW3,shops_ranking,app_page_view,,
2019-09-23 17:01:42.587,_L3CXiJK7b7LmomhnX5uxrOs0DwqOK4Q,shops_ranking,app_page_view,,
2019-09-23 17:01:42.679,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,app_page_view,,
2019-09-23 17:01:43.653,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,my_goods,app_page_view,,
2019-09-23 17:01:44.135,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,enter_browser,4092,100
2019-09-23 17:01:44.555,Sb2xcNGGxGAVPtGRAcEi_bSmKMaGoLDL,shops_ranking,app_page_view,,
2019-09-23 17:01:44.582,Vqm46jBs2U_jrOBRWnaGlUL7Ble_LhYK,shops_bookmark,app_page_view,,
2019-09-23 17:01:44.625,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,my_goods,enter_browser,1026,63
2019-09-23 17:01:46.234,Sb2xcNGGxGAVPtGRAcEi_bSmKMaGoLDL,shops_bookmark,app_page_view,,
2019-09-23 17:01:46.773,gTU0WFMVovdkg-o1VfIcxvE96NQj_aFs,my_goods,app_page_view,,
2019-09-23 17:01:46.813,oKpCc5q0IKwjjsUDJlvxR1BqIyy5srSD,shops_bookmark,app_page_view,,
2019-09-23 17:01:47.821,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,app_page_view,,
2019-09-23 17:01:47.931,J5U-e_TVGZ_9zJlVKoGU04nZrtSG4TmZ,shops_bookmark,app_page_view,,
2019-09-23 17:01:49.451,b9hR9Y7Ze6KWrSPcV453mGuO4zRoZl61,my_goods,enter_browser,3656,22
2019-09-23 17:01:54.263,J_v1SPiybU80_eTV-jiHU1iCtW9MAnBQ,goods_search_result/꽃리본원피스,app_page_view,,
2019-09-23 17:01:54.360,vT1TqsBO-KhE40XuA-tfA0cr-h2dGSzn,shops_ranking,app_page_view,,
2019-09-23 17:01:54.510,RvUGuqw-h0MkzmAyzZLeCh-58QhLB8qk,goods_search_result/세트,app_page_view,,
2019-09-23 17:01:54.595,v81RccuuTjzWPtqezt7PV-e0l2W6w98I,shops_ranking,app_page_view,,
2019-09-23 17:01:57.959,69g92JrKM4WYWzYoEAkrvhBl-yhx93Na,goods_search_result/쇼퍼백,app_page_view,,
2019-09-23 17:01:59.342,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,my_goods,app_page_view,,
2019-09-23 17:02:00.687,xu62LcUJnr-1XF9O1pWWcfeU-SwzrM_M,shops_ranking,app_page_view,,
2019-09-23 17:02:01.183,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,my_goods,enter_browser,1026,63
2019-09-23 17:02:01.801,xd4Loajd32Q5zN0VK2afi9IJZIwmu_Ej,shops_bookmark,app_page_view,,
2019-09-23 17:02:02.819,pc1yx0dGlYP8mSCmq09mPrWw2C5Z9l20,category_search_result/비치웨어,app_page_view,,
2019-09-23 17:02:02.954,KjgoRb2aUjnzXD9p9opSSqskAvhL2so9,shops_bookmark,app_page_view,,
2019-09-23 17:02:03.462,lctjvY6pfv1gapKpCKpiyv7vGaI6y0qv,goods_search_result/라탄,app_page_view,,
2019-09-23 17:02:05.174,MtTU0uovGQT54YxKqRrK5m4o5lzJprpk,shops_ranking,app_page_view,,
2019-09-23 17:02:05.445,41jLpf_LoZ-ALU19HtAKQXytM2pF_l1t,shops_bookmark,app_page_view,,
2019-09-23 17:02:06.555,oKpCc5q0IKwjjsUDJlvxR1BqIyy5srSD,shops_bookmark,enter_browser,6662,135
2019-09-23 17:02:06.691,eyZOqNh86hkudrvhwYS8m3jlQrqbLh32,goods_search_result/레드,enter_browser,2001,43
2019-09-23 17:02:08.086,v81RccuuTjzWPtqezt7PV-e0l2W6w98I,shops_bookmark,app_page_view,,
2019-09-23 17:02:09.549,v81RccuuTjzWPtqezt7PV-e0l2W6w98I,shops_ranking,app_page_view,,
2019-09-23 17:02:09.781,eyZOqNh86hkudrvhwYS8m3jlQrqbLh32,goods_search_result/레드,app_page_view,,
2019-09-23 17:02:10.577,XocwpHQrRIXTJ2VM48tbYTsQ-9vsOsww,shops_ranking,app_page_view,,
2019-09-23 17:02:11.293,_3zNWJZ6fCYa_1jTxlo0KPb_S_1YH3fD,shops_ranking,app_page_view,,
2019-09-23 17:02:11.339,rE4hlLad9YgQMFAO-U3KgyoE77m4Ssix,shops_bookmark,app_page_view,,
2019-09-23 17:02:11.381,v81RccuuTjzWPtqezt7PV-e0l2W6w98I,shops_bookmark,app_page_view,,
2019-09-23 17:02:12.112,rE4hlLad9YgQMFAO-U3KgyoE77m4Ssix,my_goods,app_page_view,,
2019-09-23 17:02:12.620,_3zNWJZ6fCYa_1jTxlo0KPb_S_1YH3fD,shops_bookmark,app_page_view,,
2019-09-23 17:02:13.588,Kdu-mkXpR33LudmL3gKoxfomQdHPe7iG,shops_bookmark,app_page_view,,
2019-09-23 17:02:14.505,rE4hlLad9YgQMFAO-U3KgyoE77m4Ssix,my_goods,enter_browser,4976,14
2019-09-23 17:02:15.136,avD6tXGaZh16EiEAP9b87idHJIJ6jdoY,shops_ranking,app_page_view,,
2019-09-23 17:02:18.415,H9LchJH83eWd9vjj07XZDYEv_zK7SGs7,shops_bookmark,app_page_view,,
2019-09-23 17:02:18.461,Zx3jQQX2xgeE4PWWeSZP7Kpid-SpE2sC,goods_search_result/이중치마,app_page_view,,
2019-09-23 17:02:20.304,OgL9J2DMRGhDgSgq6NShYme8vfWplF1M,category_search_result/상의,app_page_view,,
2019-09-23 17:02:20.618,41jLpf_LoZ-ALU19HtAKQXytM2pF_l1t,shops_bookmark,app_page_view,,
2019-09-23 17:02:21.745,TgCRreTRnSl5yxUkVFxcd-KaredXAAjI,shops_bookmark,app_page_view,,
2019-09-23 17:02:22.132,nesuIyvowRjmwZmsL4tD_IOdnJGdRaZM,shops_bookmark,app_page_view,,
2019-09-23 17:02:22.848,Vqm46jBs2U_jrOBRWnaGlUL7Ble_LhYK,shops_bookmark,app_page_view,,
2019-09-23 17:02:23.078,_3zNWJZ6fCYa_1jTxlo0KPb_S_1YH3fD,category_search_result/상의,app_page_view,,
2019-09-23 17:02:23.869,rlvuV0LsjQ6IHSTIV3QTYtZfwsd2d5ft,shops_ranking,app_page_view,,
2019-09-23 17:02:23.974,OgL9J2DMRGhDgSgq6NShYme8vfWplF1M,shops_bookmark,app_page_view,,
2019-09-23 17:02:24.209,RBCVeWVgio84UqncG0wys9e5mCDMBAbL,my_goods,enter_browser,537,176
2019-09-23 17:02:25.425,RBCVeWVgio84UqncG0wys9e5mCDMBAbL,my_goods,app_page_view,,
2019-09-23 17:02:25.458,v42vuz2675n2MP2IjyRse93wjoAuBLPc,category_search_result/원피스,app_page_view,,
2019-09-23 17:02:25.576,JimhPGSWQbihWmZJ4O1vyE4pLYf7rI_c,goods_search_result/가방,app_page_view,,
2019-09-23 17:02:26.404,RvUGuqw-h0MkzmAyzZLeCh-58QhLB8qk,goods_search_result/쉬폰,app_page_view,,
2019-09-23 17:02:27.059,J0T07UysMeaEqot7GQaKKEAFy9LrInia,shops_ranking,app_page_view,,
2019-09-23 17:02:28.105,Vqm46jBs2U_jrOBRWnaGlUL7Ble_LhYK,shops_bookmark,app_page_view,,
2019-09-23 17:02:28.771,yaU7_tv1nlV9W9uzG145v75hvK8MouIi,shops_bookmark,app_page_view,,
2019-09-23 17:02:28.973,YzWS0TAwmd6aRM75r1q-bKa3iQ94Jr9j,goods_search_result/린넨자켓,app_page_view,,
2019-09-23 17:02:29.474,lHHDdRjGuUbQrSq1IgRWMZ5hlOAK6IbW,goods_search_result/가디건,app_page_view,,
2019-09-23 17:02:31.413,6DPp12F-013HvPmsbE21_UMeV_r8rbdi,my_goods,app_page_view,,
2019-09-23 17:02:31.522,yaU7_tv1nlV9W9uzG145v75hvK8MouIi,shops_bookmark,app_page_view,,
2019-09-23 17:02:31.857,cUsZMAtTRsI-Y4Ft2oSr6eNplME9-sLy,shops_ranking,app_page_view,,
2019-09-23 17:02:32.880,Zx3jQQX2xgeE4PWWeSZP7Kpid-SpE2sC,goods_search_result/트임스커트,app_page_view,,
2019-09-23 17:02:33.239,OdnHsBp4WyBeUoI04DtM0f_2DbG2TQBD,shops_ranking,app_page_view,,
2019-09-23 17:02:33.865,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,my_goods,app_page_view,,
2019-09-23 17:02:33.975,RBCVeWVgio84UqncG0wys9e5mCDMBAbL,shops_bookmark,app_page_view,,
2019-09-23 17:02:34.150,2Y0hTCPTowUyGWZ2SLMzFPtbxtV5CDrP,goods_search_result/무지티,app_page_view,,
2019-09-23 17:02:34.380,cUsZMAtTRsI-Y4Ft2oSr6eNplME9-sLy,my_goods,app_page_view,,
2019-09-23 17:02:34.999,hIHBvkEzKMe-2SeDkMMtJdvYUJuks4NN,goods_search_result/레이스뷔스티에,app_page_view,,
2019-09-23 17:02:35.661,RvUGuqw-h0MkzmAyzZLeCh-58QhLB8qk,goods_search_result/베이직,app_page_view,,
2019-09-23 17:02:36.946,srD7uNfXlss3zxyFwyQd2BrG6tplCslT,shops_bookmark,app_page_view,,
2019-09-23 17:02:37.336,5EL8eUTWOl02kHw93bM1Dh20PEaWjgwj,shops_ranking,app_page_view,,
2019-09-23 17:02:37.623,41jLpf_LoZ-ALU19HtAKQXytM2pF_l1t,shops_bookmark,app_page_view,,
2019-09-23 17:02:37.654,CNWm-Az7ZOJwQMWaRGtAA21swC5RNZTL,category_search_result/원피스,app_page_view,,
2019-09-23 17:02:38.282,thpOuQvNGVN1znyASwyUBdLTEvxcD4Nh,my_goods,app_page_view,,
2019-09-23 17:02:38.914,RBCVeWVgio84UqncG0wys9e5mCDMBAbL,category_search_result/상의,app_page_view,,
2019-09-23 17:02:39.579,MRNFeS0sVveDbr_PGIlPqsXAyWaPxBaK,shops_bookmark,app_page_view,,
2019-09-23 17:02:39.787,5XnKtsufHc_59oMyVV7BtQGwO0hIDW3U,my_goods,app_page_view,,
2019-09-23 17:02:39.889,lctjvY6pfv1gapKpCKpiyv7vGaI6y0qv,goods_search_result/샌들,app_page_view,,
2019-09-23 17:02:40.683,i8Ee-kCAq_aREReuiC6VZaVvWjgFv8pO,shops_bookmark,enter_browser,,14
2019-09-23 17:02:40.797,vPeoCKJqM2PQ2GrowZzOZN7tIxd0HdFd,goods_search_result/수영복,app_page_view,,
2019-09-23 17:02:40.933,_3zNWJZ6fCYa_1jTxlo0KPb_S_1YH3fD,category_search_result/상의,enter_browser,6895,22
2019-09-23 17:02:41.071,KDicrO2YVObgkK4OpJDdAICEPps58iwF,shops_ranking,app_page_view,,
